Time    PM2.5    PM10    O3    CO    SO2    NO2 
2024071708  14.0  27.0  24.0  0.6  6.0  26.0 
2024071709  14.0  34.0  26.0  0.6  7.0  30.0 
2024071710  12.0  29.0  39.0  0.6  7.0  26.0 
2024071711  12.0  31.0  64.0  0.6  7.0  26.0 
2024071712  12.0  39.0  109.0  0.6  10.0  12.0 
2024071713  9.0  39.0  115.0  0.8  11.0  12.0 
2024071714  9.0  17.0  107.0  0.7  10.0  9.0 
2024071715  7.0  19.0  90.0  0.7  10.0  10.0 
2024071716  3.0  27.0  83.0  0.6  10.0  11.0 
2024071717  7.0  24.0  93.0  0.7  11.0  16.0 
2024071718  9.0  24.0  101.0  0.6  9.0  18.0 
2024071719  14.0  27.0  84.0  0.6  8.0  28.0 
2024071720  17.0  29.0  62.0  0.5  7.0  31.0 
2024071721  7.0  27.0  55.0  0.5  7.0  20.0 
2024071722  7.0  22.0  47.0  0.5  7.0  26.0 
2024071723  7.0  24.0  56.0  0.5  8.0  17.0 
2024071800  9.0  14.0  52.0  0.4  8.0  14.0 
2024071801  7.0  22.0  44.0  0.5  9.0  18.0 
2024071802  12.0  24.0  35.0  0.7  11.0  22.0 
2024071803  9.0  22.0  36.0  0.8  12.0  21.0 
2024071804  9.0  17.0  32.0  0.8  12.0  22.0 
2024071805  12.0  19.0  31.0  0.8  14.0  22.0 
2024071806  7.0  17.0  29.0  0.8  15.0  23.0 
2024071807  9.0  17.0  28.0  0.9  15.0  24.0 
2024071808  14.0  29.0  31.0  0.9  16.0  23.0 
2024071809  12.0  34.0  41.0  0.9  18.0  22.0 
2024071810  9.0  31.0  69.0  0.8  18.0  15.0 
2024071811  12.0  34.0  97.0  0.6  17.0  11.0 
2024071812  9.0  27.0  103.0  0.4  14.0  9.0 
2024071813  14.0  27.0  106.0  0.5  14.0  8.0 
2024071814  12.0  24.0  112.0  0.5  12.0  9.0 
2024071815  17.0  24.0  114.0  0.5  11.0  11.0 
2024071816  9.0  27.0  113.0  0.7  11.0  16.0 
2024071817  12.0  31.0  110.0  0.7  10.0  13.0 
2024071818  7.0  24.0  104.0  0.7  10.0  13.0 
2024071819  7.0  22.0  96.0  0.9  10.0  17.0 
2024071820  14.0  27.0  77.0  1.2  12.0  28.0 
2024071821  9.0  24.0  65.0  0.8  10.0  28.0 
2024071822  9.0  19.0  61.0  0.5  8.0  25.0 
2024071823  12.0  27.0  53.0  0.6  9.0  23.0 
2024071900  12.0  29.0  42.0  0.8  12.0  26.0 
2024071901  9.0  29.0  34.0  0.8  13.0  29.0 
2024071902  9.0  27.0  36.0  0.7  10.0  23.0 
2024071903  12.0  -999.0  42.0  0.7  12.0  16.0 
2024071904  7.0  19.0  35.0  0.7  11.0  18.0 
2024071905  7.0  22.0  24.0  0.7  9.0  25.0 
2024071906  9.0  19.0  22.0  0.7  8.0  27.0 
2024071907  9.0  19.0  22.0  0.6  8.0  28.0 
2024071908  9.0  41.0  28.0  0.8  11.0  27.0 
2024071909  12.0  29.0  37.0  1.2  16.0  26.0 
2024071910  9.0  36.0  47.0  1.0  12.0  26.0 
2024071911  14.0  29.0  76.0  0.8  12.0  21.0 
2024071912  14.0  29.0  102.0  0.8  12.0  16.0 
2024071913  17.0  31.0  106.0  0.8  13.0  13.0 
2024071914  14.0  29.0  120.0  0.5  10.0  9.0 
2024071915  14.0  29.0  135.0  0.6  10.0  11.0 
2024071916  12.0  22.0  131.0  0.6  9.0  11.0 
2024071917  9.0  29.0  125.0  0.5  8.0  10.0 
2024071918  9.0  27.0  113.0  0.5  8.0  12.0 
2024071919  9.0  22.0  97.0  0.5  7.0  14.0 
2024071920  12.0  27.0  86.0  0.5  7.0  14.0 
2024071921  12.0  12.0  67.0  0.5  7.0  16.0 
2024071922  9.0  17.0  60.0  0.4  6.0  15.0 
2024071923  9.0  19.0  45.0  0.4  6.0  21.0 
2024072000  9.0  29.0  45.0  0.4  6.0  13.0 
2024072001  7.0  12.0  44.0  0.4  7.0  12.0 
2024072002  7.0  14.0  47.0  0.4  8.0  12.0 
2024072003  7.0  14.0  48.0  0.5  9.0  14.0 
2024072004  9.0  24.0  14.0  0.5  8.0  35.0 
2024072005  7.0  19.0  17.0  0.6  8.0  33.0 
2024072006  9.0  17.0  18.0  0.5  7.0  29.0 
2024072007  9.0  19.0  14.0  0.5  7.0  32.0 
2024072008  7.0  22.0  33.0  0.4  7.0  19.0 
2024072009  7.0  22.0  53.0  0.6  10.0  14.0 
2024072010  14.0  29.0  66.0  0.6  11.0  14.0 
2024072011  3.0  31.0  60.0  0.5  9.0  8.0 
2024072012  3.0  27.0  60.0  0.4  9.0  8.0 
2024072013  3.0  14.0  64.0  0.6  10.0  10.0 
2024072014  3.0  19.0  87.0  0.8  12.0  12.0 
2024072015  7.0  24.0  102.0  0.8  11.0  11.0 
2024072016  7.0  27.0  85.0  0.7  12.0  12.0 
2024072017  7.0  22.0  83.0  0.6  11.0  12.0 
2024072018  9.0  19.0  84.0  0.5  9.0  14.0 
2024072019  7.0  19.0  82.0  0.7  10.0  20.0 
2024072020  12.0  24.0  58.0  0.6  9.0  19.0 
2024072021  9.0  27.0  34.0  0.4  7.0  18.0 
2024072022  3.0  14.0  25.0  0.4  7.0  21.0 
2024072023  3.0  17.0  20.0  0.5  7.0  22.0 
2024072100  3.0  17.0  18.0  0.4  7.0  19.0 
2024072101  3.0  14.0  8.0  0.4  7.0  28.0 
2024072102  7.0  14.0  10.0  0.4  7.0  24.0 
2024072103  3.0  12.0  13.0  0.4  7.0  21.0 
2024072104  7.0  9.0  17.0  0.4  7.0  21.0 
2024072105  3.0  9.0  9.0  0.4  7.0  26.0 
2024072106  3.0  12.0  13.0  0.4  7.0  23.0 
2024072107  3.0  14.0  19.0  0.4  8.0  19.0 
2024072108  7.0  27.0  31.0  0.5  8.0  22.0 
2024072109  7.0  29.0  62.0  0.5  9.0  17.0 
2024072110  7.0  24.0  92.0  0.5  9.0  9.0 
2024072111  9.0  27.0  117.0  0.6  11.0  8.0 
2024072112  9.0  27.0  122.0  0.7  10.0  7.0 
2024072113  7.0  29.0  133.0  0.8  10.0  6.0 
2024072114  9.0  27.0  151.0  0.7  11.0  6.0 
2024072115  9.0  27.0  144.0  0.7  10.0  6.0 
2024072116  9.0  22.0  126.0  0.5  9.0  5.0 
2024072117  7.0  14.0  116.0  0.4  8.0  5.0 
2024072118  7.0  12.0  108.0  0.6  9.0  7.0 
2024072119  7.0  19.0  111.0  0.6  9.0  10.0 
2024072120  7.0  24.0  108.0  0.5  8.0  13.0 
2024072121  12.0  19.0  97.0  0.5  7.0  12.0 
2024072122  12.0  24.0  83.0  0.5  7.0  12.0 
2024072123  12.0  19.0  74.0  0.5  7.0  12.0 
2024072200  9.0  24.0  73.0  0.5  7.0  13.0 
2024072201  17.0  22.0  86.0  0.5  7.0  12.0 
2024072202  14.0  22.0  71.0  0.5  7.0  17.0 
2024072203  19.0  29.0  51.0  0.5  7.0  21.0 
2024072204  12.0  19.0  41.0  0.5  8.0  21.0 
2024072205  14.0  36.0  25.0  0.5  8.0  28.0 
2024072206  14.0  24.0  18.0  0.5  8.0  28.0 
2024072207  14.0  22.0  25.0  0.5  8.0  24.0 
2024072208  -999.0  -999.0  -999.0  0.5  8.0  20.0 
2024072209  12.0  48.0  93.0  0.5  -999.0  14.0 
2024072210  12.0  31.0  112.0  -999.0  9.0  -999.0 
2024072211  12.0  31.0  135.0  0.6  10.0  9.0 
2024072212  12.0  31.0  150.0  0.6  10.0  9.0 
2024072213  9.0  34.0  164.0  0.7  11.0  10.0 
2024072214  12.0  22.0  153.0  0.8  11.0  9.0 
2024072215  7.0  24.0  148.0  0.7  10.0  10.0 
2024072216  7.0  24.0  136.0  0.7  10.0  10.0 
2024072217  3.0  19.0  130.0  0.6  9.0  10.0 
2024072218  7.0  24.0  134.0  0.5  9.0  10.0 
2024072219  7.0  17.0  100.0  0.6  10.0  11.0 
2024072220  9.0  27.0  81.0  0.6  10.0  20.0 
2024072221  12.0  27.0  105.0  0.6  8.0  20.0 
2024072222  12.0  22.0  94.0  0.5  8.0  17.0 
2024072223  12.0  27.0  77.0  0.5  8.0  20.0 
2024072300  12.0  36.0  76.0  0.5  9.0  16.0 
2024072301  17.0  27.0  67.0  0.6  10.0  16.0 
2024072302  14.0  29.0  54.0  0.6  10.0  23.0 
2024072303  17.0  29.0  48.0  0.5  8.0  25.0 
2024072304  12.0  34.0  60.0  0.6  9.0  19.0 
2024072305  14.0  24.0  61.0  0.5  8.0  18.0 
2024072306  17.0  31.0  57.0  0.6  8.0  20.0 
2024072307  14.0  34.0  54.0  0.6  8.0  22.0 
2024072308  14.0  41.0  55.0  0.6  8.0  30.0 
2024072309  19.0  51.0  100.0  0.7  10.0  24.0 
2024072310  19.0  48.0  144.0  0.7  10.0  15.0 
2024072311  17.0  44.0  177.0  0.7  10.0  12.0 
2024072312  19.0  41.0  186.0  0.8  11.0  10.0 
2024072313  22.0  44.0  188.0  1.0  11.0  8.0 
2024072314  19.0  41.0  202.0  0.9  11.0  7.0 
2024072315  27.0  41.0  191.0  0.8  10.0  7.0 
2024072316  19.0  29.0  162.0  0.6  9.0  5.0 
2024072317  14.0  31.0  146.0  0.6  8.0  6.0 
2024072318  17.0  31.0  143.0  0.6  8.0  10.0 
2024072319  12.0  27.0  110.0  0.5  7.0  9.0 
2024072320  14.0  39.0  100.0  0.5  7.0  11.0 
2024072321  19.0  41.0  118.0  0.5  8.0  13.0 
2024072322  22.0  34.0  138.0  0.6  9.0  12.0 
2024072323  24.0  29.0  130.0  0.6  8.0  11.0 
2024072400  22.0  31.0  129.0  0.6  9.0  11.0 
2024072401  14.0  27.0  121.0  0.5  9.0  9.0 
2024072402  12.0  27.0  107.0  0.5  8.0  10.0 
2024072403  9.0  24.0  80.0  0.5  8.0  10.0 
2024072404  7.0  22.0  50.0  0.5  8.0  12.0 
2024072405  9.0  22.0  35.0  0.5  8.0  13.0 
2024072406  3.0  17.0  25.0  0.5  8.0  15.0 
2024072407  3.0  22.0  22.0  0.5  8.0  14.0 
2024072408  9.0  24.0  28.0  0.5  8.0  13.0 
2024072409  7.0  27.0  52.0  0.5  9.0  13.0 
2024072410  9.0  31.0  95.0  0.5  9.0  11.0 
2024072411  9.0  41.0  122.0  0.5  8.0  9.0 
2024072412  17.0  39.0  130.0  0.5  9.0  7.0 
2024072413  9.0  31.0  127.0  0.5  8.0  8.0 
2024072414  12.0  24.0  119.0  0.5  8.0  6.0 
2024072415  12.0  27.0  122.0  0.4  8.0  5.0 
2024072416  9.0  22.0  129.0  0.4  8.0  5.0 
2024072417  3.0  19.0  106.0  0.4  8.0  4.0 
2024072418  3.0  27.0  115.0  0.5  8.0  6.0 
2024072419  9.0  24.0  114.0  0.5  8.0  7.0 
2024072420  9.0  27.0  113.0  0.5  8.0  7.0 
2024072421  7.0  14.0  77.0  0.4  8.0  6.0 
2024072422  7.0  19.0  67.0  0.4  8.0  7.0 
2024072423  3.0  19.0  49.0  0.4  8.0  8.0 
2024072500  3.0  17.0  32.0  0.3  8.0  9.0 
2024072501  3.0  9.0  28.0  0.4  8.0  8.0 
2024072502  3.0  22.0  26.0  0.4  8.0  8.0 
2024072503  3.0  24.0  22.0  0.4  8.0  9.0 
2024072504  7.0  14.0  14.0  0.4  8.0  16.0 
2024072505  7.0  19.0  14.0  0.4  8.0  15.0 
2024072506  7.0  24.0  10.0  0.5  9.0  21.0 
2024072507  7.0  24.0  16.0  0.6  10.0  16.0 
2024072508  3.0  19.0  30.0  0.5  8.0  8.0 
2024072509  3.0  14.0  37.0  0.4  8.0  8.0 
2024072510  3.0  24.0  56.0  0.4  8.0  8.0 
2024072511  7.0  27.0  78.0  0.4  8.0  6.0 
2024072512  9.0  27.0  93.0  0.4  8.0  5.0 
2024072513  9.0  24.0  102.0  0.4  7.0  5.0 
2024072514  3.0  19.0  85.0  0.4  8.0  4.0 
2024072515  3.0  17.0  96.0  0.4  8.0  4.0 
2024072516  3.0  27.0  127.0  0.4  8.0  5.0 
2024072517  7.0  31.0  136.0  0.4  8.0  6.0 
2024072518  7.0  31.0  122.0  0.4  8.0  7.0 
2024072519  9.0  34.0  124.0  0.5  8.0  8.0 
2024072520  12.0  29.0  112.0  0.6  9.0  10.0 
2024072521  9.0  36.0  84.0  0.6  9.0  12.0 
2024072522  9.0  34.0  59.0  0.6  9.0  15.0 
2024072523  9.0  31.0  38.0  0.6  9.0  19.0 
2024072600  9.0  31.0  25.0  0.7  10.0  22.0 
2024072601  12.0  22.0  19.0  0.6  10.0  22.0 
2024072602  7.0  29.0  19.0  0.6  9.0  19.0 
2024072603  7.0  19.0  21.0  0.6  9.0  15.0 
2024072604  7.0  27.0  21.0  0.6  9.0  14.0 
2024072605  7.0  22.0  23.0  0.6  9.0  13.0 
2024072606  7.0  29.0  21.0  0.6  9.0  15.0 
2024072607  12.0  29.0  18.0  0.6  10.0  17.0 
2024072608  9.0  29.0  31.0  0.6  10.0  12.0 
2024072609  12.0  29.0  40.0  0.5  9.0  10.0 
2024072610  9.0  36.0  49.0  0.5  9.0  12.0 
2024072611  9.0  31.0  64.0  0.5  8.0  10.0 
2024072612  14.0  36.0  82.0  0.5  9.0  9.0 
2024072613  12.0  39.0  77.0  0.5  9.0  11.0 
2024072614  9.0  9.0  66.0  0.5  8.0  6.0 
2024072615  3.0  9.0  60.0  0.4  8.0  4.0 
2024072616  3.0  9.0  56.0  0.4  8.0  5.0 
2024072617  7.0  9.0  60.0  0.5  8.0  7.0 
2024072618  7.0  17.0  61.0  0.5  8.0  11.0 
2024072619  7.0  17.0  62.0  0.5  8.0  12.0 
2024072620  7.0  22.0  54.0  0.5  8.0  15.0 
2024072621  7.0  14.0  45.0  0.4  8.0  13.0 
2024072622  7.0  17.0  39.0  0.4  8.0  13.0 
2024072623  3.0  22.0  38.0  0.4  8.0  9.0 
2024072700  9.0  17.0  36.0  0.4  8.0  8.0 
2024072701  7.0  9.0  36.0  0.4  8.0  8.0 
2024072702  7.0  7.0  41.0  0.4  8.0  6.0 
2024072703  3.0  9.0  45.0  0.4  8.0  5.0 
2024072704  3.0  19.0  43.0  0.4  8.0  5.0 
2024072705  3.0  9.0  42.0  0.4  8.0  4.0 
2024072706  3.0  9.0  41.0  0.4  8.0  5.0 
2024072707  3.0  12.0  42.0  0.4  8.0  6.0 
2024072708  3.0  7.0  41.0  0.4  8.0  6.0 
2024072709  3.0  17.0  39.0  0.4  7.0  5.0 
2024072710  3.0  17.0  48.0  0.4  8.0  5.0 
2024072711  3.0  17.0  62.0  0.5  8.0  5.0 
2024072712  3.0  7.0  73.0  0.4  7.0  5.0 
2024072713  7.0  14.0  87.0  0.4  8.0  5.0 
2024072714  3.0  9.0  89.0  0.4  7.0  4.0 
2024072715  3.0  9.0  90.0  0.4  8.0  4.0 
2024072716  3.0  17.0  106.0  0.4  7.0  5.0 
2024072717  3.0  17.0  124.0  0.5  8.0  5.0 
2024072718  7.0  27.0  113.0  0.4  8.0  5.0 
2024072719  12.0  17.0  100.0  0.4  7.0  7.0 
2024072720  9.0  19.0  84.0  0.4  7.0  7.0 
2024072721  3.0  22.0  68.0  0.4  8.0  9.0 
2024072722  7.0  14.0  54.0  0.4  8.0  10.0 
2024072723  7.0  17.0  44.0  0.4  8.0  10.0 
2024072800  3.0  12.0  38.0  0.4  8.0  11.0 
2024072801  3.0  9.0  33.0  0.4  7.0  11.0 
2024072802  3.0  9.0  30.0  0.4  8.0  11.0 
2024072803  3.0  17.0  28.0  0.4  8.0  12.0 
2024072804  3.0  17.0  27.0  0.4  8.0  11.0 
2024072805  3.0  14.0  26.0  0.5  8.0  11.0 
2024072806  3.0  17.0  26.0  0.5  7.0  11.0 
2024072807  3.0  19.0  29.0  0.5  8.0  9.0 
2024072808  3.0  14.0  35.0  0.4  8.0  8.0 
2024072809  3.0  19.0  48.0  0.4  8.0  7.0 
2024072810  3.0  22.0  65.0  0.4  8.0  6.0 
2024072811  7.0  22.0  80.0  0.4  8.0  5.0 
2024072812  3.0  14.0  80.0  0.4  7.0  4.0 
2024072813  3.0  7.0  77.0  0.4  7.0  3.0 
2024072814  3.0  7.0  77.0  0.4  7.0  3.0 
2024072815  3.0  9.0  84.0  0.4  7.0  3.0 
2024072816  3.0  12.0  88.0  0.4  7.0  4.0 
2024072817  3.0  9.0  106.0  0.4  7.0  4.0 
2024072818  3.0  17.0  125.0  0.5  7.0  5.0 
2024072819  3.0  29.0  130.0  0.5  7.0  7.0 
2024072820  7.0  22.0  119.0  0.5  7.0  7.0 
2024072821  9.0  17.0  101.0  0.5  7.0  9.0 
2024072822  3.0  19.0  93.0  0.4  7.0  8.0 
2024072823  3.0  17.0  84.0  0.4  8.0  9.0 
2024072900  7.0  17.0  74.0  0.5  8.0  11.0 
2024072901  9.0  22.0  62.0  0.5  8.0  11.0 
2024072902  12.0  24.0  53.0  0.5  8.0  12.0 
2024072903  12.0  19.0  48.0  0.5  8.0  12.0 
2024072904  9.0  19.0  40.0  0.5  8.0  13.0 
2024072905  12.0  24.0  32.0  0.5  9.0  15.0 
2024072906  9.0  24.0  26.0  0.6  10.0  18.0 
2024072907  12.0  24.0  29.0  0.6  10.0  18.0 
2024072908  9.0  31.0  49.0  0.5  9.0  14.0 
2024072909  9.0  31.0  69.0  0.5  8.0  12.0 
2024072910  -999.0  -999.0  -999.0  0.5  7.0  -999.0 
2024072911  3.0  31.0  120.0  0.5  7.0  -999.0 
2024072912  9.0  24.0  127.0  0.5  6.0  -999.0 
2024072913  7.0  22.0  114.0  0.4  -999.0  -999.0 
2024072914  3.0  12.0  104.0  -999.0  7.0  7.0 
2024072915  3.0  19.0  106.0  0.3  7.0  7.0 
2024072916  3.0  12.0  98.0  0.4  7.0  8.0 
2024072917  3.0  9.0  100.0  0.3  7.0  8.0 
2024072918  3.0  6.0  104.0  0.3  7.0  7.0 
2024072919  3.0  7.0  101.0  0.3  7.0  7.0 
2024072920  9.0  24.0  121.0  0.3  8.0  10.0 
2024072921  17.0  27.0  134.0  0.4  8.0  11.0 
2024072922  12.0  34.0  122.0  0.4  8.0  10.0 
2024072923  12.0  22.0  106.0  0.4  8.0  11.0 
2024073000  9.0  27.0  101.0  0.4  8.0  12.0 
2024073001  14.0  24.0  99.0  0.4  9.0  11.0 
2024073002  14.0  29.0  91.0  0.4  8.0  11.0 
2024073003  12.0  27.0  79.0  0.4  8.0  12.0 
2024073004  12.0  29.0  69.0  0.4  8.0  13.0 
2024073005  12.0  27.0  55.0  0.4  8.0  14.0 
2024073006  14.0  29.0  44.0  0.4  8.0  16.0 
2024073007  14.0  36.0  43.0  0.4  8.0  18.0 
2024073008  14.0  34.0  67.0  0.4  9.0  16.0 
2024073009  17.0  41.0  103.0  0.5  9.0  14.0 
2024073010  17.0  41.0  136.0  0.5  9.0  12.0 
2024073011  17.0  36.0  164.0  0.5  8.0  11.0 
2024073012  14.0  34.0  171.0  0.4  8.0  9.0 
2024073013  14.0  29.0  156.0  0.4  8.0  7.0 
2024073014  12.0  24.0  143.0  0.4  7.0  6.0 
2024073015  14.0  17.0  142.0  0.4  7.0  6.0 
2024073016  17.0  31.0  144.0  0.5  8.0  17.0 
2024073017  9.0  17.0  113.0  0.5  7.0  9.0 
2024073018  14.0  -999.0  98.0  0.4  7.0  17.0 
2024073019  17.0  24.0  106.0  0.5  8.0  16.0 
2024073020  17.0  31.0  133.0  0.5  8.0  15.0 
2024073021  14.0  31.0  150.0  0.4  8.0  10.0 
2024073022  17.0  39.0  140.0  0.4  8.0  10.0 
2024073023  17.0  31.0  124.0  0.4  8.0  10.0 
2024073100  17.0  31.0  106.0  0.3  8.0  10.0 
2024073101  14.0  27.0  98.0  0.3  8.0  9.0 
2024073102  14.0  29.0  87.0  0.3  8.0  10.0 
2024073103  9.0  29.0  74.0  0.5  7.0  12.0 
2024073104  14.0  31.0  58.0  0.8  7.0  14.0 
2024073105  14.0  27.0  47.0  0.4  7.0  18.0 
2024073106  17.0  29.0  34.0  0.7  7.0  30.0 
2024073107  14.0  36.0  36.0  0.7  7.0  36.0 
2024073108  19.0  41.0  55.0  1.0  9.0  31.0 
2024073109  12.0  36.0  86.0  1.0  10.0  15.0 
2024073110  17.0  31.0  108.0  1.2  14.0  14.0 
2024073111  14.0  36.0  122.0  1.5  14.0  12.0 
2024073112  9.0  27.0  113.0  0.8  10.0  7.0 
2024073113  12.0  27.0  119.0  0.8  10.0  7.0 
2024073114  9.0  22.0  123.0  0.8  10.0  5.0 
2024073115  12.0  19.0  121.0  1.4  10.0  5.0 
2024073116  9.0  22.0  120.0  0.9  9.0  5.0 
2024073117  9.0  22.0  115.0  0.4  9.0  6.0 
2024073118  9.0  27.0  128.0  0.5  10.0  8.0 
2024073119  9.0  19.0  112.0  0.5  10.0  11.0 
2024073120  9.0  19.0  94.0  0.8  11.0  16.0 
2024073121  12.0  24.0  89.0  0.8  10.0  16.0 
2024073122  9.0  19.0  74.0  0.5  10.0  16.0 
2024073123  12.0  19.0  71.0  0.5  10.0  16.0 
2024080100  17.0  27.0  68.0  0.6  10.0  17.0 
2024080101  9.0  24.0  63.0  0.9  11.0  14.0 
2024080102  14.0  29.0  50.0  0.8  12.0  19.0 
2024080103  14.0  27.0  46.0  0.9  15.0  19.0 
2024080104  19.0  27.0  40.0  0.8  13.0  20.0 
2024080105  14.0  31.0  30.0  0.9  16.0  24.0 
2024080106  14.0  27.0  27.0  0.9  13.0  26.0 
2024080107  7.0  27.0  39.0  0.7  10.0  22.0 
2024080108  7.0  24.0  57.0  0.6  10.0  15.0 
2024080109  -999.0  -999.0  70.0  0.6  11.0  11.0 
2024080110  3.0  36.0  89.0  0.6  11.0  -999.0 
2024080111  7.0  27.0  108.0  0.7  12.0  10.0 
2024080112  12.0  24.0  116.0  0.7  11.0  8.0 
2024080113  9.0  19.0  120.0  0.7  11.0  6.0 
2024080114  9.0  19.0  119.0  0.6  10.0  6.0 
2024080115  7.0  22.0  115.0  0.5  9.0  6.0 
2024080116  12.0  29.0  117.0  0.6  10.0  8.0 
2024080117  7.0  17.0  120.0  0.7  10.0  8.0 
2024080118  7.0  24.0  113.0  0.8  10.0  9.0 
2024080119  7.0  22.0  91.0  0.8  10.0  11.0 
2024080120  7.0  12.0  83.0  0.6  9.0  12.0 
2024080121  9.0  14.0  77.0  0.9  11.0  14.0 
2024080122  7.0  14.0  66.0  0.8  12.0  14.0 
2024080123  3.0  12.0  63.0  0.4  10.0  10.0 
2024080200  3.0  14.0  58.0  0.4  10.0  13.0 
2024080201  7.0  12.0  47.0  0.4  13.0  20.0 
2024080202  9.0  27.0  47.0  0.4  14.0  18.0 
2024080203  7.0  19.0  44.0  0.5  11.0  17.0 
2024080204  7.0  24.0  29.0  0.6  14.0  27.0 
2024080205  12.0  27.0  14.0  0.7  20.0  40.0 
2024080206  9.0  27.0  19.0  0.7  14.0  31.0 
2024080207  14.0  22.0  14.0  0.6  11.0  37.0 
2024080208  9.0  27.0  33.0  0.6  10.0  28.0 
2024080209  7.0  24.0  64.0  0.5  9.0  15.0 
2024080210  3.0  27.0  98.0  0.7  12.0  9.0 
2024080211  12.0  29.0  125.0  0.7  12.0  10.0 
2024080212  12.0  27.0  142.0  0.7  11.0  9.0 
2024080213  12.0  24.0  143.0  0.7  11.0  7.0 
2024080214  12.0  24.0  130.0  0.6  11.0  6.0 
2024080215  9.0  24.0  138.0  0.7  10.0  6.0 
2024080216  7.0  29.0  134.0  0.7  10.0  8.0 
2024080217  9.0  19.0  97.0  0.4  8.0  8.0 
2024080218  14.0  22.0  104.0  0.5  9.0  13.0 
2024080219  12.0  41.0  80.0  0.5  8.0  18.0 
2024080220  14.0  22.0  61.0  0.5  8.0  29.0 
2024080221  12.0  29.0  28.0  0.5  9.0  53.0 
2024080222  14.0  29.0  23.0  0.5  9.0  53.0 
2024080223  12.0  34.0  29.0  0.6  8.0  41.0 
2024080300  14.0  41.0  30.0  0.6  9.0  33.0 
2024080301  22.0  36.0  36.0  0.6  13.0  26.0 
2024080302  17.0  34.0  26.0  0.7  12.0  29.0 
2024080303  17.0  34.0  27.0  0.7  11.0  29.0 
2024080304  17.0  29.0  30.0  0.7  10.0  24.0 
2024080305  14.0  29.0  23.0  0.7  9.0  26.0 
2024080306  14.0  29.0  25.0  0.7  9.0  29.0 
2024080307  14.0  34.0  46.0  0.7  9.0  24.0 
2024080308  19.0  44.0  82.0  0.7  10.0  16.0 
2024080309  14.0  46.0  113.0  0.9  13.0  16.0 
2024080310  14.0  39.0  137.0  1.0  17.0  16.0 
2024080311  14.0  36.0  153.0  0.8  14.0  12.0 
2024080312  12.0  24.0  148.0  0.6  11.0  8.0 
2024080313  14.0  31.0  180.0  0.7  11.0  9.0 
2024080314  17.0  27.0  160.0  0.8  11.0  10.0 
2024080315  17.0  27.0  149.0  0.6  10.0  7.0 
2024080316  12.0  27.0  148.0  0.5  8.0  5.0 
2024080317  14.0  31.0  183.0  0.6  9.0  6.0 
2024080318  17.0  24.0  180.0  0.8  10.0  9.0 
2024080319  12.0  22.0  144.0  0.9  11.0  14.0 
2024080320  12.0  27.0  113.0  0.8  10.0  19.0 
2024080321  22.0  27.0  93.0  0.8  9.0  25.0 
2024080322  19.0  36.0  86.0  0.8  9.0  26.0 
2024080323  17.0  31.0  54.0  0.8  9.0  41.0 
2024080400  19.0  46.0  30.0  0.8  9.0  67.0 
2024080401  22.0  34.0  32.0  0.8  8.0  47.0 
2024080402  22.0  34.0  30.0  0.7  8.0  32.0 
2024080403  17.0  27.0  41.0  0.6  8.0  24.0 
2024080404  -999.0  24.0  58.0  0.5  8.0  15.0 
2024080405  -999.0  22.0  42.0  0.6  8.0  20.0 
2024080406  -999.0  29.0  24.0  0.5  7.0  33.0 
2024080407  -999.0  31.0  39.0  0.6  9.0  25.0 
2024080408  -999.0  36.0  69.0  0.6  9.0  20.0 
2024080409  -999.0  41.0  102.0  0.6  12.0  24.0 
2024080410  14.0  48.0  152.0  1.0  18.0  20.0 
2024080411  24.0  53.0  190.0  1.0  21.0  14.0 
2024080412  19.0  34.0  178.0  0.6  11.0  9.0 
2024080413  17.0  27.0  150.0  0.5  9.0  7.0 
2024080414  19.0  39.0  196.0  0.6  10.0  8.0 
2024080415  17.0  31.0  178.0  0.7  10.0  8.0 
2024080416  17.0  27.0  143.0  0.6  11.0  6.0 
2024080417  9.0  31.0  142.0  0.6  11.0  6.0 
2024080418  9.0  17.0  122.0  0.5  9.0  6.0 
2024080419  7.0  12.0  113.0  0.4  8.0  8.0 
2024080420  14.0  19.0  104.0  0.5  8.0  10.0 
2024080421  9.0  17.0  90.0  0.5  9.0  16.0 
2024080422  9.0  19.0  79.0  0.5  9.0  23.0 
2024080423  14.0  31.0  57.0  0.6  9.0  30.0 
2024080500  17.0  29.0  46.0  0.6  9.0  36.0 
2024080501  9.0  24.0  46.0  0.6  9.0  29.0 
2024080502  9.0  27.0  48.0  0.5  8.0  24.0 
2024080503  14.0  24.0  42.0  0.6  8.0  25.0 
2024080504  12.0  22.0  44.0  0.5  8.0  18.0 
2024080505  7.0  22.0  36.0  0.5  8.0  17.0 
2024080506  14.0  19.0  35.0  0.5  8.0  16.0 
2024080507  14.0  -999.0  44.0  0.5  8.0  16.0 
2024080508  12.0  34.0  68.0  0.5  9.0  15.0 
2024080509  9.0  31.0  99.0  0.8  11.0  15.0 
2024080510  -999.0  -999.0  -999.0  0.9  -999.0  17.0 
2024080511  17.0  34.0  179.0  -999.0  11.0  -999.0 
2024080512  24.0  39.0  164.0  0.7  10.0  -999.0 
2024080513  17.0  29.0  157.0  0.6  10.0  9.0 
2024080514  12.0  27.0  147.0  0.5  9.0  8.0 
2024080515  19.0  34.0  199.0  0.9  11.0  16.0 
