Time    PM2.5    PM10    O3    CO    SO2    NO2 
2021070712  56.0  97.0  155.0  1.8  1.0  -999.0 
2021070713  70.0  110.0  149.0  0.9  3.0  -999.0 
2021070714  48.0  73.0  151.0  1.6  3.0  -999.0 
2021070715  56.0  75.0  145.0  1.2  3.0  -999.0 
2021070716  39.0  56.0  120.0  1.4  1.0  -999.0 
2021070717  41.0  53.0  96.0  1.5  1.0  32.0 
2021070718  48.0  66.0  65.0  1.0  3.0  41.0 
2021070719  34.0  61.0  49.0  0.9  3.0  43.0 
2021070720  29.0  39.0  31.0  0.8  3.0  45.0 
2021070721  24.0  31.0  21.0  0.8  3.0  46.0 
2021070722  27.0  39.0  14.0  0.8  3.0  47.0 
2021070723  22.0  36.0  20.0  0.8  3.0  39.0 
2021070800  14.0  41.0  13.0  0.8  1.0  44.0 
2021070801  17.0  39.0  25.0  0.8  2.0  30.0 
2021070802  14.0  27.0  14.0  0.8  2.0  36.0 
2021070803  17.0  39.0  13.0  1.1  4.0  32.0 
2021070804  14.0  31.0  14.0  1.2  4.0  27.0 
2021070805  14.0  36.0  7.0  1.3  4.0  36.0 
2021070806  22.0  34.0  6.0  1.3  5.0  38.0 
2021070807  19.0  39.0  9.0  1.2  5.0  34.0 
2021070808  17.0  44.0  23.0  0.7  5.0  31.0 
2021070809  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2021070810  24.0  39.0  13.0  1.4  6.0  51.0 
2021070811  29.0  51.0  38.0  0.8  2.0  31.0 
2021070812  9.0  22.0  69.0  0.5  1.0  12.0 
2021070813  5.0  2.0  74.0  0.5  1.0  17.0 
2021070814  -999.0  -999.0  62.0  0.6  1.0  24.0 
2021070815  2.0  12.0  68.0  0.6  1.0  22.0 
2021070816  2.0  7.0  67.0  0.5  3.0  19.0 
2021070817  5.0  14.0  72.0  0.5  1.0  17.0 
2021070818  7.0  7.0  73.0  0.8  1.0  22.0 
2021070819  7.0  17.0  74.0  0.8  2.0  24.0 
2021070820  2.0  19.0  62.0  0.9  3.0  32.0 
2021070821  12.0  12.0  60.0  0.7  1.0  28.0 
2021070822  7.0  17.0  76.0  0.6  1.0  18.0 
2021070823  7.0  12.0  77.0  0.6  1.0  17.0 
2021070900  5.0  17.0  80.0  0.5  1.0  17.0 
2021070901  7.0  12.0  74.0  0.5  3.0  16.0 
2021070902  5.0  7.0  68.0  0.5  3.0  14.0 
2021070903  -999.0  2.0  66.0  0.5  3.0  12.0 
2021070904  -999.0  7.0  59.0  0.8  2.0  13.0 
2021070905  5.0  12.0  37.0  1.4  8.0  26.0 
2021070906  17.0  19.0  28.0  1.6  14.0  30.0 
2021070907  17.0  34.0  31.0  1.7  15.0  27.0 
2021070908  14.0  27.0  34.0  1.6  18.0  27.0 
2021070909  14.0  27.0  36.0  1.6  16.0  26.0 
2021070910  14.0  24.0  41.0  1.4  15.0  -999.0 
2021070911  14.0  39.0  73.0  1.2  -999.0  -999.0 
2021070912  17.0  36.0  107.0  -999.0  -999.0  6.0 
2021070913  7.0  24.0  132.0  0.9  8.0  6.0 
2021070914  -999.0  -999.0  151.0  0.9  9.0  7.0 
2021070915  -999.0  -999.0  158.0  0.7  6.0  5.0 
2021070916  14.0  31.0  147.0  0.9  9.0  6.0 
2021070917  24.0  39.0  132.0  0.9  6.0  5.0 
2021070918  12.0  31.0  109.0  0.9  9.0  11.0 
2021070919  7.0  34.0  84.0  0.7  6.0  8.0 
2021070920  7.0  27.0  69.0  0.6  4.0  10.0 
2021070921  9.0  31.0  47.0  0.5  2.0  12.0 
2021070922  9.0  24.0  50.0  0.5  2.0  8.0 
2021070923  7.0  19.0  41.0  0.5  2.0  13.0 
2021071000  5.0  14.0  34.0  0.5  2.0  16.0 
2021071001  9.0  22.0  34.0  0.5  2.0  9.0 
2021071002  7.0  19.0  23.0  0.7  4.0  17.0 
2021071003  7.0  19.0  25.0  0.7  4.0  15.0 
2021071004  9.0  22.0  21.0  0.6  4.0  17.0 
2021071005  9.0  19.0  22.0  0.6  4.0  14.0 
2021071006  5.0  19.0  18.0  0.6  4.0  16.0 
2021071007  7.0  22.0  18.0  0.6  4.0  17.0 
2021071008  9.0  27.0  29.0  0.7  5.0  15.0 
2021071009  12.0  34.0  53.0  1.0  9.0  17.0 
2021071010  14.0  36.0  78.0  1.1  11.0  19.0 
2021071011  17.0  46.0  114.0  1.0  7.0  18.0 
2021071012  14.0  41.0  167.0  0.9  5.0  9.0 
2021071013  19.0  46.0  179.0  1.0  5.0  6.0 
2021071014  27.0  41.0  133.0  0.7  4.0  3.0 
2021071015  7.0  31.0  88.0  0.4  1.0  2.0 
2021071016  5.0  12.0  82.0  0.5  1.0  2.0 
2021071017  2.0  19.0  85.0  0.5  2.0  -999.0 
2021071018  2.0  -999.0  64.0  0.5  3.0  14.0 
2021071019  -999.0  9.0  47.0  0.6  1.0  22.0 
2021071020  5.0  12.0  38.0  0.6  1.0  27.0 
2021071021  7.0  7.0  46.0  0.6  1.0  22.0 
2021071022  5.0  12.0  47.0  0.6  1.0  21.0 
2021071023  7.0  19.0  37.0  0.6  1.0  24.0 
2021071100  5.0  19.0  40.0  0.5  1.0  17.0 
2021071101  5.0  24.0  33.0  0.5  1.0  16.0 
2021071102  2.0  9.0  46.0  0.5  1.0  6.0 
2021071103  2.0  19.0  30.0  0.5  1.0  12.0 
2021071104  9.0  22.0  28.0  0.6  1.0  13.0 
2021071105  5.0  19.0  20.0  0.6  1.0  17.0 
2021071106  9.0  19.0  14.0  0.6  1.0  20.0 
2021071107  7.0  22.0  12.0  0.6  1.0  18.0 
2021071108  14.0  27.0  24.0  0.7  1.0  14.0 
2021071109  17.0  31.0  45.0  0.6  1.0  11.0 
2021071110  7.0  29.0  80.0  0.6  1.0  9.0 
2021071111  12.0  34.0  118.0  0.6  1.0  4.0 
2021071112  17.0  34.0  154.0  0.7  1.0  3.0 
2021071113  24.0  46.0  166.0  0.7  1.0  2.0 
2021071114  24.0  46.0  176.0  0.7  1.0  1.0 
2021071115  19.0  41.0  190.0  0.7  1.0  2.0 
2021071116  19.0  44.0  194.0  0.7  1.0  2.0 
2021071117  27.0  51.0  174.0  0.7  1.0  3.0 
2021071118  17.0  44.0  161.0  0.7  1.0  4.0 
2021071119  17.0  46.0  115.0  0.6  1.0  8.0 
2021071120  24.0  46.0  90.0  0.6  2.0  13.0 
2021071121  22.0  48.0  97.0  0.6  1.0  6.0 
2021071122  17.0  36.0  127.0  0.7  1.0  7.0 
2021071123  27.0  51.0  111.0  0.7  1.0  12.0 
2021071200  36.0  48.0  99.0  0.8  1.0  10.0 
2021071201  34.0  58.0  75.0  0.8  1.0  15.0 
2021071202  22.0  46.0  48.0  0.9  1.0  24.0 
2021071203  31.0  51.0  39.0  0.9  1.0  23.0 
2021071204  31.0  61.0  29.0  0.8  1.0  26.0 
2021071205  24.0  53.0  26.0  0.8  1.0  22.0 
2021071206  24.0  41.0  25.0  0.7  1.0  20.0 
2021071207  24.0  34.0  25.0  0.7  1.0  23.0 
2021071208  24.0  46.0  50.0  0.6  1.0  14.0 
2021071209  19.0  53.0  70.0  0.6  1.0  8.0 
2021071210  17.0  36.0  88.0  0.5  1.0  -999.0 
2021071211  9.0  24.0  102.0  0.5  1.0  -999.0 
2021071212  12.0  44.0  114.0  0.5  3.0  -999.0 
2021071213  9.0  34.0  123.0  0.5  2.0  5.0 
2021071214  9.0  31.0  123.0  0.5  2.0  5.0 
2021071215  7.0  24.0  119.0  0.5  2.0  6.0 
2021071216  9.0  22.0  114.0  0.5  2.0  7.0 
2021071217  12.0  27.0  98.0  0.5  2.0  12.0 
2021071218  7.0  27.0  84.0  0.5  2.0  14.0 
2021071219  9.0  24.0  89.0  0.5  2.0  15.0 
2021071220  14.0  27.0  79.0  0.7  3.0  23.0 
2021071221  17.0  36.0  69.0  0.7  5.0  28.0 
2021071222  14.0  36.0  49.0  0.7  5.0  37.0 
2021071223  14.0  44.0  13.0  0.7  1.0  64.0 
2021071300  19.0  61.0  8.0  0.7  1.0  64.0 
2021071301  12.0  53.0  36.0  0.5  1.0  34.0 
2021071302  7.0  29.0  35.0  0.5  1.0  29.0 
2021071303  17.0  24.0  28.0  0.5  1.0  30.0 
2021071304  12.0  29.0  28.0  0.5  1.0  28.0 
2021071305  9.0  44.0  24.0  0.5  2.0  32.0 
2021071306  12.0  31.0  30.0  0.5  2.0  24.0 
2021071307  9.0  22.0  35.0  0.5  3.0  20.0 
2021071308  9.0  31.0  31.0  0.5  3.0  26.0 
2021071309  14.0  34.0  44.0  0.5  3.0  18.0 
2021071310  12.0  29.0  63.0  0.5  4.0  16.0 
2021071311  17.0  34.0  87.0  0.4  4.0  11.0 
2021071312  5.0  34.0  104.0  0.4  3.0  10.0 
2021071313  9.0  29.0  113.0  0.5  4.0  7.0 
2021071314  7.0  36.0  136.0  0.5  4.0  8.0 
2021071315  5.0  41.0  140.0  0.5  4.0  10.0 
2021071316  7.0  29.0  130.0  0.6  5.0  10.0 
2021071317  9.0  39.0  121.0  0.6  5.0  15.0 
2021071318  7.0  36.0  98.0  0.6  3.0  19.0 
2021071319  12.0  34.0  95.0  0.5  2.0  14.0 
2021071320  14.0  22.0  72.0  0.5  2.0  23.0 
2021071321  14.0  44.0  48.0  0.5  2.0  37.0 
2021071322  22.0  53.0  48.0  0.5  3.0  31.0 
2021071323  12.0  46.0  48.0  0.5  2.0  26.0 
2021071400  12.0  44.0  11.0  0.6  2.0  56.0 
2021071401  19.0  53.0  15.0  0.6  1.0  48.0 
2021071402  17.0  34.0  6.0  0.6  1.0  53.0 
2021071403  19.0  51.0  6.0  0.6  1.0  52.0 
2021071404  24.0  39.0  14.0  0.5  1.0  44.0 
2021071405  14.0  41.0  25.0  0.5  1.0  31.0 
2021071406  9.0  34.0  33.0  0.5  1.0  26.0 
2021071407  12.0  29.0  43.0  0.5  1.0  21.0 
2021071408  9.0  31.0  58.0  0.5  1.0  17.0 
2021071409  12.0  34.0  74.0  0.5  2.0  17.0 
2021071410  12.0  39.0  99.0  0.5  2.0  15.0 
2021071411  14.0  34.0  127.0  0.5  4.0  9.0 
2021071412  12.0  31.0  147.0  0.5  5.0  8.0 
2021071413  14.0  31.0  157.0  0.6  5.0  8.0 
2021071414  17.0  31.0  152.0  0.5  3.0  7.0 
2021071415  9.0  27.0  151.0  0.5  3.0  8.0 
2021071416  19.0  29.0  146.0  0.5  2.0  8.0 
2021071417  14.0  29.0  142.0  0.5  3.0  8.0 
2021071418  9.0  29.0  118.0  0.5  2.0  9.0 
2021071419  9.0  34.0  114.0  0.5  2.0  11.0 
2021071420  14.0  34.0  102.0  0.5  2.0  17.0 
2021071421  14.0  34.0  80.0  0.6  2.0  30.0 
2021071422  14.0  41.0  54.0  0.6  2.0  39.0 
2021071423  17.0  51.0  75.0  0.6  3.0  25.0 
2021071500  22.0  46.0  65.0  0.6  2.0  40.0 
2021071501  24.0  63.0  75.0  0.7  2.0  32.0 
2021071502  27.0  44.0  68.0  0.7  1.0  37.0 
2021071503  31.0  63.0  60.0  0.7  1.0  37.0 
2021071504  27.0  61.0  36.0  0.7  1.0  45.0 
2021071505  27.0  61.0  12.0  0.7  1.0  62.0 
2021071506  27.0  73.0  24.0  0.7  1.0  43.0 
2021071507  29.0  56.0  43.0  0.8  1.0  27.0 
2021071508  27.0  48.0  54.0  0.8  1.0  26.0 
2021071509  31.0  63.0  88.0  0.6  1.0  20.0 
2021071510  27.0  41.0  100.0  0.7  1.0  28.0 
2021071511  34.0  75.0  96.0  0.8  1.0  28.0 
2021071512  44.0  83.0  126.0  0.8  1.0  27.0 
2021071513  41.0  83.0  202.0  0.7  1.0  16.0 
2021071514  36.0  63.0  228.0  0.7  1.0  12.0 
2021071515  31.0  66.0  216.0  0.6  1.0  10.0 
2021071516  24.0  44.0  207.0  0.7  1.0  13.0 
2021071517  31.0  51.0  164.0  0.6  1.0  14.0 
2021071518  22.0  53.0  119.0  0.4  3.0  4.0 
2021071519  7.0  7.0  91.0  0.5  3.0  14.0 
2021071520  7.0  17.0  58.0  0.5  1.0  33.0 
2021071521  12.0  12.0  22.0  0.6  1.0  61.0 
2021071522  12.0  27.0  9.0  0.6  1.0  65.0 
2021071523  22.0  31.0  13.0  0.7  1.0  53.0 
2021071600  27.0  46.0  8.0  0.7  1.0  49.0 
2021071601  22.0  53.0  10.0  0.7  1.0  50.0 
2021071602  24.0  63.0  18.0  0.8  1.0  40.0 
2021071603  31.0  51.0  30.0  0.9  1.0  33.0 
2021071604  31.0  51.0  21.0  0.9  1.0  35.0 
2021071605  34.0  51.0  17.0  0.8  1.0  37.0 
2021071606  27.0  48.0  13.0  0.8  1.0  38.0 
2021071607  29.0  51.0  12.0  0.8  1.0  39.0 
2021071608  24.0  48.0  18.0  0.7  1.0  38.0 
2021071609  22.0  51.0  27.0  0.7  1.0  31.0 
2021071610  24.0  51.0  -999.0  0.8  2.0  32.0 
2021071611  19.0  46.0  64.0  0.8  2.0  -999.0 
2021071612  22.0  58.0  124.0  0.7  -999.0  14.0 
2021071613  27.0  61.0  158.0  -999.0  -999.0  12.0 
2021071614  27.0  63.0  168.0  -999.0  2.0  11.0 
2021071615  -999.0  -999.0  132.0  0.5  1.0  10.0 
2021071616  -999.0  -999.0  84.0  0.4  3.0  2.0 
2021071617  5.0  7.0  76.0  0.4  3.0  10.0 
2021071618  7.0  7.0  74.0  0.4  3.0  8.0 
2021071619  5.0  7.0  84.0  0.3  3.0  2.0 
2021071620  -999.0  7.0  89.0  0.3  3.0  2.0 
2021071621  -999.0  5.0  78.0  0.3  3.0  2.0 
2021071622  -999.0  5.0  78.0  0.3  3.0  2.0 
2021071623  -999.0  2.0  73.0  0.3  3.0  2.0 
2021071700  -999.0  2.0  62.0  0.3  3.0  2.0 
2021071701  -999.0  2.0  50.0  0.3  3.0  5.0 
2021071702  -999.0  2.0  43.0  0.3  3.0  5.0 
2021071703  -999.0  2.0  27.0  0.3  3.0  19.0 
2021071704  5.0  9.0  16.0  0.4  3.0  33.0 
2021071705  9.0  9.0  21.0  0.4  3.0  26.0 
2021071706  5.0  14.0  39.0  0.9  3.0  14.0 
2021071707  -999.0  12.0  33.0  0.5  3.0  15.0 
2021071708  5.0  7.0  11.0  0.7  2.0  29.0 
2021071709  12.0  19.0  6.0  0.6  3.0  36.0 
2021071710  9.0  7.0  23.0  0.6  3.0  29.0 
2021071711  5.0  17.0  41.0  0.5  3.0  17.0 
2021071712  -999.0  5.0  51.0  0.5  3.0  10.0 
2021071713  -999.0  5.0  78.0  0.4  3.0  5.0 
2021071714  5.0  5.0  89.0  0.5  3.0  1.0 
2021071715  9.0  12.0  84.0  0.5  3.0  6.0 
2021071716  22.0  31.0  71.0  0.5  3.0  13.0 
2021071717  17.0  27.0  40.0  0.8  3.0  31.0 
2021071718  14.0  39.0  25.0  1.3  3.0  39.0 
2021071719  29.0  46.0  26.0  1.1  3.0  40.0 
2021071720  29.0  24.0  73.0  0.4  3.0  2.0 
2021071721  2.0  -999.0  71.0  0.3  3.0  2.0 
2021071722  -999.0  2.0  64.0  0.3  3.0  2.0 
2021071723  -999.0  5.0  52.0  0.3  3.0  4.0 
2021071800  2.0  5.0  39.0  0.3  3.0  8.0 
2021071801  2.0  5.0  45.0  0.3  3.0  3.0 
2021071802  -999.0  2.0  39.0  0.6  3.0  7.0 
2021071803  5.0  24.0  37.0  0.7  3.0  10.0 
2021071804  5.0  22.0  33.0  0.7  3.0  13.0 
2021071805  22.0  34.0  32.0  0.6  3.0  12.0 
2021071806  14.0  36.0  38.0  0.4  3.0  5.0 
2021071807  17.0  29.0  41.0  0.4  3.0  3.0 
2021071808  14.0  27.0  46.0  0.4  3.0  3.0 
2021071809  14.0  24.0  54.0  0.4  3.0  -999.0 
2021071810  12.0  22.0  76.0  0.5  -999.0  11.0 
2021071811  17.0  31.0  102.0  0.4  3.0  7.0 
2021071812  22.0  27.0  118.0  0.4  1.0  5.0 
2021071813  17.0  22.0  122.0  0.4  1.0  4.0 
2021071814  14.0  22.0  128.0  0.3  1.0  3.0 
2021071815  9.0  27.0  110.0  0.3  1.0  4.0 
2021071816  7.0  17.0  67.0  0.3  1.0  18.0 
2021071817  7.0  14.0  58.0  0.4  5.0  35.0 
2021071818  7.0  24.0  113.0  0.5  4.0  19.0 
2021071819  5.0  14.0  143.0  0.4  2.0  16.0 
2021071820  12.0  19.0  102.0  0.4  1.0  35.0 
2021071821  17.0  29.0  81.0  0.5  1.0  33.0 
2021071822  17.0  29.0  49.0  0.5  1.0  46.0 
2021071823  27.0  41.0  49.0  0.6  1.0  36.0 
2021071900  24.0  44.0  65.0  0.6  1.0  22.0 
2021071901  27.0  44.0  56.0  0.5  1.0  15.0 
2021071902  17.0  24.0  60.0  0.5  1.0  13.0 
2021071903  19.0  31.0  69.0  0.4  1.0  8.0 
2021071904  12.0  31.0  56.0  0.4  1.0  11.0 
2021071905  9.0  24.0  46.0  0.4  1.0  13.0 
2021071906  14.0  29.0  39.0  0.4  1.0  14.0 
2021071907  9.0  34.0  46.0  0.4  1.0  12.0 
2021071908  12.0  22.0  54.0  0.4  1.0  13.0 
2021071909  14.0  24.0  65.0  0.4  1.0  14.0 
2021071910  22.0  36.0  86.0  0.4  1.0  12.0 
2021071911  27.0  36.0  119.0  0.4  1.0  6.0 
2021071912  19.0  36.0  127.0  0.3  1.0  4.0 
2021071913  14.0  29.0  128.0  0.3  1.0  2.0 
2021071914  14.0  19.0  135.0  0.3  1.0  2.0 
2021071915  9.0  24.0  151.0  0.3  1.0  4.0 
2021071916  7.0  34.0  178.0  0.4  1.0  5.0 
2021071917  14.0  46.0  190.0  0.4  1.0  6.0 
2021071918  12.0  53.0  175.0  0.4  3.0  7.0 
2021071919  12.0  27.0  157.0  0.4  4.0  16.0 
2021071920  14.0  34.0  138.0  0.4  4.0  21.0 
2021071921  9.0  36.0  126.0  0.5  4.0  16.0 
2021071922  12.0  31.0  126.0  0.5  4.0  14.0 
2021071923  17.0  31.0  113.0  0.4  3.0  15.0 
2021072000  14.0  29.0  99.0  0.4  4.0  16.0 
2021072001  12.0  31.0  59.0  0.5  5.0  22.0 
2021072002  12.0  39.0  39.0  0.4  2.0  21.0 
2021072003  9.0  39.0  23.0  0.3  1.0  16.0 
2021072004  5.0  12.0  18.0  0.3  1.0  11.0 
2021072005  -999.0  19.0  14.0  0.3  1.0  10.0 
2021072006  -999.0  12.0  12.0  0.3  1.0  9.0 
2021072007  -999.0  9.0  12.0  0.3  1.0  8.0 
2021072008  -999.0  14.0  17.0  0.3  1.0  7.0 
2021072009  -999.0  27.0  24.0  0.3  1.0  6.0 
2021072010  5.0  27.0  34.0  0.3  1.0  5.0 
2021072011  2.0  19.0  54.0  0.3  1.0  3.0 
2021072012  7.0  17.0  73.0  0.3  1.0  1.0 
2021072013  5.0  19.0  82.0  0.3  1.0  2.0 
2021072014  9.0  27.0  83.0  0.3  1.0  2.0 
2021072015  5.0  14.0  90.0  0.3  1.0  2.0 
2021072016  2.0  24.0  106.0  0.3  1.0  2.0 
2021072017  7.0  24.0  113.0  0.3  1.0  5.0 
2021072018  7.0  36.0  114.0  0.3  1.0  6.0 
2021072019  7.0  27.0  104.0  0.3  1.0  8.0 
2021072020  14.0  24.0  99.0  0.3  2.0  9.0 
2021072021  14.0  29.0  85.0  0.5  4.0  16.0 
2021072022  14.0  39.0  66.0  0.5  5.0  20.0 
2021072023  17.0  36.0  32.0  0.4  5.0  26.0 
2021072100  7.0  46.0  16.0  0.4  5.0  25.0 
2021072101  9.0  34.0  11.0  0.4  4.0  23.0 
2021072102  7.0  31.0  7.0  0.5  3.0  24.0 
2021072103  9.0  36.0  2.0  0.5  1.0  26.0 
2021072104  12.0  29.0  3.0  0.5  1.0  23.0 
2021072105  9.0  29.0  3.0  0.5  1.0  20.0 
2021072106  7.0  29.0  4.0  0.5  1.0  19.0 
2021072107  9.0  27.0  10.0  0.5  1.0  15.0 
2021072108  7.0  34.0  18.0  0.5  1.0  12.0 
2021072109  9.0  29.0  28.0  0.4  1.0  10.0 
2021072110  9.0  24.0  49.0  0.4  1.0  8.0 
2021072111  12.0  31.0  72.0  0.4  1.0  7.0 
2021072112  12.0  46.0  99.0  0.4  1.0  8.0 
2021072113  19.0  29.0  126.0  0.4  1.0  8.0 
2021072114  14.0  41.0  151.0  0.5  2.0  5.0 
2021072115  14.0  39.0  168.0  0.5  3.0  5.0 
2021072116  22.0  44.0  158.0  0.4  3.0  5.0 
2021072117  12.0  41.0  151.0  0.3  4.0  5.0 
2021072118  7.0  36.0  146.0  0.4  4.0  7.0 
2021072119  5.0  36.0  129.0  0.4  5.0  9.0 
2021072120  9.0  29.0  94.0  0.4  4.0  9.0 
2021072121  9.0  29.0  55.0  0.3  4.0  11.0 
2021072122  7.0  29.0  37.0  0.3  5.0  14.0 
2021072123  5.0  22.0  28.0  0.3  4.0  16.0 
2021072200  7.0  24.0  43.0  0.3  4.0  10.0 
2021072201  5.0  24.0  52.0  0.4  4.0  9.0 
2021072202  7.0  22.0  56.0  0.4  4.0  7.0 
2021072203  14.0  29.0  53.0  0.4  3.0  8.0 
2021072204  12.0  27.0  47.0  0.4  3.0  9.0 
2021072205  14.0  29.0  43.0  0.4  3.0  11.0 
2021072206  12.0  34.0  46.0  0.4  2.0  8.0 
2021072207  14.0  36.0  44.0  0.4  2.0  11.0 
2021072208  14.0  39.0  53.0  0.4  2.0  6.0 
2021072209  7.0  22.0  60.0  0.5  3.0  5.0 
2021072210  9.0  27.0  72.0  0.3  3.0  3.0 
2021072211  12.0  27.0  82.0  0.4  3.0  2.0 
2021072212  9.0  27.0  96.0  0.4  3.0  2.0 
2021072213  12.0  24.0  112.0  0.4  5.0  4.0 
2021072214  14.0  34.0  121.0  0.4  6.0  7.0 
2021072215  14.0  39.0  117.0  0.5  7.0  7.0 
2021072216  12.0  36.0  106.0  0.5  6.0  5.0 
2021072217  9.0  36.0  100.0  0.5  6.0  6.0 
2021072218  12.0  36.0  88.0  0.4  5.0  7.0 
2021072219  12.0  31.0  72.0  0.4  5.0  10.0 
2021072220  9.0  24.0  55.0  0.5  6.0  15.0 
2021072221  9.0  34.0  44.0  0.5  7.0  18.0 
2021072222  14.0  34.0  36.0  0.5  6.0  21.0 
2021072223  9.0  31.0  36.0  0.4  4.0  15.0 
2021072300  7.0  34.0  37.0  0.4  4.0  11.0 
2021072301  5.0  27.0  37.0  0.4  4.0  9.0 
2021072302  2.0  24.0  26.0  0.4  4.0  19.0 
2021072303  9.0  31.0  16.0  0.5  4.0  27.0 
2021072304  7.0  39.0  23.0  0.4  2.0  21.0 
2021072305  9.0  29.0  20.0  0.4  1.0  22.0 
2021072306  12.0  34.0  22.0  0.3  1.0  19.0 
2021072307  7.0  31.0  31.0  0.3  1.0  10.0 
2021072308  7.0  31.0  29.0  0.4  1.0  10.0 
2021072309  7.0  34.0  30.0  0.4  1.0  10.0 
2021072310  7.0  34.0  42.0  0.4  1.0  7.0 
2021072311  7.0  31.0  57.0  0.4  -999.0  9.0 
2021072312  7.0  34.0  -999.0  0.3  3.0  -999.0 
2021072313  7.0  36.0  82.0  -999.0  5.0  5.0 
2021072314  -999.0  -999.0  90.0  0.4  6.0  5.0 
2021072315  -999.0  -999.0  85.0  0.4  6.0  4.0 
2021072316  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2021072317  7.0  24.0  71.0  0.3  6.0  5.0 
2021072318  9.0  27.0  62.0  0.4  5.0  6.0 
2021072319  5.0  29.0  60.0  0.3  5.0  8.0 
2021072320  2.0  27.0  43.0  0.3  10.0  15.0 
2021072321  5.0  29.0  29.0  0.3  8.0  20.0 
2021072322  5.0  34.0  11.0  0.3  3.0  33.0 
2021072323  5.0  27.0  20.0  0.3  4.0  23.0 
2021072400  5.0  34.0  30.0  0.3  6.0  12.0 
2021072401  5.0  27.0  28.0  0.3  4.0  17.0 
2021072402  17.0  31.0  25.0  0.4  4.0  24.0 
2021072403  9.0  34.0  38.0  0.4  4.0  16.0 
2021072404  17.0  34.0  44.0  0.4  2.0  11.0 
2021072405  9.0  22.0  42.0  0.4  1.0  11.0 
2021072406  12.0  14.0  43.0  0.3  1.0  12.0 
2021072407  9.0  27.0  38.0  0.4  1.0  19.0 
2021072408  17.0  29.0  43.0  0.4  1.0  13.0 
2021072409  12.0  22.0  42.0  0.4  1.0  12.0 
2021072410  7.0  27.0  42.0  0.3  1.0  6.0 
2021072411  7.0  24.0  51.0  0.4  4.0  9.0 
2021072412  9.0  29.0  69.0  0.3  4.0  5.0 
2021072413  14.0  24.0  76.0  0.3  4.0  4.0 
2021072414  7.0  34.0  77.0  0.3  4.0  5.0 
2021072415  5.0  31.0  72.0  0.3  3.0  3.0 
2021072416  5.0  27.0  66.0  0.3  3.0  6.0 
2021072417  7.0  22.0  66.0  0.3  3.0  6.0 
2021072418  5.0  29.0  56.0  0.3  3.0  8.0 
2021072419  14.0  22.0  52.0  0.3  2.0  5.0 
2021072420  7.0  24.0  45.0  0.3  3.0  8.0 
2021072421  5.0  24.0  38.0  0.3  3.0  11.0 
2021072422  9.0  17.0  33.0  0.3  3.0  16.0 
2021072423  7.0  22.0  39.0  0.3  3.0  10.0 
2021072500  9.0  27.0  42.0  0.3  3.0  8.0 
2021072501  12.0  19.0  46.0  0.3  3.0  6.0 
2021072502  9.0  17.0  48.0  0.3  3.0  6.0 
2021072503  5.0  12.0  46.0  0.3  2.0  6.0 
2021072504  2.0  19.0  44.0  0.3  2.0  7.0 
2021072505  2.0  19.0  47.0  0.3  1.0  4.0 
2021072506  2.0  17.0  40.0  0.3  2.0  8.0 
2021072507  2.0  14.0  38.0  0.3  2.0  8.0 
2021072508  7.0  19.0  41.0  0.3  1.0  6.0 
2021072509  2.0  9.0  45.0  0.3  1.0  4.0 
2021072510  5.0  9.0  51.0  0.3  1.0  3.0 
2021072511  9.0  19.0  57.0  0.3  2.0  3.0 
2021072512  5.0  7.0  61.0  0.3  2.0  3.0 
2021072513  2.0  22.0  63.0  0.3  2.0  2.0 
2021072514  7.0  19.0  61.0  0.3  2.0  5.0 
2021072515  9.0  9.0  61.0  0.3  1.0  5.0 
2021072516  12.0  9.0  54.0  0.3  1.0  4.0 
2021072517  7.0  19.0  43.0  0.3  1.0  6.0 
2021072518  9.0  9.0  44.0  0.3  1.0  4.0 
2021072519  7.0  7.0  40.0  0.3  1.0  5.0 
2021072520  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2021072521  -999.0  5.0  36.0  0.3  1.0  4.0 
2021072522  2.0  5.0  35.0  0.3  1.0  3.0 
2021072523  2.0  7.0  33.0  0.3  1.0  2.0 
2021072600  -999.0  7.0  30.0  0.3  1.0  2.0 
2021072601  2.0  12.0  28.0  0.3  1.0  2.0 
2021072602  -999.0  7.0  31.0  0.3  1.0  2.0 
2021072603  -999.0  5.0  29.0  0.4  1.0  2.0 
2021072604  -999.0  9.0  29.0  0.3  1.0  2.0 
2021072605  2.0  7.0  32.0  0.3  1.0  3.0 
2021072606  2.0  5.0  33.0  0.3  1.0  4.0 
2021072607  2.0  5.0  36.0  0.3  1.0  4.0 
2021072608  5.0  7.0  38.0  0.3  1.0  4.0 
2021072609  2.0  5.0  43.0  0.3  1.0  4.0 
2021072610  -999.0  -999.0  44.0  0.3  1.0  5.0 
2021072611  -999.0  -999.0  40.0  0.3  2.0  5.0 
2021072612  -999.0  -999.0  39.0  0.3  1.0  6.0 
2021072613  -999.0  2.0  42.0  0.3  2.0  5.0 
2021072614  2.0  -999.0  46.0  0.3  2.0  -999.0 
2021072615  2.0  5.0  50.0  0.4  2.0  -999.0 
2021072616  -999.0  7.0  51.0  0.3  2.0  -999.0 
2021072617  -999.0  5.0  49.0  0.4  3.0  5.0 
