Time    PM2.5    PM10    O3    CO    SO2    NO2 
2020062521  50.0  83.0  121.0  0.9  2.0  24.0 
2020062522  40.0  83.0  106.0  0.9  2.0  27.0 
2020062523  47.0  84.0  113.0  0.9  3.0  27.0 
2020062600  52.0  90.0  92.0  0.9  3.0  29.0 
2020062601  53.0  81.0  94.0  0.9  3.0  31.0 
2020062602  52.0  81.0  96.0  0.9  2.0  17.0 
2020062603  59.0  89.0  69.0  1.0  2.0  16.0 
2020062604  49.0  81.0  44.0  1.0  3.0  20.0 
2020062605  47.0  79.0  38.0  1.0  4.0  20.0 
2020062606  48.0  84.0  46.0  1.0  2.0  18.0 
2020062607  41.0  68.0  57.0  0.9  2.0  16.0 
2020062608  37.0  70.0  69.0  0.8  3.0  14.0 
2020062609  36.0  63.0  88.0  0.8  3.0  12.0 
2020062610  36.0  54.0  109.0  0.8  3.0  12.0 
2020062611  25.0  47.0  122.0  0.8  2.0  10.0 
2020062612  31.0  54.0  140.0  0.8  2.0  7.0 
2020062613  23.0  44.0  143.0  0.8  2.0  6.0 
2020062614  23.0  44.0  134.0  0.7  -999.0  6.0 
2020062615  22.0  45.0  137.0  0.7  -999.0  6.0 
2020062616  22.0  40.0  137.0  0.7  -999.0  6.0 
2020062617  18.0  42.0  140.0  0.7  -999.0  -999.0 
2020062618  18.0  42.0  136.0  -999.0  1.0  15.0 
2020062619  25.0  44.0  -999.0  0.7  2.0  11.0 
2020062620  24.0  50.0  91.0  0.7  3.0  20.0 
2020062621  27.0  52.0  102.0  0.7  2.0  18.0 
2020062622  19.0  55.0  113.0  0.8  1.0  15.0 
2020062623  23.0  47.0  102.0  0.8  2.0  14.0 
2020062700  23.0  59.0  89.0  0.7  3.0  16.0 
2020062701  23.0  49.0  80.0  0.8  2.0  22.0 
2020062702  19.0  37.0  91.0  0.7  1.0  10.0 
2020062703  22.0  30.0  75.0  0.7  1.0  10.0 
2020062704  22.0  36.0  57.0  0.7  2.0  14.0 
2020062705  30.0  42.0  52.0  0.8  2.0  15.0 
2020062706  22.0  33.0  31.0  0.7  2.0  20.0 
2020062707  22.0  33.0  32.0  0.7  2.0  15.0 
2020062708  10.0  6.0  35.0  0.6  2.0  15.0 
2020062709  7.0  22.0  31.0  0.7  2.0  19.0 
2020062710  7.0  29.0  -999.0  1.1  1.0  21.0 
2020062711  -999.0  -999.0  -999.0  1.1  1.0  20.0 
2020062712  -999.0  -999.0  73.0  0.8  1.0  14.0 
2020062713  -999.0  -999.0  103.0  1.0  1.0  15.0 
2020062714  15.0  27.0  142.0  1.0  2.0  10.0 
2020062715  15.0  4.0  97.0  0.6  2.0  4.0 
2020062716  7.0  7.0  89.0  0.7  2.0  10.0 
2020062717  4.0  22.0  89.0  0.8  2.0  13.0 
2020062718  12.0  22.0  92.0  1.0  2.0  16.0 
2020062719  14.0  20.0  88.0  0.8  1.0  15.0 
2020062720  14.0  28.0  72.0  0.8  1.0  18.0 
2020062721  15.0  28.0  66.0  0.9  1.0  15.0 
2020062722  22.0  34.0  69.0  0.9  1.0  18.0 
2020062723  19.0  27.0  52.0  0.9  1.0  18.0 
2020062800  21.0  48.0  14.0  0.9  2.0  51.0 
2020062801  25.0  37.0  29.0  1.0  1.0  38.0 
2020062802  25.0  53.0  47.0  1.0  2.0  20.0 
2020062803  26.0  53.0  43.0  1.0  2.0  17.0 
2020062804  36.0  46.0  28.0  1.1  2.0  19.0 
2020062805  28.0  32.0  26.0  1.1  2.0  19.0 
2020062806  31.0  38.0  34.0  0.9  2.0  16.0 
2020062807  1.0  3.0  67.0  0.6  1.0  4.0 
2020062808  1.0  5.0  53.0  0.6  2.0  9.0 
2020062809  2.0  4.0  58.0  0.6  1.0  16.0 
2020062810  4.0  4.0  74.0  0.7  2.0  14.0 
2020062811  4.0  8.0  75.0  0.7  1.0  20.0 
2020062812  2.0  6.0  85.0  0.6  1.0  11.0 
2020062813  -999.0  4.0  94.0  0.6  1.0  7.0 
2020062814  2.0  11.0  101.0  0.6  1.0  7.0 
2020062815  2.0  7.0  99.0  0.7  1.0  11.0 
2020062816  12.0  41.0  103.0  0.8  1.0  15.0 
2020062817  9.0  22.0  100.0  0.7  2.0  18.0 
2020062818  16.0  30.0  104.0  0.7  1.0  17.0 
2020062819  19.0  25.0  103.0  0.9  1.0  17.0 
2020062820  19.0  33.0  92.0  0.9  1.0  16.0 
2020062821  29.0  31.0  67.0  0.9  1.0  18.0 
2020062822  20.0  24.0  54.0  0.9  2.0  24.0 
2020062823  20.0  22.0  58.0  0.8  1.0  20.0 
2020062900  16.0  22.0  60.0  0.7  2.0  18.0 
2020062901  17.0  27.0  70.0  0.7  2.0  11.0 
2020062902  15.0  14.0  65.0  0.6  1.0  4.0 
2020062903  15.0  21.0  60.0  0.6  2.0  4.0 
2020062904  15.0  15.0  53.0  0.6  2.0  4.0 
2020062905  9.0  19.0  44.0  0.7  1.0  8.0 
2020062906  10.0  20.0  36.0  0.7  2.0  13.0 
2020062907  10.0  18.0  37.0  0.6  1.0  13.0 
2020062908  10.0  18.0  40.0  0.6  1.0  15.0 
2020062909  19.0  21.0  71.0  0.6  2.0  7.0 
2020062910  -999.0  22.0  86.0  0.7  1.0  6.0 
2020062911  -999.0  12.0  84.0  0.7  1.0  5.0 
2020062912  3.0  11.0  73.0  0.7  1.0  6.0 
2020062913  7.0  10.0  68.0  0.7  2.0  8.0 
2020062914  2.0  16.0  81.0  0.7  1.0  7.0 
2020062915  7.0  14.0  78.0  0.9  2.0  10.0 
2020062916  13.0  16.0  88.0  0.9  1.0  12.0 
2020062917  13.0  13.0  93.0  0.6  1.0  12.0 
2020062918  8.0  19.0  97.0  0.6  1.0  13.0 
2020062919  6.0  19.0  105.0  0.6  1.0  14.0 
2020062920  6.0  9.0  90.0  0.6  1.0  19.0 
2020062921  5.0  17.0  87.0  0.6  2.0  19.0 
2020062922  11.0  18.0  96.0  0.6  1.0  16.0 
2020062923  10.0  27.0  85.0  0.6  1.0  19.0 
2020063000  17.0  23.0  74.0  0.6  1.0  24.0 
2020063001  10.0  26.0  50.0  0.6  2.0  25.0 
2020063002  8.0  19.0  33.0  0.7  1.0  35.0 
2020063003  13.0  25.0  15.0  1.0  2.0  39.0 
2020063004  14.0  32.0  5.0  0.9  2.0  39.0 
2020063005  12.0  28.0  -999.0  0.9  1.0  45.0 
2020063006  18.0  33.0  -999.0  0.8  2.0  43.0 
2020063007  16.0  34.0  10.0  0.7  1.0  40.0 
2020063008  19.0  34.0  44.0  0.8  2.0  29.0 
2020063009  22.0  32.0  78.0  1.1  2.0  28.0 
2020063010  26.0  44.0  112.0  0.9  2.0  16.0 
2020063011  18.0  40.0  129.0  0.8  2.0  12.0 
2020063012  14.0  41.0  151.0  0.7  1.0  8.0 
2020063013  15.0  30.0  159.0  0.7  2.0  5.0 
2020063014  15.0  36.0  177.0  0.7  2.0  7.0 
2020063015  17.0  36.0  191.0  0.7  2.0  9.0 
2020063016  13.0  33.0  192.0  0.6  1.0  8.0 
2020063017  16.0  30.0  197.0  0.7  1.0  9.0 
2020063018  21.0  35.0  182.0  0.7  2.0  14.0 
2020063019  15.0  54.0  161.0  0.7  2.0  18.0 
2020063020  20.0  54.0  157.0  0.8  1.0  18.0 
2020063021  25.0  44.0  -999.0  0.8  2.0  27.0 
2020063022  38.0  58.0  -999.0  0.8  1.0  28.0 
2020063023  46.0  75.0  -999.0  0.9  2.0  35.0 
2020070100  50.0  70.0  60.0  0.8  1.0  42.0 
2020070101  46.0  66.0  41.0  0.9  2.0  53.0 
2020070102  42.0  66.0  45.0  0.8  1.0  41.0 
2020070103  42.0  68.0  33.0  0.9  2.0  48.0 
2020070104  36.0  73.0  29.0  1.0  1.0  38.0 
2020070105  33.0  63.0  18.0  1.0  1.0  48.0 
2020070106  35.0  64.0  21.0  1.0  1.0  39.0 
2020070107  27.0  57.0  37.0  1.0  1.0  33.0 
2020070108  32.0  58.0  66.0  1.1  2.0  23.0 
2020070109  29.0  64.0  97.0  1.0  1.0  23.0 
2020070110  41.0  67.0  133.0  0.9  1.0  19.0 
2020070111  39.0  53.0  158.0  0.9  2.0  20.0 
2020070112  41.0  67.0  186.0  0.9  2.0  17.0 
2020070113  47.0  67.0  192.0  0.8  1.0  13.0 
2020070114  44.0  65.0  197.0  0.8  2.0  14.0 
2020070115  43.0  65.0  214.0  0.8  2.0  16.0 
2020070116  47.0  68.0  222.0  0.8  2.0  14.0 
2020070117  43.0  63.0  228.0  0.8  2.0  13.0 
2020070118  39.0  61.0  238.0  0.8  2.0  15.0 
2020070119  34.0  59.0  242.0  0.8  2.0  16.0 
2020070120  35.0  71.0  221.0  0.8  2.0  21.0 
2020070121  35.0  72.0  188.0  0.9  2.0  26.0 
2020070122  42.0  72.0  145.0  1.0  2.0  28.0 
2020070123  40.0  77.0  110.0  0.9  1.0  34.0 
2020070200  36.0  64.0  90.0  0.8  1.0  34.0 
2020070201  31.0  55.0  97.0  0.7  2.0  24.0 
2020070202  19.0  42.0  88.0  0.7  2.0  19.0 
2020070203  21.0  32.0  82.0  0.6  2.0  19.0 
2020070204  16.0  32.0  84.0  0.6  1.0  16.0 
2020070205  12.0  26.0  83.0  0.6  1.0  14.0 
2020070206  18.0  31.0  74.0  0.6  2.0  16.0 
2020070207  18.0  31.0  67.0  0.6  1.0  17.0 
2020070208  13.0  27.0  66.0  0.6  1.0  17.0 
2020070209  14.0  49.0  68.0  0.6  1.0  19.0 
2020070210  18.0  49.0  77.0  0.7  2.0  18.0 
2020070211  21.0  42.0  71.0  0.7  2.0  29.0 
2020070212  24.0  45.0  82.0  0.8  2.0  25.0 
2020070213  27.0  52.0  86.0  0.8  2.0  24.0 
2020070214  29.0  52.0  82.0  0.8  2.0  25.0 
2020070215  35.0  50.0  77.0  0.8  1.0  26.0 
2020070216  32.0  58.0  62.0  1.0  1.0  40.0 
2020070217  38.0  58.0  65.0  0.9  1.0  41.0 
2020070218  37.0  47.0  61.0  0.9  1.0  40.0 
2020070219  35.0  35.0  67.0  0.8  1.0  39.0 
2020070220  34.0  35.0  76.0  0.8  2.0  31.0 
2020070221  25.0  28.0  70.0  0.8  1.0  26.0 
2020070222  29.0  32.0  70.0  0.8  1.0  21.0 
2020070223  31.0  36.0  66.0  0.7  1.0  20.0 
2020070300  26.0  36.0  78.0  0.6  1.0  12.0 
2020070301  15.0  27.0  73.0  0.6  2.0  8.0 
2020070302  12.0  27.0  64.0  0.6  1.0  9.0 
2020070303  14.0  27.0  59.0  0.6  2.0  9.0 
2020070304  12.0  24.0  53.0  0.6  2.0  10.0 
2020070305  13.0  21.0  45.0  0.6  2.0  10.0 
2020070306  11.0  20.0  41.0  0.6  1.0  14.0 
2020070307  7.0  20.0  35.0  0.6  1.0  20.0 
2020070308  9.0  23.0  41.0  0.7  2.0  20.0 
2020070309  8.0  22.0  46.0  0.8  2.0  26.0 
2020070310  9.0  24.0  64.0  1.2  1.0  21.0 
2020070311  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020070312  9.0  14.0  85.0  0.7  2.0  -999.0 
2020070313  7.0  18.0  90.0  0.8  2.0  12.0 
2020070314  16.0  27.0  75.0  0.8  2.0  14.0 
2020070315  16.0  20.0  76.0  0.7  1.0  10.0 
2020070316  16.0  22.0  66.0  0.8  1.0  18.0 
2020070317  14.0  15.0  65.0  0.6  1.0  15.0 
2020070318  17.0  15.0  58.0  0.6  2.0  15.0 
2020070319  13.0  24.0  57.0  0.6  1.0  16.0 
2020070320  11.0  21.0  51.0  0.6  2.0  19.0 
2020070321  12.0  24.0  47.0  0.6  2.0  19.0 
2020070322  8.0  11.0  61.0  0.6  2.0  13.0 
2020070323  9.0  29.0  48.0  0.6  2.0  15.0 
2020070400  16.0  28.0  44.0  0.6  2.0  13.0 
2020070401  15.0  22.0  52.0  0.6  2.0  16.0 
2020070402  18.0  29.0  48.0  0.6  1.0  14.0 
2020070403  23.0  29.0  49.0  0.6  2.0  14.0 
2020070404  22.0  32.0  44.0  0.6  2.0  12.0 
2020070405  32.0  43.0  51.0  0.6  1.0  11.0 
2020070406  23.0  38.0  48.0  0.7  2.0  11.0 
2020070407  16.0  38.0  54.0  0.6  2.0  11.0 
2020070408  16.0  32.0  51.0  0.6  2.0  12.0 
2020070409  18.0  32.0  51.0  0.8  2.0  19.0 
2020070410  28.0  48.0  60.0  1.3  1.0  23.0 
2020070411  27.0  35.0  77.0  0.9  1.0  14.0 
2020070412  26.0  35.0  81.0  0.7  1.0  -999.0 
2020070413  25.0  32.0  110.0  0.7  2.0  -999.0 
2020070414  22.0  20.0  121.0  0.7  1.0  -999.0 
2020070415  14.0  20.0  127.0  0.7  -999.0  12.0 
2020070416  21.0  28.0  127.0  -999.0  2.0  12.0 
2020070417  20.0  33.0  -999.0  0.7  1.0  9.0 
2020070418  20.0  27.0  77.0  0.7  1.0  10.0 
2020070419  -999.0  -999.0  92.0  0.6  1.0  16.0 
2020070420  -999.0  -999.0  89.0  0.7  2.0  25.0 
2020070421  -999.0  -999.0  73.0  0.7  1.0  32.0 
2020070422  21.0  71.0  74.0  0.7  2.0  38.0 
2020070423  25.0  51.0  89.0  0.8  2.0  26.0 
2020070500  30.0  49.0  78.0  0.9  2.0  30.0 
2020070501  30.0  58.0  74.0  0.9  1.0  28.0 
2020070502  33.0  53.0  57.0  0.9  1.0  30.0 
2020070503  37.0  53.0  55.0  0.9  1.0  26.0 
2020070504  40.0  63.0  45.0  0.9  1.0  27.0 
2020070505  53.0  77.0  30.0  0.9  1.0  30.0 
2020070506  45.0  74.0  24.0  0.9  2.0  33.0 
2020070507  43.0  66.0  27.0  0.9  1.0  28.0 
2020070508  47.0  60.0  21.0  1.0  2.0  35.0 
2020070509  40.0  47.0  22.0  1.0  2.0  39.0 
2020070510  29.0  47.0  26.0  1.0  1.0  36.0 
2020070511  30.0  31.0  52.0  0.9  2.0  27.0 
2020070512  23.0  23.0  80.0  0.8  1.0  14.0 
2020070513  12.0  18.0  91.0  0.7  1.0  8.0 
2020070514  10.0  11.0  90.0  0.6  1.0  8.0 
2020070515  7.0  9.0  86.0  0.6  2.0  10.0 
2020070516  12.0  9.0  81.0  0.6  2.0  14.0 
2020070517  11.0  17.0  75.0  0.7  1.0  13.0 
2020070518  11.0  14.0  77.0  0.6  1.0  13.0 
2020070519  11.0  12.0  67.0  0.7  1.0  24.0 
2020070520  11.0  23.0  57.0  0.7  2.0  24.0 
2020070521  11.0  24.0  41.0  0.8  2.0  29.0 
2020070522  15.0  24.0  29.0  0.8  2.0  32.0 
2020070523  15.0  25.0  22.0  0.9  1.0  36.0 
2020070600  13.0  38.0  19.0  0.9  1.0  34.0 
2020070601  14.0  32.0  22.0  0.9  2.0  27.0 
2020070602  14.0  21.0  23.0  0.9  1.0  23.0 
2020070603  14.0  21.0  12.0  1.0  2.0  26.0 
2020070604  16.0  28.0  9.0  1.0  2.0  26.0 
2020070605  18.0  28.0  6.0  0.9  2.0  26.0 
2020070606  18.0  34.0  4.0  0.9  2.0  26.0 
2020070607  16.0  27.0  4.0  0.9  2.0  26.0 
2020070608  19.0  26.0  7.0  0.9  2.0  27.0 
2020070609  13.0  26.0  12.0  0.9  1.0  25.0 
2020070610  15.0  31.0  20.0  0.9  2.0  26.0 
2020070611  12.0  31.0  35.0  0.9  2.0  26.0 
2020070612  18.0  33.0  60.0  0.9  1.0  22.0 
2020070613  15.0  29.0  94.0  0.8  1.0  16.0 
2020070614  19.0  19.0  112.0  0.9  2.0  13.0 
2020070615  17.0  34.0  100.0  0.9  2.0  14.0 
2020070616  20.0  9.0  81.0  0.6  1.0  11.0 
2020070617  2.0  9.0  74.0  0.6  1.0  10.0 
2020070618  5.0  13.0  70.0  0.7  2.0  12.0 
2020070619  5.0  11.0  58.0  0.7  2.0  14.0 
2020070620  4.0  16.0  50.0  0.7  1.0  17.0 
2020070621  9.0  11.0  44.0  0.7  2.0  18.0 
2020070622  9.0  11.0  32.0  0.7  1.0  24.0 
2020070623  9.0  17.0  27.0  0.7  1.0  24.0 
2020070700  9.0  26.0  24.0  0.7  1.0  26.0 
2020070701  7.0  27.0  17.0  0.7  3.0  26.0 
2020070702  8.0  20.0  5.0  0.8  1.0  32.0 
2020070703  10.0  19.0  9.0  0.8  2.0  36.0 
2020070704  5.0  14.0  28.0  0.6  1.0  27.0 
2020070705  7.0  14.0  33.0  0.6  2.0  19.0 
2020070706  10.0  18.0  30.0  0.7  1.0  19.0 
2020070707  13.0  15.0  29.0  0.7  2.0  23.0 
2020070708  11.0  24.0  34.0  0.7  2.0  26.0 
2020070709  7.0  30.0  48.0  0.8  2.0  26.0 
2020070710  8.0  40.0  67.0  1.3  2.0  31.0 
2020070711  20.0  43.0  108.0  1.7  2.0  31.0 
2020070712  20.0  46.0  167.0  1.5  1.0  25.0 
2020070713  19.0  46.0  209.0  1.1  1.0  19.0 
2020070714  29.0  53.0  200.0  1.0  2.0  18.0 
2020070715  27.0  56.0  217.0  0.9  1.0  17.0 
2020070716  29.0  60.0  243.0  0.8  1.0  16.0 
2020070717  38.0  60.0  178.0  0.8  1.0  12.0 
2020070718  25.0  33.0  -999.0  0.8  1.0  16.0 
2020070719  17.0  38.0  -999.0  0.8  1.0  19.0 
2020070720  24.0  46.0  110.0  0.8  1.0  28.0 
2020070721  25.0  51.0  75.0  0.9  1.0  40.0 
2020070722  30.0  51.0  52.0  0.9  1.0  49.0 
2020070723  30.0  49.0  68.0  0.9  1.0  39.0 
2020070800  18.0  35.0  65.0  0.8  2.0  28.0 
2020070801  21.0  25.0  29.0  0.9  2.0  47.0 
2020070802  25.0  42.0  12.0  0.9  2.0  62.0 
2020070803  27.0  57.0  4.0  1.0  2.0  61.0 
2020070804  35.0  57.0  -999.0  1.0  2.0  60.0 
2020070805  29.0  63.0  -999.0  1.0  1.0  57.0 
2020070806  33.0  63.0  35.0  1.0  1.0  32.0 
2020070807  58.0  79.0  55.0  0.9  1.0  18.0 
2020070808  66.0  78.0  76.0  0.9  1.0  10.0 
2020070809  61.0  122.0  57.0  1.0  1.0  18.0 
2020070810  91.0  118.0  56.0  1.1  1.0  24.0 
2020070811  92.0  118.0  70.0  1.2  2.0  29.0 
2020070812  80.0  116.0  86.0  1.4  2.0  -999.0 
2020070813  84.0  119.0  113.0  1.4  -999.0  28.0 
2020070814  72.0  95.0  153.0  1.2  4.0  20.0 
2020070815  65.0  95.0  -999.0  1.0  3.0  14.0 
2020070816  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020070817  51.0  80.0  136.0  0.9  2.0  16.0 
2020070818  51.0  80.0  112.0  1.3  3.0  22.0 
2020070819  53.0  76.0  106.0  1.0  3.0  18.0 
2020070820  48.0  56.0  94.0  0.9  3.0  14.0 
2020070821  34.0  51.0  83.0  0.9  4.0  18.0 
2020070822  34.0  59.0  81.0  1.0  6.0  19.0 
2020070823  24.0  43.0  88.0  0.9  5.0  12.0 
2020070900  24.0  50.0  75.0  1.4  5.0  20.0 
2020070901  28.0  43.0  90.0  0.9  3.0  10.0 
2020070902  28.0  51.0  95.0  0.8  2.0  10.0 
2020070903  40.0  50.0  86.0  0.8  2.0  14.0 
2020070904  32.0  46.0  90.0  0.7  1.0  8.0 
2020070905  24.0  29.0  100.0  0.7  1.0  3.0 
2020070906  23.0  27.0  96.0  0.7  2.0  4.0 
2020070907  23.0  48.0  81.0  0.7  2.0  13.0 
2020070908  34.0  51.0  79.0  0.7  2.0  18.0 
2020070909  30.0  44.0  84.0  0.7  2.0  19.0 
2020070910  29.0  40.0  91.0  0.7  2.0  17.0 
2020070911  26.0  36.0  90.0  0.7  3.0  20.0 
2020070912  20.0  36.0  93.0  0.7  2.0  22.0 
2020070913  22.0  41.0  92.0  0.8  2.0  21.0 
2020070914  25.0  41.0  83.0  0.8  3.0  30.0 
2020070915  23.0  36.0  94.0  0.7  4.0  26.0 
2020070916  25.0  30.0  96.0  0.6  2.0  20.0 
2020070917  20.0  30.0  94.0  0.7  2.0  19.0 
2020070918  24.0  36.0  87.0  0.7  2.0  29.0 
2020070919  25.0  46.0  88.0  0.7  2.0  24.0 
2020070920  19.0  41.0  79.0  0.7  2.0  22.0 
2020070921  31.0  41.0  59.0  0.7  2.0  32.0 
2020070922  26.0  49.0  58.0  0.7  2.0  31.0 
2020070923  23.0  44.0  56.0  0.8  3.0  19.0 
2020071000  30.0  38.0  34.0  0.8  4.0  28.0 
2020071001  22.0  36.0  37.0  0.6  3.0  31.0 
2020071002  22.0  27.0  69.0  0.6  2.0  11.0 
2020071003  19.0  22.0  63.0  0.7  2.0  10.0 
2020071004  17.0  23.0  59.0  0.7  2.0  12.0 
2020071005  20.0  24.0  66.0  0.7  2.0  13.0 
2020071006  16.0  26.0  72.0  0.7  2.0  11.0 
2020071007  22.0  26.0  78.0  0.8  2.0  10.0 
2020071008  31.0  38.0  90.0  0.8  3.0  10.0 
2020071009  25.0  34.0  101.0  0.8  3.0  7.0 
2020071010  26.0  47.0  91.0  0.8  4.0  17.0 
2020071011  26.0  46.0  97.0  0.9  5.0  23.0 
2020071012  33.0  51.0  127.0  0.8  4.0  18.0 
2020071013  35.0  47.0  147.0  0.7  3.0  16.0 
2020071014  38.0  40.0  159.0  0.8  2.0  10.0 
2020071015  30.0  59.0  176.0  0.8  2.0  13.0 
2020071016  30.0  59.0  171.0  0.7  2.0  15.0 
2020071017  30.0  55.0  176.0  0.8  2.0  14.0 
2020071018  33.0  65.0  176.0  0.8  2.0  18.0 
2020071019  45.0  80.0  163.0  0.8  2.0  20.0 
2020071020  45.0  80.0  139.0  0.8  3.0  26.0 
2020071021  38.0  74.0  111.0  0.8  2.0  34.0 
2020071022  41.0  74.0  112.0  0.8  3.0  20.0 
2020071023  37.0  59.0  83.0  0.8  3.0  31.0 
2020071100  34.0  65.0  79.0  0.8  3.0  28.0 
2020071101  33.0  63.0  78.0  0.8  3.0  22.0 
2020071102  34.0  63.0  94.0  0.8  2.0  14.0 
2020071103  34.0  54.0  77.0  0.8  2.0  14.0 
2020071104  36.0  54.0  81.0  0.8  2.0  10.0 
2020071105  37.0  42.0  66.0  0.8  1.0  9.0 
2020071106  31.0  40.0  42.0  0.9  3.0  14.0 
2020071107  41.0  50.0  37.0  1.0  3.0  18.0 
2020071108  37.0  60.0  54.0  1.0  2.0  18.0 
2020071109  29.0  38.0  75.0  0.8  3.0  14.0 
2020071110  18.0  27.0  85.0  0.8  3.0  8.0 
2020071111  23.0  39.0  71.0  0.9  2.0  17.0 
2020071112  26.0  31.0  59.0  1.0  2.0  22.0 
2020071113  8.0  10.0  48.0  1.1  2.0  26.0 
2020071114  11.0  16.0  41.0  1.1  2.0  34.0 
2020071115  15.0  17.0  42.0  0.9  2.0  36.0 
2020071116  15.0  20.0  46.0  0.9  2.0  28.0 
2020071117  13.0  5.0  40.0  1.0  2.0  32.0 
2020071118  17.0  20.0  34.0  1.1  1.0  41.0 
2020071119  17.0  18.0  28.0  1.2  1.0  47.0 
2020071120  27.0  32.0  28.0  1.1  3.0  49.0 
2020071121  27.0  39.0  28.0  1.0  3.0  46.0 
2020071122  35.0  56.0  22.0  1.0  3.0  50.0 
2020071123  48.0  63.0  23.0  1.0  3.0  50.0 
2020071200  45.0  61.0  26.0  1.0  3.0  44.0 
2020071201  40.0  63.0  36.0  0.9  3.0  35.0 
2020071202  41.0  57.0  52.0  0.8  3.0  22.0 
2020071203  41.0  56.0  45.0  0.8  3.0  19.0 
2020071204  40.0  57.0  44.0  0.8  3.0  17.0 
2020071205  38.0  60.0  44.0  0.8  3.0  16.0 
2020071206  43.0  50.0  46.0  0.9  3.0  18.0 
2020071207  41.0  56.0  48.0  0.9  4.0  18.0 
2020071208  46.0  58.0  43.0  0.9  4.0  27.0 
2020071209  43.0  58.0  62.0  0.9  3.0  23.0 
2020071210  41.0  51.0  68.0  0.8  1.0  25.0 
2020071211  37.0  42.0  97.0  0.9  2.0  17.0 
2020071212  21.0  42.0  97.0  0.8  8.0  12.0 
2020071213  16.0  37.0  102.0  0.6  5.0  6.0 
2020071214  15.0  40.0  106.0  0.6  4.0  6.0 
2020071215  13.0  29.0  102.0  0.8  5.0  8.0 
2020071216  13.0  24.0  104.0  0.7  4.0  5.0 
2020071217  12.0  24.0  100.0  0.8  5.0  13.0 
2020071218  16.0  33.0  94.0  0.9  8.0  26.0 
2020071219  24.0  44.0  87.0  0.8  6.0  19.0 
2020071220  21.0  42.0  63.0  0.7  4.0  19.0 
2020071221  18.0  42.0  52.0  0.7  2.0  24.0 
2020071222  17.0  29.0  58.0  0.7  2.0  12.0 
2020071223  14.0  23.0  57.0  0.7  2.0  8.0 
2020071300  10.0  22.0  48.0  0.7  2.0  11.0 
2020071301  8.0  13.0  64.0  0.7  2.0  7.0 
2020071302  4.0  14.0  70.0  0.7  2.0  5.0 
2020071303  5.0  13.0  71.0  0.7  2.0  5.0 
2020071304  6.0  12.0  70.0  0.7  2.0  5.0 
2020071305  7.0  13.0  72.0  0.6  2.0  5.0 
2020071306  7.0  11.0  70.0  0.7  3.0  5.0 
2020071307  10.0  13.0  64.0  0.7  3.0  7.0 
2020071308  10.0  14.0  52.0  0.7  1.0  15.0 
2020071309  8.0  11.0  42.0  0.8  1.0  24.0 
2020071310  8.0  9.0  58.0  0.8  2.0  25.0 
2020071311  7.0  5.0  59.0  0.7  -999.0  20.0 
2020071312  7.0  17.0  64.0  0.8  4.0  -999.0 
2020071313  10.0  26.0  -999.0  0.7  2.0  11.0 
2020071314  10.0  26.0  -999.0  -999.0  2.0  11.0 
2020071315  -999.0  -999.0  -999.0  0.6  2.0  14.0 
2020071316  -999.0  -999.0  -999.0  0.8  3.0  22.0 
2020071317  10.0  22.0  -999.0  1.4  4.0  31.0 
2020071318  13.0  27.0  -999.0  0.9  4.0  21.0 
2020071319  12.0  23.0  -999.0  0.9  5.0  23.0 
2020071320  10.0  22.0  67.0  0.6  4.0  17.0 
2020071321  8.0  22.0  46.0  0.8  3.0  27.0 
2020071322  11.0  22.0  44.0  0.7  2.0  27.0 
2020071323  15.0  31.0  48.0  0.7  2.0  25.0 
2020071400  14.0  31.0  61.0  0.6  2.0  15.0 
2020071401  19.0  17.0  53.0  0.7  3.0  17.0 
2020071402  9.0  17.0  53.0  0.8  3.0  18.0 
2020071403  17.0  32.0  53.0  0.8  2.0  15.0 
2020071404  21.0  31.0  40.0  0.8  3.0  18.0 
2020071405  21.0  34.0  33.0  0.8  2.0  25.0 
2020071406  22.0  35.0  26.0  0.8  2.0  30.0 
2020071407  22.0  39.0  28.0  0.8  3.0  28.0 
2020071408  26.0  32.0  30.0  0.8  3.0  28.0 
2020071409  25.0  34.0  44.0  0.9  3.0  31.0 
2020071410  32.0  35.0  54.0  1.0  2.0  30.0 
2020071411  27.0  50.0  68.0  0.9  2.0  27.0 
2020071412  29.0  50.0  32.0  0.9  2.0  55.0 
2020071413  26.0  24.0  90.0  0.8  2.0  33.0 
2020071414  19.0  30.0  90.0  0.8  2.0  29.0 
2020071415  24.0  35.0  95.0  0.8  2.0  27.0 
2020071416  24.0  28.0  92.0  0.9  2.0  32.0 
2020071417  31.0  41.0  97.0  0.9  2.0  32.0 
2020071418  29.0  35.0  92.0  0.8  2.0  30.0 
2020071419  26.0  37.0  77.0  0.8  2.0  30.0 
2020071420  28.0  39.0  62.0  0.9  2.0  33.0 
2020071421  29.0  36.0  46.0  0.9  2.0  37.0 
2020071422  29.0  37.0  24.0  0.9  2.0  42.0 
2020071423  31.0  44.0  11.0  0.8  2.0  52.0 
2020071500  33.0  43.0  15.0  0.8  2.0  58.0 
2020071501  31.0  35.0  24.0  0.8  2.0  55.0 
2020071502  31.0  33.0  63.0  1.0  2.0  34.0 
2020071503  29.0  29.0  92.0  1.1  3.0  12.0 
