Time    PM2.5    PM10    O3    CO    SO2    NO2
2018080407  -999  7  37  0.5  7  15
2018080408  -999  16  30  0.5  5  21
2018080409  3  32  28  0.5  4  29
2018080410  5  24  48  0.7  7  26
2018080411  8  42  70  0.6  4  19
2018080412  17  38  64  0.7  5  20
2018080413  12  28  93  0.7  4  13
2018080414  7  28  119  0.6  6  9
2018080415  19  41  134  0.7  6  10
2018080416  13  41  136  0.6  7  10
2018080417  10  52  140  0.6  6  10
2018080418  17  40  131  0.6  7  13
2018080419  17  25  134  0.6  4  17
2018080420  15  48  115  0.6  5  21
2018080421  18  40  110  0.6  8  20
2018080422  26  52  97  0.6  6  17
2018080423  20  46  76  0.5  6  16
2018080500  9  30  59  0.5  6  21
2018080501  11  40  66  0.5  6  20
2018080502  9  39  74  0.6  8  18
2018080503  12  55  70  0.7  12  15
2018080504  -999  -999  -999  -999  -999  -999
2018080505  -999  -999  -999  -999  -999  -999
2018080506  -999  -999  -999  -999  -999  -999
2018080507  21  54  31  0.6  9  26
2018080508  33  66  43  0.7  9  23
2018080509  24  65  76  0.7  6  22
2018080510  28  65  129  0.7  6  14
2018080511  26  74  167  0.6  6  9
2018080512  28  62  184  0.6  6  7
2018080513  34  66  200  0.6  6  7
2018080514  31  54  207  0.6  17  16
2018080515  38  67  190  0.6  5  14
2018080516  29  66  164  0.5  3  11
2018080517  33  48  158  0.6  4  19
2018080518  26  51  132  0.6  3  21
2018080519  28  48  118  0.6  3  24
2018080520  31  66  118  0.6  4  22
2018080521  37  63  98  0.6  3  24
2018080522  37  64  82  0.6  4  26
2018080523  33  67  73  0.6  5  35
2018080600  32  71  46  0.7  7  34
2018080601  36  67  69  0.6  7  20
2018080602  30  63  64  0.6  6  23
2018080603  23  66  75  0.6  6  21
2018080604  -999  -999  -999  -999  -999  -999
2018080605  -999  -999  -999  -999  -999  -999
2018080606  -999  -999  -999  -999  -999  -999
2018080607  28  72  56  0.8  8  24
2018080608  42  75  62  1  10  26
2018080609  38  74  91  0.9  10  20
2018080610  38  79  135  1  7  19
2018080611  43  84  180  0.8  7  11
2018080612  40  86  192  0.7  6  8
2018080613  -999  -999  -999  -999  -999  -999
2018080614  40  51  218  0.7  5  15
2018080615  44  75  228  0.9  8  16
2018080616  -999  -999  167  -999  5  17
2018080617  34  60  144  -999  4  24
2018080618  27  47  154  -999  4  29
2018080619  40  69  133  0.9  5  46
2018080620  34  81  117  1  4  44
2018080621  39  80  -999  1  4  47
2018080622  33  84  -999  -999  -999  -999
2018080623  48  -999  -999  0.9  6  49
2018080700  42  92  56  0.7  7  23
2018080701  25  94  85  0.7  9  15
2018080702  23  49  110  0.6  5  13
2018080703  23  43  102  0.7  8  12
2018080704  -999  -999  -999  -999  -999  -999
2018080705  -999  -999  -999  -999  -999  -999
2018080706  -999  -999  -999  -999  -999  -999
2018080707  32  61  46  0.8  13  26
2018080708  33  76  50  0.8  8  28
2018080709  33  78  62  0.8  10  30
2018080710  27  80  110  0.7  11  16
2018080711  27  83  152  0.7  7  13
2018080712  38  72  -999  0.7  5  9
2018080713  36  91  -999  0.7  5  7
2018080714  36  72  167  0.6  4  8
2018080715  28  62  174  0.6  4  7
2018080716  28  62  174  0.5  4  8
2018080717  28  72  170  0.5  5  9
2018080718  25  61  177  0.5  4  12
2018080719  24  61  196  0.7  5  19
2018080720  41  86  178  0.7  7  21
2018080721  40  94  183  0.8  9  18
2018080722  40  101  161  0.8  7  17
2018080723  27  75  131  0.7  9  17
2018080800  27  74  87  0.6  6  24
2018080801  8  73  63  0.6  7  27
2018080802  6  49  50  0.5  8  22
2018080803  7  35  45  0.5  9  21
2018080804  -999  -999  -999  -999  -999  -999
2018080805  -999  -999  -999  -999  -999  -999
2018080806  -999  -999  -999  -999  -999  -999
2018080807  15  43  19  0.4  8  21
2018080808  3  35  24  0.4  9  19
2018080809  5  38  37  0.4  7  17
2018080810  11  38  64  0.4  5  15
2018080811  11  45  95  0.3  4  7
2018080812  -999  -999  100  0.3  4  5
2018080813  2  16  109  0.3  3  4
2018080814  8  26  133  0.3  4  5
2018080815  8  39  163  0.4  5  7
2018080816  8  49  189  0.5  4  7
2018080817  13  49  213  0.6  5  9
2018080818  15  50  212  0.5  4  11
2018080819  23  55  188  0.5  4  20
2018080820  16  58  154  0.7  9  43
2018080821  30  95  150  0.9  9  35
2018080822  43  83  164  1  9  28
2018080823  40  113  129  0.8  7  21
2018080900  34  98  76  0.6  8  21
2018080901  30  84  53  0.6  10  25
2018080902  21  54  46  0.6  10  27
2018080903  27  69  33  0.6  7  31
2018080904  -999  -999  -999  -999  -999  -999
2018080905  -999  -999  -999  -999  -999  -999
2018080906  -999  -999  -999  -999  -999  -999
2018080907  25  70  24  0.6  8  27
2018080908  28  70  44  0.6  9  24
2018080909  32  78  79  0.6  7  17
2018080910  28  67  111  0.6  4  10
2018080911  25  70  133  0.6  5  12
2018080912  -999  -999  -999  -999  -999  -999
2018080913  17  55  180  0.5  5  8
2018080914  35  58  221  0.6  7  7
2018080915  38  65  243  0.7  8  9
2018080916  38  68  237  0.8  8  15
2018080917  21  62  246  0.8  9  20
2018080918  30  71  250  0.8  8  17
2018080919  37  74  237  1  9  20
2018080920  37  83  202  1.1  9  23
2018080921  32  92  147  1  8  28
2018080922  32  86  120  0.8  10  27
2018080923  31  106  104  0.8  7  29
2018081000  32  83  86  0.9  9  32
2018081001  35  82  75  0.9  7  29
2018081002  30  81  67  0.9  7  36
2018081003  30  81  69  0.9  8  33
2018081004  -999  -999  -999  -999  -999  -999
2018081005  -999  -999  -999  -999  -999  -999
2018081006  -999  -999  -999  -999  -999  -999
2018081007  36  87  65  0.8  7  29
2018081008  33  76  83  0.8  10  25
2018081009  40  86  117  0.7  7  23
2018081010  34  90  166  0.7  9  12
2018081011  32  85  202  0.7  9  9
2018081012  30  75  223  0.8  9  11
2018081013  30  80  242  0.8  8  9
2018081014  22  79  225  0.6  5  8
2018081015  32  62  266  0.7  7  9
2018081016  16  71  241  0.6  8  13
2018081017  16  65  253  0.6  5  15
2018081018  24  69  241  0.5  4  16
2018081019  29  71  157  0.5  3  26
2018081020  26  67  142  0.6  5  28
2018081021  26  69  112  0.7  4  28
2018081022  31  87  110  0.7  7  20
2018081023  34  68  85  0.8  11  31
2018081100  36  71  80  0.9  16  28
2018081101  42  83  71  0.8  17  28
2018081102  46  67  64  0.8  15  28
2018081103  33  97  50  0.9  10  36
2018081104  -999  -999  -999  -999  -999  -999
2018081105  -999  -999  -999  -999  -999  -999
2018081106  -999  -999  -999  -999  -999  -999
2018081107  40  96  61  0.8  11  26
2018081108  44  92  63  0.8  9  31
2018081109  37  86  80  0.8  10  28
2018081110  45  88  98  0.8  10  26
2018081111  34  77  114  0.8  8  27
2018081112  26  76  152  0.7  9  19
2018081113  25  64  189  0.7  8  12
2018081114  11  67  200  0.6  4  9
2018081115  17  47  193  0.5  8  13
2018081116  10  33  191  0.5  4  13
2018081117  23  47  200  0.6  4  15
2018081118  14  58  179  0.6  4  14
2018081119  14  46  148  0.6  4  20
2018081120  21  56  100  1  5  38
2018081121  17  68  94  0.6  7  28
2018081122  19  69  92  0.6  4  16
2018081123  11  46  69  0.7  9  24
2018081200  15  55  63  0.6  4  23
2018081201  9  48  71  0.5  7  17
2018081202  17  26  79  0.5  7  13
2018081203  10  26  68  0.6  7  20
2018081204  -999  -999  -999  -999  -999  -999
2018081205  -999  -999  -999  -999  -999  -999
2018081206  -999  -999  -999  -999  -999  -999
2018081207  20  61  17  0.8  9  46
2018081208  27  71  31  0.8  9  36
2018081209  21  68  50  0.8  10  25
2018081210  18  77  50  0.8  10  29
2018081211  26  73  44  0.8  11  38
2018081212  14  61  76  0.6  7  27
2018081213  14  53  110  0.4  5  11
