Time    PM2.5    PM10    O3    CO    SO2    NO2
2015071602  55  96  26  0.88  16  45
2015071603  37  82  19  0.94  15  49
2015071604  24  66  15  1.03  13  57
2015071605  27  59  13  1  10  56
2015071606  -999  -999  -999  -999  -999  -999
2015071607  -999  -999  -999  -999  -999  -999
2015071608  -999  -999  -999  -999  -999  -999
2015071609  -999  -999  -999  -999  -999  -999
2015071610  -999  -999  -999  -999  -999  -999
2015071611  -999  -999  -999  -999  -999  -999
2015071612  41  80  59  0.84  12  32
2015071613  -999  -999  -999  -999  -999  -999
2015071614  58  89  101  0.74  9  27
2015071615  75  109  120  0.8  10  28
2015071616  72  123  117  0.9  12  34
2015071617  90  136  106  0.89  8  36
2015071618  88  132  107  0.92  8  38
2015071619  82  123  114  0.88  9  34
2015071620  76  114  107  0.85  11  30
2015071621  79  128  84  0.87  18  44
2015071622  100  141  83  0.93  16  32
2015071623  66  125  48  1.01  21  40
2015071700  38  88  31  0.8  20  36
2015071701  38  70  21  0.74  20  36
2015071702  37  69  18  0.8  18  39
2015071703  31  64  18  0.83  12  40
2015071704  38  67  16  0.8  7  47
2015071705  44  68  19  0.73  5  39
2015071706  35  59  25  0.72  1  30
2015071707  32  48  22  0.82  2  38
2015071708  30  49  22  0.87  4  46
2015071709  23  41  28  0.78  2  33
2015071710  38  43  28  0.85  3  36
2015071711  27  42  47  0.91  1  41
2015071712  36  58  20  0.9  2  44
2015071713  26  56  20  0.87  3  47
2015071714  24  49  23  0.82  1  45
2015071715  15  29  24  0.8  3  45
2015071716  4  23  26  0.8  3  45
2015071717  9  27  22  0.82  2  48
2015071718  12  31  18  0.82  1  56
2015071719  10  34  14  0.93  2  64
2015071720  18  37  12  0.97  3  70
2015071721  20  38  13  1.04  7  70
2015071722  17  35  16  1.08  6  61
2015071723  19  43  17  1.01  2  55
2015071800  32  55  17  0.99  4  55
2015071801  32  45  14  1.01  4  59
2015071802  27  53  15  1  4  56
2015071803  29  57  15  1.01  3  55
2015071804  30  59  18  1.01  4  53
2015071805  34  56  22  1.01  4  41
2015071806  29  54  23  1.01  4  36
2015071807  26  57  20  1.07  3  46
2015071808  28  53  17  1.12  4  51
2015071809  -999  -999  -999  -999  -999  -999
2015071810  22  54  24  1.02  4  35
2015071811  -999  -999  -999  -999  -999  -999
2015071812  28  59  40  1.11  5  34
2015071813  20  44  49  0.87  2  28
2015071814  12  33  52  0.83  2  28
2015071815  7  29  51  0.8  2  32
2015071816  8  26  50  0.8  2  31
2015071817  6  25  44  0.85  2  37
2015071818  6  33  37  0.85  2  45
2015071819  11  32  31  0.85  1  50
2015071820  6  31  24  0.86  1  57
2015071821  9  36  14  0.91  1  69
2015071822  -999  -999  -999  -999  -999  -999
2015071823  16  42  12  0.91  29  67
2015071900  13  39  12  0.92  7  65
2015071901  8  33  12  0.98  8  61
2015071902  14  42  12  0.93  4  62
2015071903  10  45  14  0.95  5  59
2015071904  11  47  13  0.95  4  55
2015071905  15  42  13  0.94  3  53
2015071906  29  38  13  1.01  17  51
2015071907  25  43  13  1.03  42  56
2015071908  17  48  15  1.01  14  58
2015071909  -999  -999  -999  -999  -999  -999
2015071910  -999  -999  -999  -999  -999  -999
2015071911  -999  -999  -999  -999  -999  -999
2015071912  -999  -999  -999  -999  -999  -999
2015071913  43  70  51  0.98  2  54
2015071914  27  55  54  0.86  4  43
2015071915  16  28  23  0.83  3  54
2015071916  -999  -999  -999  -999  -999  -999
2015071917  -999  9  20  0.67  4  45
2015071918  6  7  26  0.61  2  38
2015071919  4  12  19  0.63  4  49
2015071920  3  17  29  0.66  1  38
2015071921  8  21  32  0.65  3  30
2015071922  14  29  15  0.71  4  57
2015071923  12  34  14  0.72  6  59
2015072000  8  40  12  0.72  14  56
2015072001  9  44  12  0.67  7  54
2015072002  12  48  12  0.67  4  52
2015072003  20  49  13  0.69  7  46
2015072004  22  56  13  0.7  6  45
2015072005  27  68  12  0.72  4  44
2015072006  20  65  15  0.72  5  38
2015072007  16  59  17  0.7  2  32
2015072008  22  49  15  0.85  3  35
2015072009  37  64  14  0.88  1  41
2015072010  57  110  15  0.78  5  42
2015072011  74  125  16  0.81  2  37
2015072012  45  97  18  0.83  3  36
2015072013  44  99  21  0.83  2  40
2015072014  -999  -999  -999  -999  -999  -999
2015072015  72  148  36  0.79  6  37
2015072016  84  118  53  0.83  7  38
2015072017  91  130  61  0.84  7  38
2015072018  94  146  68  0.81  5  31
2015072019  82  132  58  0.78  4  33
2015072020  61  107  44  0.77  3  36
2015072021  41  96  45  0.79  4  38
2015072022  37  81  27  0.86  5  62
2015072023  53  108  16  0.93  9  76
2015072100  39  104  18  0.86  8  65
2015072101  49  94  25  0.84  9  43
2015072102  36  87  19  0.89  9  47
2015072103  -999  -999  -999  -999  -999  -999
2015072104  -999  -999  -999  -999  -999  -999
2015072105  -999  -999  -999  -999  -999  -999
2015072106  -999  -999  -999  -999  -999  -999
2015072107  -999  -999  -999  -999  -999  -999
2015072108  -999  -999  -999  -999  -999  -999
2015072109  -999  -999  -999  -999  -999  -999
2015072110  -999  -999  -999  -999  -999  -999
2015072111  -999  -999  -999  -999  -999  -999
2015072112  68  125  96  0.82  10  41
2015072113  71  139  59  0.73  10  45
2015072114  79  136  63  0.73  11  37
2015072115  80  148  81  0.83  6  30
2015072116  88  172  84  0.8  8  33
2015072117  66  133  68  0.64  5  32
2015072118  44  81  57  0.61  7  45
2015072119  41  77  52  0.56  6  48
2015072120  50  87  35  0.61  4  64
2015072121  41  85  20  0.64  6  81
2015072122  41  85  14  0.64  6  83
2015072123  36  84  13  0.65  5  72
2015072200  33  80  14  0.66  7  66
2015072201  30  72  13  0.67  9  64
2015072202  33  77  13  0.68  7  62
2015072203  39  89  13  0.7  12  59
2015072204  40  101  13  0.71  21  58
2015072205  51  106  13  0.9  24  51
2015072206  57  121  13  0.98  20  50
2015072207  58  125  14  0.96  18  48
2015072208  69  158  20  1.01  16  46
2015072209  93  170  30  0.97  10  47
2015072210  98  168  62  0.95  10  32
2015072211  91  156  80  0.9  10  31
2015072212  105  174  71  1.03  9  47
2015072213  136  203  82  1.08  13  51
2015072214  136  188  102  1.02  13  42
2015072215  114  180  108  0.94  11  32
2015072216  72  145  130  0.82  7  27
2015072217  67  110  126  0.71  3  29
2015072218  89  126  126  0.7  4  30
2015072219  80  129  117  0.71  13  32
2015072220  64  112  83  0.83  34  48
2015072221  67  119  44  0.84  31  66
2015072222  67  122  34  0.77  41  61
2015072223  50  106  18  0.77  30  77
2015072300  55  97  20  0.67  26  64
2015072301  55  93  17  0.67  27  68
2015072302  50  110  13  0.71  14  72
2015072303  46  124  13  0.7  9  66
2015072304  48  132  12  0.79  16  58
2015072305  54  125  13  0.8  14  55
2015072306  49  117  13  0.81  7  55
2015072307  49  122  13  0.97  8  53
2015072308  58  133  15  0.95  17  56
2015072309  62  134  25  0.91  31  56
2015072310  59  114  45  0.79  26  40
2015072311  49  94  55  0.71  18  39
2015072312  39  90  72  0.69  13  33
2015072313  36  77  90  0.58  14  23
2015072314  25  60  98  0.53  13  23
2015072315  34  65  104  0.6  12  29
2015072316  36  72  74  0.75  4  59
2015072317  49  86  45  0.8  4  83
2015072318  51  101  27  0.91  3  102
2015072319  55  99  74  0.7  5  40
2015072320  49  92  79  0.66  2  27
2015072321  57  91  58  0.72  2  32
2015072322  63  101  36  0.74  5  51
2015072323  65  102  19  0.74  2  72
2015072400  47  94  13  0.75  2  74
2015072401  36  76  14  0.69  5  67
2015072402  42  77  13  0.7  6  69
2015072403  45  89  14  0.73  6  65
2015072404  57  106  26  0.75  13  43
2015072405  54  111  38  0.81  11  27
2015072406  68  118  42  0.91  7  31
2015072407  62  124  56  1.13  3  26
2015072408  55  116  69  1.21  5  26
2015072409  47  104  60  1.08  5  30
2015072410  49  105  48  0.9  4  31
2015072411  38  80  44  0.72  2  26
2015072412  9  39  40  0.65  4  31
2015072413  9  25  47  0.66  5  27
2015072414  9  23  60  0.76  3  28
2015072415  5  27  72  0.79  4  25
2015072416  9  25  69  0.67  2  24
2015072417  8  22  58  0.69  3  36
2015072418  4  21  57  0.78  2  37
2015072419  -999  20  55  0.75  3  48
2015072420  -999  16  42  0.83  2  62
2015072421  -999  17  36  0.91  2  64
2015072422  4  26  40  0.87  2  64
2015072423  9  29  42  0.83  5  58
2015072500  -999  34  22  0.92  11  73
2015072501  9  34  20  0.9  4  74
2015072502  9  34  18  0.87  3  70
2015072503  11  36  18  0.85  8  65
2015072504  8  46  17  0.9  4  55
2015072505  4  40  16  1  2  51
2015072506  8  37  17  0.98  3  57
2015072507  13  47  26  1.03  2  58
2015072508  18  63  -999  1.01  6  54
2015072509  17  43  78  0.93  4  47
2015072510  11  35  73  0.91  2  40
2015072511  9  26  69  0.88  4  36
2015072512  6  26  181  1.1  8  49
2015072513  21  34  -999  1.23  7  68
2015072514  33  50  -999  1.13  8  47
2015072515  26  49  -999  1  3  35
2015072516  16  37  -999  0.9  4  36
2015072517  15  37  -999  0.88  6  38
2015072518  20  43  48  0.86  11  34
2015072519  13  35  31  0.82  6  37
2015072520  15  33  28  0.89  6  52
2015072521  15  42  26  0.87  4  53
2015072522  16  47  23  0.9  4  55
2015072523  22  49  21  0.91  4  51
2015072600  18  48  16  0.93  5  62
2015072601  21  53  20  0.88  7  50
2015072602  26  53  16  0.8  5  61
2015072603  18  42  18  0.72  4  48
2015072604  17  40  20  0.68  4  33
2015072605  20  48  19  0.64  3  28
2015072606  21  47  19  0.67  4  33
2015072607  26  54  20  0.61  3  29
2015072608  17  46  20  0.64  5  34
2015072609  18  45  19  0.66  7  35
2015072610  11  38  29  0.62  8  28
2015072611  8  33  40  0.58  6  21
2015072612  6  31  51  0.57  7  21
2015072613  13  46  62  0.6  8  17
2015072614  13  45  75  0.82  17  21
2015072615  18  53  68  0.92  18  24
2015072616  17  45  54  0.86  8  25
2015072617  11  45  52  0.97  19  33
2015072618  10  54  43  0.82  8  37
2015072619  9  43  41  0.6  5  35
2015072620  8  36  33  0.73  4  48
2015072621  7  34  20  0.9  5  70
2015072622  17  40  16  0.99  9  73
2015072623  10  52  14  1.15  15  76
2015072700  -999  79  15  1  11  68
2015072701  13  63  17  0.86  15  65
2015072702  19  59  15  0.89  14  63
2015072703  21  65  18  0.87  10  57
2015072704  19  61  22  0.84  10  52
2015072705  17  62  22  0.83  11  53
2015072706  22  65  16  0.84  14  62
2015072707  23  67  22  0.79  13  49
2015072708  26  58  23  0.92  20  47
2015072709  20  54  31  1.22  48  38
2015072710  13  48  44  1.15  42  39
2015072711  16  55  60  0.85  22  26
2015072712  12  53  90  0.78  16  21
2015072713  10  43  106  0.84  18  20
2015072714  17  45  128  0.77  11  18
2015072715  21  45  139  0.84  14  19
2015072716  17  50  144  0.8  17  21
2015072717  21  50  107  0.59  7  20
2015072718  17  47  117  0.55  8  26
2015072719  14  44  112  0.57  11  29
2015072720  11  36  90  0.6  12  33
2015072721  10  39  56  0.67  7  56
2015072722  9  48  31  0.71  7  87
2015072723  16  56  52  0.82  27  57
2015072800  16  57  51  0.99  34  59
2015072801  16  54  73  0.79  15  32
2015072802  10  41  90  1.08  37  43
2015072803  15  51  74  0.86  15  44
2015072804  12  48  107  0.68  16  55
2015072805  14  40  159  0.76  17  68
2015072806  18  50  109  0.92  27  65
2015072807  12  63  87  1.12  29  60
2015072808  26  71  154  1.13  27  56
2015072809  18  71  226  1.1  31  46
2015072810  15  65  189  1.16  25  39
2015072811  14  55  -999  1.07  13  30
2015072812  8  48  13  0.68  11  23
2015072813  9  43  102  0.6  16  18
2015072814  16  46  26  0.51  14  18
2015072815  23  51  28  0.55  18  19
2015072816  23  55  35  0.51  16  22
2015072817  23  51  48  0.45  11  27
2015072818  19  51  34  0.44  8  29
2015072819  14  42  25  0.42  6  31
2015072820  15  38  11  0.47  3  56
2015072821  13  51  7  0.53  3  57
2015072822  11  50  6  0.61  8  76
2015072823  21  61  6  0.94  34  80
2015072900  38  71  7  0.91  21  61
2015072901  19  60  5  0.91  14  44
2015072902  17  50  9  0.61  12  31
2015072903  11  38  9  0.88  13  40
2015072904  10  41  7  0.82  13  38
2015072905  18  41  4  0.93  16  45
2015072906  13  43  7  1.21  41  61
2015072907  25  59  4  0.91  39  49
2015072908  20  60  2  1.1  56  51
2015072909  27  69  10  1.1  44  47
2015072910  26  74  26  0.8  19  33
2015072911  17  66  45  0.55  12  26
2015072912  20  57  67  0.54  10  21
2015072913  26  54  70  0.45  10  18
2015072914  21  49  86  0.61  24  19
2015072915  28  57  73  0.53  20  20
2015072916  20  53  46  0.36  10  18
2015072917  12  45  48  0.29  6  20
2015072918  9  43  74  0.36  16  25
2015072919  24  56  68  0.42  13  35
2015072920  26  57  78  0.41  7  44
2015072921  21  64  82  0.48  7  78
2015072922  15  81  72  0.53  4  82
2015072923  17  80  65  0.53  6  95
2015073000  17  89  62  0.73  30  59
2015073001  81  -999  73  0.66  26  42
2015073002  -999  69  77  0.37  11  28
2015073003  30  50  74  0.4  12  42
2015073004  23  48  61  0.46  13  55
2015073005  17  52  54  0.41  9  44
2015073006  7  44  22  0.33  8  34
2015073007  8  33  14  0.38  9  46
2015073008  9  39  13  0.61  24  45
2015073009  8  50  16  0.73  31  40
2015073010  13  51  20  1.04  39  45
2015073011  22  58  28  0.92  43  42
2015073012  19  60  56  0.58  27  26
2015073013  24  49  80  0.48  17  20
2015073014  -999  -999  -999  -999  -999  -999
2015073015  -999  -999  -999  -999  -999  -999
2015073016  -999  -999  -999  -999  -999  -999
2015073017  -999  -999  -999  -999  -999  -999
2015073018  -999  -999  -999  -999  -999  -999
2015073019  -999  -999  -999  -999  -999  -999
2015073020  22  54  84  0.37  5  38
2015073021  16  51  72  0.34  4  46
2015073022  15  60  81  0.37  6  46
2015073023  20  70  74  0.38  9  50
2015073100  11  70  84  0.34  8  65
2015073101  8  65  75  0.34  9  66
2015073102  20  73  75  0.37  8  64
2015073103  10  81  73  0.48  15  60
2015073104  16  71  72  0.54  14  62
2015073105  10  56  57  0.39  5  47
2015073106  7  36  45  0.31  4  47
2015073107  13  35  45  0.38  4  47
2015073108  9  50  38  0.35  6  37
2015073109  15  50  33  0.52  19  35
2015073110  17  55  32  0.64  27  31
2015073111  16  58  46  0.52  20  24
2015073112  23  63  59  0.42  13  19
2015073113  19  57  72  0.41  12  18
2015073114  26  50  71  0.33  5  16
2015073115  13  47  64  0.31  5  18
2015073116  13  44  79  0.37  7  19
2015073117  11  44  -999  0.38  10  21
2015073118  14  34  208  0.41  11  25
2015073119  7  39  103  0.52  16  34
2015073120  5  47  84  0.56  15  37
2015073121  11  43  76  0.55  13  49
2015073122  15  53  60  0.66  15  82
2015073123  18  70  99  0.68  11  99
2015080100  26  86  120  0.6  6  102
2015080101  28  113  125  0.53  6  93
2015080102  21  135  118  0.51  6  86
2015080103  28  187  126  0.61  12  86
2015080104  38  134  133  0.57  14  86
2015080105  32  109  125  0.52  11  78
2015080106  27  144  112  0.61  12  67
2015080107  28  144  112  0.62  14  52
2015080108  31  106  105  0.61  12  48
2015080109  27  77  118  0.59  17  44
2015080110  20  69  131  0.78  31  48
2015080111  27  67  128  0.99  42  47
2015080112  33  70  126  0.97  34  39
2015080113  34  69  129  0.86  18  24
2015080114  23  67  134  0.67  16  21
2015080115  17  62  116  0.45  13  18
2015080116  11  45  115  0.44  18  19
2015080117  18  45  110  0.45  12  22
2015080118  25  47  98  0.47  14  27
2015080119  20  52  84  0.46  10  34
2015080120  13  60  69  0.69  21  52
2015080121  24  57  41  0.77  11  77
2015080122  26  74  53  0.73  7  102
2015080123  31  84  101  0.77  4  99
2015080200  23  113  94  0.67  5  95
2015080201  40  170  69  0.63  6  92
2015080202  36  209  91  0.61  9  90
2015080203  31  141  98  0.53  9  87
2015080204  27  102  114  0.58  9  83
2015080205  29  105  118  0.65  11  82
2015080206  31  104  121  0.7  15  80
2015080207  31  105  116  0.93  30  71
2015080208  35  99  116  0.89  27  68
2015080209  29  103  125  0.75  27  44
2015080210  33  87  79  0.73  32  34
2015080211  30  78  125  0.76  32  28
2015080212  31  77  129  0.63  19  20
2015080213  28  65  48  0.55  12  17
2015080214  23  51  194  0.56  11  18
2015080215  22  48  138  0.48  12  18
2015080216  20  51  102  0.56  15  21
2015080217  30  60  100  0.54  17  22
2015080218  8  54  104  0.54  16  25
2015080219  20  50  123  0.52  14  32
2015080220  23  62  110  0.48  5  31
2015080221  26  70  94  0.5  3  43
2015080222  29  88  83  0.43  4  52
2015080223  17  92  81  0.44  6  61
2015080300  23  87  65  0.5  4  71
2015080301  17  79  74  0.55  5  72
2015080302  21  82  59  0.76  19  66
2015080303  29  73  71  1.08  34  64
2015080304  43  71  72  1.02  37  55
2015080305  30  76  70  0.87  31  65
2015080306  39  78  71  1.02  36  73
2015080307  35  86  68  0.87  18  64
2015080308  37  87  71  0.53  5  51
2015080309  28  76  78  0.47  8  33
2015080310  28  65  98  0.49  14  22
2015080311  24  66  111  0.55  17  20
2015080312  27  69  127  0.65  21  21
2015080313  22  81  128  0.66  21  19
2015080314  27  78  124  0.49  14  18
2015080315  21  66  114  0.38  12  18
2015080316  17  65  119  0.45  14  19
2015080317  24  70  134  0.4  12  20
2015080318  19  60  132  0.36  7  25
2015080319  20  55  109  0.3  3  25
2015080320  16  56  87  0.35  4  43
2015080321  19  51  79  0.39  4  61
2015080322  14  59  84  0.46  9  55
2015080323  20  61  86  1.09  36  61
2015080400  31  68  75  1.08  23  70
2015080401  30  70  79  1.23  45  55
2015080402  33  72  78  1.46  50  66
2015080403  36  81  70  0.98  38  84
2015080404  42  82  62  0.94  34  81
2015080405  40  96  72  0.81  14  65
2015080406  50  85  72  0.51  8  56
2015080407  38  75  74  0.45  7  56
2015080408  29  68  78  0.52  13  49
2015080409  21  66  86  0.79  29  44
2015080410  32  70  102  0.9  30  40
2015080411  22  77  111  0.93  17  27
2015080412  23  79  352  0.95  14  25
2015080413  22  53  192  0.88  12  20
2015080414  22  46  176  0.72  10  19
2015080415  17  38  169  0.65  10  19
2015080416  17  39  167  0.67  6  20
2015080417  26  44  171  0.67  7  21
2015080418  24  58  163  0.82  14  29
2015080419  23  59  143  0.9  16  41
2015080420  19  54  138  0.84  16  43
2015080421  23  51  117  0.97  14  52
2015080422  27  56  82  1.07  9  83
2015080423  28  80  57  0.92  7  106
2015080500  30  83  59  0.95  9  102
2015080501  24  90  55  0.98  9  96
2015080502  31  115  57  0.92  7  91
2015080503  40  142  54  0.77  13  90
2015080504  34  121  59  0.81  13  86
