Time    PM2.5    PM10    O3    CO    SO2    NO2 
2023081611  17.0  29.0  169.0  0.7  8.0  6.0 
2023081612  14.0  36.0  180.0  0.7  8.0  5.0 
2023081613  24.0  46.0  194.0  0.7  8.0  16.0 
2023081614  22.0  29.0  173.0  0.7  8.0  8.0 
2023081615  19.0  31.0  163.0  0.7  8.0  10.0 
2023081616  24.0  44.0  194.0  0.8  8.0  20.0 
2023081617  22.0  44.0  204.0  0.7  8.0  11.0 
2023081618  22.0  36.0  161.0  0.7  8.0  14.0 
2023081619  14.0  27.0  158.0  0.7  7.0  5.0 
2023081620  17.0  34.0  132.0  0.7  7.0  9.0 
2023081621  19.0  34.0  93.0  0.8  7.0  16.0 
2023081622  22.0  41.0  69.0  0.8  7.0  21.0 
2023081623  24.0  56.0  39.0  0.9  8.0  56.0 
2023081700  31.0  61.0  41.0  0.9  9.0  59.0 
2023081701  31.0  58.0  33.0  0.9  9.0  47.0 
2023081702  29.0  51.0  33.0  0.9  8.0  37.0 
2023081703  34.0  53.0  51.0  0.9  8.0  26.0 
2023081704  39.0  48.0  50.0  0.9  8.0  21.0 
2023081705  34.0  58.0  40.0  0.9  8.0  20.0 
2023081706  36.0  58.0  38.0  0.9  8.0  18.0 
2023081707  36.0  61.0  33.0  0.9  8.0  22.0 
2023081708  39.0  70.0  35.0  0.9  9.0  38.0 
2023081709  46.0  95.0  60.0  1.0  11.0  38.0 
2023081710  41.0  78.0  105.0  1.0  10.0  31.0 
2023081711  34.0  63.0  166.0  0.9  9.0  22.0 
2023081712  -999.0  14.0  151.0  0.7  8.0  12.0 
2023081713  19.0  19.0  152.0  0.7  8.0  12.0 
2023081714  31.0  51.0  186.0  0.9  8.0  9.0 
2023081715  22.0  41.0  158.0  0.8  8.0  7.0 
2023081716  12.0  19.0  156.0  0.7  7.0  5.0 
2023081717  12.0  14.0  160.0  0.6  7.0  6.0 
2023081718  14.0  19.0  155.0  0.7  8.0  8.0 
2023081719  17.0  29.0  115.0  0.8  8.0  24.0 
2023081720  17.0  31.0  99.0  0.8  8.0  30.0 
2023081721  17.0  24.0  97.0  0.8  8.0  18.0 
2023081722  14.0  36.0  86.0  0.8  8.0  14.0 
2023081723  14.0  29.0  104.0  0.7  8.0  11.0 
2023081800  22.0  27.0  99.0  0.8  8.0  13.0 
2023081801  19.0  34.0  86.0  0.8  8.0  14.0 
2023081802  27.0  34.0  84.0  0.8  8.0  13.0 
2023081803  24.0  36.0  82.0  0.8  8.0  14.0 
2023081804  19.0  29.0  76.0  0.7  8.0  13.0 
2023081805  19.0  31.0  85.0  0.7  8.0  10.0 
2023081806  12.0  24.0  70.0  0.7  8.0  12.0 
2023081807  14.0  27.0  73.0  0.8  10.0  15.0 
2023081808  24.0  44.0  85.0  0.9  11.0  17.0 
2023081809  12.0  31.0  109.0  0.9  12.0  11.0 
2023081810  14.0  24.0  119.0  0.7  9.0  4.0 
2023081811  14.0  24.0  135.0  0.7  9.0  5.0 
2023081812  12.0  27.0  148.0  0.7  8.0  5.0 
2023081813  14.0  39.0  163.0  0.7  9.0  9.0 
2023081814  14.0  34.0  208.0  0.7  10.0  8.0 
2023081815  17.0  29.0  235.0  0.8  10.0  11.0 
2023081816  17.0  36.0  226.0  0.7  9.0  11.0 
2023081817  9.0  31.0  180.0  0.7  8.0  7.0 
2023081818  9.0  9.0  167.0  0.6  7.0  6.0 
2023081819  7.0  14.0  154.0  0.6  7.0  10.0 
2023081820  7.0  34.0  125.0  0.6  8.0  18.0 
2023081821  14.0  29.0  110.0  0.8  9.0  24.0 
2023081822  19.0  27.0  110.0  0.8  10.0  19.0 
2023081823  14.0  24.0  91.0  0.8  9.0  18.0 
2023081900  9.0  22.0  77.0  0.8  9.0  17.0 
2023081901  14.0  29.0  70.0  0.8  10.0  17.0 
2023081902  14.0  19.0  63.0  0.7  9.0  16.0 
2023081903  17.0  22.0  54.0  0.7  9.0  16.0 
2023081904  17.0  29.0  46.0  0.8  10.0  18.0 
2023081905  22.0  34.0  39.0  0.9  10.0  22.0 
2023081906  27.0  48.0  28.0  0.9  11.0  27.0 
2023081907  27.0  51.0  39.0  0.9  10.0  21.0 
2023081908  22.0  36.0  61.0  0.7  10.0  12.0 
2023081909  17.0  27.0  87.0  0.6  10.0  8.0 
2023081910  14.0  22.0  111.0  0.6  9.0  7.0 
2023081911  14.0  31.0  126.0  0.6  9.0  7.0 
2023081912  12.0  34.0  134.0  0.6  8.0  5.0 
2023081913  17.0  22.0  145.0  0.5  8.0  3.0 
2023081914  12.0  31.0  167.0  0.6  8.0  4.0 
2023081915  14.0  31.0  174.0  0.6  8.0  5.0 
2023081916  12.0  34.0  161.0  0.6  8.0  7.0 
2023081917  9.0  27.0  163.0  0.6  7.0  5.0 
2023081918  7.0  12.0  148.0  0.5  7.0  4.0 
2023081919  7.0  17.0  134.0  0.5  7.0  5.0 
2023081920  17.0  24.0  117.0  0.6  8.0  18.0 
2023081921  19.0  34.0  103.0  0.7  9.0  25.0 
2023081922  17.0  29.0  116.0  0.7  8.0  16.0 
2023081923  14.0  39.0  91.0  0.7  9.0  18.0 
2023082000  7.0  24.0  88.0  0.6  9.0  13.0 
2023082001  17.0  29.0  67.0  0.6  9.0  17.0 
2023082002  17.0  31.0  60.0  0.6  9.0  16.0 
2023082003  14.0  31.0  46.0  0.6  9.0  19.0 
2023082004  17.0  29.0  44.0  0.6  9.0  17.0 
2023082005  12.0  27.0  43.0  0.6  9.0  15.0 
2023082006  12.0  31.0  38.0  0.6  9.0  14.0 
2023082007  12.0  29.0  41.0  0.6  9.0  12.0 
2023082008  12.0  29.0  50.0  0.6  9.0  9.0 
2023082009  14.0  29.0  64.0  0.6  9.0  8.0 
2023082010  17.0  31.0  83.0  0.6  8.0  7.0 
2023082011  14.0  31.0  108.0  0.6  8.0  5.0 
2023082012  9.0  19.0  122.0  0.6  8.0  3.0 
2023082013  7.0  17.0  123.0  0.5  8.0  2.0 
2023082014  5.0  17.0  119.0  0.5  8.0  2.0 
2023082015  7.0  17.0  124.0  0.5  8.0  1.0 
2023082016  7.0  12.0  130.0  0.5  8.0  1.0 
2023082017  7.0  12.0  136.0  0.5  8.0  1.0 
2023082018  7.0  17.0  144.0  0.5  8.0  3.0 
2023082019  9.0  22.0  141.0  0.5  8.0  5.0 
2023082020  9.0  29.0  133.0  0.5  8.0  6.0 
2023082021  9.0  24.0  120.0  0.5  8.0  9.0 
2023082022  17.0  24.0  105.0  0.5  8.0  10.0 
2023082023  17.0  22.0  96.0  0.6  8.0  10.0 
2023082100  14.0  27.0  89.0  0.6  8.0  12.0 
2023082101  17.0  24.0  84.0  0.6  9.0  12.0 
2023082102  14.0  24.0  76.0  0.6  9.0  12.0 
2023082103  14.0  24.0  73.0  0.6  9.0  11.0 
2023082104  12.0  29.0  66.0  0.6  9.0  10.0 
2023082105  17.0  29.0  58.0  0.6  9.0  12.0 
2023082106  14.0  29.0  49.0  0.6  9.0  13.0 
2023082107  19.0  41.0  54.0  0.6  10.0  14.0 
2023082108  17.0  34.0  70.0  0.6  11.0  11.0 
2023082109  19.0  29.0  81.0  0.8  11.0  14.0 
2023082110  19.0  41.0  102.0  1.0  14.0  18.0 
2023082111  17.0  27.0  118.0  0.8  12.0  9.0 
2023082112  24.0  36.0  127.0  0.9  12.0  14.0 
2023082113  19.0  27.0  165.0  0.9  10.0  7.0 
2023082114  19.0  34.0  178.0  0.8  10.0  4.0 
2023082115  14.0  31.0  178.0  0.8  10.0  5.0 
2023082116  19.0  31.0  170.0  0.8  10.0  5.0 
2023082117  19.0  31.0  161.0  0.6  8.0  4.0 
2023082118  17.0  27.0  144.0  0.6  9.0  7.0 
2023082119  19.0  51.0  110.0  1.1  10.0  20.0 
2023082120  19.0  31.0  111.0  0.9  -999.0  -999.0 
2023082121  -999.0  -999.0  -999.0  1.2  11.0  19.0 
2023082122  -999.0  -999.0  -999.0  -999.0  8.0  10.0 
2023082123  12.0  -999.0  106.0  0.8  8.0  11.0 
2023082200  12.0  5.0  100.0  0.7  8.0  12.0 
2023082201  17.0  9.0  87.0  0.8  8.0  14.0 
2023082202  17.0  12.0  92.0  0.9  9.0  11.0 
2023082203  17.0  27.0  74.0  0.9  9.0  12.0 
2023082204  22.0  27.0  62.0  1.1  10.0  14.0 
2023082205  22.0  19.0  58.0  1.0  10.0  13.0 
2023082206  19.0  12.0  81.0  0.9  9.0  9.0 
2023082207  39.0  5.0  101.0  0.8  7.0  7.0 
2023082208  -999.0  2.0  100.0  0.7  7.0  9.0 
2023082209  -999.0  -999.0  104.0  0.7  7.0  4.0 
2023082210  2.0  -999.0  88.0  0.7  8.0  13.0 
2023082211  2.0  -999.0  97.0  0.7  8.0  7.0 
2023082212  2.0  -999.0  90.0  0.7  8.0  11.0 
2023082213  7.0  17.0  86.0  0.7  8.0  27.0 
2023082214  12.0  12.0  103.0  0.7  9.0  18.0 
2023082215  12.0  24.0  104.0  0.7  10.0  20.0 
2023082216  19.0  31.0  101.0  0.7  9.0  22.0 
2023082217  24.0  44.0  123.0  0.7  10.0  18.0 
2023082218  19.0  39.0  126.0  0.7  9.0  15.0 
2023082219  27.0  36.0  113.0  0.7  8.0  16.0 
2023082220  22.0  31.0  111.0  0.7  8.0  15.0 
2023082221  24.0  44.0  107.0  0.7  8.0  21.0 
2023082222  27.0  46.0  101.0  0.8  8.0  26.0 
2023082223  29.0  46.0  92.0  0.7  9.0  25.0 
2023082300  24.0  39.0  84.0  0.7  9.0  22.0 
2023082301  24.0  31.0  73.0  0.7  9.0  25.0 
2023082302  24.0  31.0  85.0  0.7  9.0  16.0 
2023082303  24.0  29.0  82.0  0.7  8.0  16.0 
2023082304  22.0  34.0  74.0  0.7  9.0  19.0 
2023082305  24.0  34.0  73.0  0.7  9.0  18.0 
2023082306  22.0  29.0  70.0  0.7  8.0  20.0 
2023082307  19.0  34.0  67.0  0.6  9.0  24.0 
2023082308  17.0  41.0  94.0  0.6  10.0  17.0 
2023082309  12.0  34.0  116.0  0.6  9.0  9.0 
2023082310  14.0  39.0  127.0  0.6  8.0  7.0 
2023082311  12.0  31.0  140.0  0.6  8.0  5.0 
2023082312  12.0  29.0  145.0  0.6  8.0  4.0 
2023082313  17.0  29.0  160.0  0.6  8.0  4.0 
2023082314  14.0  53.0  172.0  0.6  8.0  3.0 
2023082315  17.0  46.0  177.0  0.6  8.0  3.0 
2023082316  19.0  51.0  176.0  0.6  8.0  3.0 
2023082317  19.0  39.0  170.0  0.6  8.0  4.0 
2023082318  17.0  48.0  166.0  0.6  8.0  6.0 
2023082319  22.0  46.0  151.0  0.6  8.0  12.0 
2023082320  22.0  39.0  130.0  0.6  8.0  20.0 
2023082321  27.0  46.0  114.0  0.6  8.0  22.0 
2023082322  27.0  48.0  100.0  0.7  8.0  20.0 
2023082323  27.0  51.0  93.0  0.7  8.0  17.0 
2023082400  24.0  44.0  92.0  0.7  9.0  15.0 
2023082401  27.0  46.0  72.0  0.7  9.0  18.0 
2023082402  29.0  51.0  59.0  0.7  12.0  26.0 
2023082403  22.0  46.0  64.0  0.7  12.0  22.0 
2023082404  22.0  41.0  73.0  0.7  10.0  16.0 
2023082405  17.0  44.0  73.0  0.7  9.0  14.0 
2023082406  24.0  34.0  57.0  0.7  8.0  18.0 
2023082407  22.0  34.0  42.0  0.7  8.0  22.0 
2023082408  24.0  61.0  46.0  0.8  12.0  34.0 
2023082409  19.0  44.0  98.0  0.9  13.0  20.0 
2023082410  17.0  39.0  140.0  0.8  11.0  8.0 
2023082411  24.0  58.0  169.0  0.8  10.0  11.0 
2023082412  27.0  51.0  200.0  0.8  10.0  11.0 
2023082413  27.0  46.0  212.0  0.7  9.0  7.0 
2023082414  27.0  48.0  237.0  0.7  10.0  10.0 
2023082415  31.0  58.0  258.0  0.7  9.0  11.0 
2023082416  27.0  58.0  271.0  0.7  10.0  16.0 
2023082417  31.0  56.0  241.0  0.7  9.0  14.0 
2023082418  24.0  39.0  175.0  0.6  8.0  13.0 
2023082419  22.0  39.0  147.0  0.6  8.0  17.0 
2023082420  19.0  41.0  108.0  0.6  8.0  24.0 
2023082421  22.0  44.0  94.0  0.6  9.0  28.0 
2023082422  24.0  41.0  82.0  0.6  10.0  28.0 
2023082423  24.0  48.0  65.0  0.7  10.0  31.0 
2023082500  22.0  44.0  78.0  0.7  8.0  19.0 
2023082501  22.0  41.0  57.0  0.7  8.0  22.0 
2023082502  19.0  41.0  53.0  0.7  8.0  24.0 
2023082503  22.0  46.0  12.0  0.7  8.0  52.0 
2023082504  27.0  48.0  8.0  0.7  8.0  56.0 
2023082505  24.0  48.0  3.0  0.7  8.0  57.0 
2023082506  27.0  48.0  -999.0  0.7  9.0  58.0 
2023082507  27.0  61.0  8.0  0.7  10.0  58.0 
2023082508  27.0  78.0  30.0  0.7  16.0  58.0 
2023082509  27.0  63.0  83.0  0.8  15.0  43.0 
2023082510  27.0  48.0  145.0  1.0  16.0  22.0 
2023082511  17.0  41.0  159.0  0.7  12.0  20.0 
2023082512  22.0  46.0  198.0  0.7  11.0  13.0 
2023082513  12.0  31.0  203.0  0.6  10.0  7.0 
2023082514  22.0  31.0  217.0  0.7  10.0  6.0 
2023082515  24.0  44.0  235.0  0.7  9.0  7.0 
2023082516  24.0  46.0  247.0  0.8  9.0  8.0 
2023082517  27.0  51.0  251.0  0.8  10.0  9.0 
2023082518  24.0  51.0  228.0  0.8  9.0  12.0 
2023082519  22.0  46.0  187.0  0.7  9.0  18.0 
2023082520  24.0  46.0  114.0  0.7  9.0  29.0 
2023082521  29.0  53.0  91.0  0.7  10.0  37.0 
2023082522  24.0  53.0  104.0  0.7  10.0  28.0 
2023082523  24.0  53.0  100.0  0.8  10.0  25.0 
2023082600  19.0  39.0  85.0  0.7  8.0  16.0 
2023082601  14.0  39.0  74.0  0.7  9.0  13.0 
2023082602  12.0  39.0  69.0  0.7  9.0  13.0 
2023082603  12.0  34.0  64.0  0.7  9.0  15.0 
2023082604  12.0  34.0  58.0  0.7  9.0  17.0 
2023082605  14.0  27.0  49.0  0.7  9.0  19.0 
2023082606  12.0  31.0  46.0  0.7  10.0  21.0 
2023082607  12.0  29.0  52.0  0.7  10.0  18.0 
2023082608  12.0  22.0  63.0  0.7  10.0  17.0 
2023082609  7.0  27.0  84.0  0.7  11.0  13.0 
2023082610  7.0  24.0  105.0  0.6  10.0  10.0 
2023082611  12.0  22.0  130.0  0.6  10.0  7.0 
2023082612  12.0  36.0  163.0  0.7  11.0  8.0 
2023082613  19.0  41.0  188.0  0.7  10.0  7.0 
2023082614  19.0  36.0  193.0  0.7  10.0  7.0 
2023082615  19.0  44.0  210.0  0.7  10.0  8.0 
2023082616  22.0  51.0  221.0  0.8  10.0  8.0 
2023082617  22.0  44.0  215.0  0.8  10.0  8.0 
2023082618  22.0  39.0  199.0  0.8  9.0  9.0 
2023082619  17.0  44.0  173.0  0.7  9.0  14.0 
2023082620  17.0  46.0  141.0  0.7  10.0  17.0 
2023082621  17.0  44.0  95.0  0.6  10.0  18.0 
2023082622  12.0  27.0  89.0  0.6  9.0  12.0 
2023082623  9.0  27.0  89.0  0.5  8.0  8.0 
2023082700  12.0  27.0  85.0  0.6  8.0  8.0 
2023082701  14.0  29.0  80.0  0.6  9.0  9.0 
2023082702  14.0  29.0  79.0  0.6  9.0  10.0 
2023082703  14.0  31.0  75.0  0.7  10.0  10.0 
2023082704  12.0  29.0  74.0  0.7  10.0  9.0 
2023082705  12.0  29.0  73.0  0.7  10.0  8.0 
2023082706  12.0  27.0  66.0  0.7  9.0  8.0 
2023082707  12.0  29.0  61.0  0.7  10.0  10.0 
2023082708  12.0  29.0  58.0  0.7  10.0  11.0 
2023082709  12.0  27.0  58.0  0.6  9.0  10.0 
2023082710  7.0  19.0  61.0  0.6  8.0  9.0 
2023082711  7.0  19.0  64.0  0.6  8.0  8.0 
2023082712  14.0  14.0  73.0  0.5  8.0  7.0 
2023082713  9.0  19.0  95.0  0.5  8.0  3.0 
2023082714  9.0  17.0  106.0  0.4  8.0  4.0 
2023082715  7.0  19.0  117.0  0.4  8.0  4.0 
2023082716  12.0  22.0  124.0  0.5  8.0  4.0 
2023082717  17.0  22.0  129.0  0.5  8.0  5.0 
2023082718  17.0  19.0  110.0  0.5  8.0  6.0 
2023082719  5.0  2.0  77.0  0.5  8.0  4.0 
2023082720  5.0  9.0  58.0  0.5  8.0  11.0 
2023082721  5.0  12.0  46.0  0.5  8.0  13.0 
2023082722  5.0  9.0  48.0  0.5  8.0  14.0 
2023082723  7.0  12.0  47.0  0.5  8.0  13.0 
2023082800  7.0  7.0  31.0  0.9  9.0  24.0 
2023082801  5.0  5.0  47.0  0.7  8.0  9.0 
2023082802  -999.0  -999.0  48.0  0.6  8.0  6.0 
2023082803  -999.0  2.0  44.0  0.6  8.0  8.0 
2023082804  -999.0  5.0  37.0  0.8  9.0  11.0 
2023082805  7.0  12.0  33.0  1.3  10.0  17.0 
2023082806  5.0  7.0  54.0  0.7  8.0  9.0 
2023082807  5.0  7.0  60.0  0.7  8.0  9.0 
2023082808  12.0  9.0  46.0  1.3  10.0  17.0 
2023082809  7.0  9.0  46.0  1.3  9.0  16.0 
2023082810  7.0  14.0  45.0  1.3  9.0  18.0 
2023082811  5.0  5.0  48.0  1.0  8.0  17.0 
2023082812  2.0  5.0  53.0  0.9  9.0  15.0 
2023082813  5.0  2.0  62.0  1.0  9.0  13.0 
2023082814  5.0  7.0  76.0  0.9  10.0  10.0 
2023082815  2.0  5.0  82.0  0.6  8.0  8.0 
2023082816  2.0  7.0  78.0  0.6  9.0  11.0 
2023082817  5.0  7.0  80.0  0.6  8.0  12.0 
2023082818  -999.0  5.0  81.0  0.6  8.0  14.0 
2023082819  -999.0  5.0  84.0  0.6  7.0  11.0 
2023082820  5.0  9.0  83.0  0.6  8.0  14.0 
2023082821  5.0  7.0  93.0  0.5  7.0  10.0 
2023082822  9.0  14.0  88.0  0.6  7.0  11.0 
2023082823  14.0  22.0  73.0  0.6  8.0  15.0 
2023082900  12.0  19.0  53.0  0.7  8.0  22.0 
2023082901  9.0  12.0  47.0  0.9  9.0  22.0 
2023082902  17.0  24.0  41.0  1.0  10.0  24.0 
2023082903  22.0  31.0  50.0  1.1  10.0  22.0 
2023082904  17.0  24.0  58.0  0.9  10.0  17.0 
2023082905  14.0  29.0  55.0  0.7  9.0  16.0 
2023082906  14.0  24.0  61.0  0.7  9.0  11.0 
2023082907  12.0  19.0  59.0  0.7  9.0  14.0 
2023082908  9.0  24.0  61.0  0.6  8.0  15.0 
2023082909  9.0  22.0  -999.0  0.6  9.0  13.0 
2023082910  -999.0  -999.0  73.0  -999.0  9.0  -999.0 
2023082911  -999.0  -999.0  91.0  0.6  -999.0  11.0 
2023082912  9.0  17.0  109.0  0.6  8.0  6.0 
2023082913  9.0  19.0  117.0  0.6  8.0  5.0 
2023082914  7.0  19.0  122.0  0.6  8.0  4.0 
2023082915  7.0  9.0  115.0  0.6  7.0  6.0 
2023082916  5.0  14.0  110.0  0.6  7.0  7.0 
2023082917  2.0  17.0  105.0  0.6  8.0  8.0 
2023082918  5.0  12.0  108.0  0.6  7.0  8.0 
2023082919  12.0  14.0  102.0  0.6  8.0  10.0 
2023082920  12.0  24.0  94.0  0.6  8.0  13.0 
2023082921  12.0  24.0  81.0  0.6  8.0  16.0 
2023082922  9.0  22.0  79.0  0.6  8.0  14.0 
2023082923  7.0  17.0  87.0  0.6  9.0  13.0 
2023083000  9.0  19.0  88.0  0.5  8.0  11.0 
2023083001  12.0  17.0  82.0  0.5  8.0  12.0 
2023083002  12.0  24.0  73.0  0.5  9.0  16.0 
2023083003  12.0  22.0  60.0  0.5  8.0  20.0 
2023083004  9.0  27.0  48.0  0.5  8.0  23.0 
2023083005  12.0  22.0  56.0  0.6  8.0  16.0 
2023083006  9.0  27.0  51.0  0.6  8.0  16.0 
2023083007  14.0  27.0  60.0  0.6  8.0  12.0 
2023083008  12.0  31.0  49.0  0.6  8.0  17.0 
2023083009  17.0  29.0  37.0  0.6  8.0  31.0 
2023083010  17.0  34.0  59.0  0.6  8.0  24.0 
2023083011  12.0  31.0  44.0  0.7  7.0  33.0 
2023083012  17.0  34.0  60.0  0.7  8.0  27.0 
2023083013  17.0  36.0  73.0  0.7  8.0  23.0 
2023083014  14.0  39.0  86.0  0.7  8.0  24.0 
2023083015  17.0  31.0  103.0  0.6  8.0  19.0 
2023083016  14.0  29.0  126.0  0.6  8.0  9.0 
2023083017  14.0  27.0  129.0  0.6  8.0  7.0 
2023083018  14.0  34.0  91.0  0.6  7.0  18.0 
2023083019  19.0  34.0  80.0  0.7  7.0  22.0 
2023083020  22.0  44.0  66.0  0.7  6.0  21.0 
2023083021  17.0  39.0  64.0  0.6  7.0  16.0 
2023083022  24.0  36.0  64.0  0.6  7.0  19.0 
2023083023  24.0  41.0  54.0  0.7  7.0  24.0 
2023083100  22.0  34.0  59.0  0.7  7.0  23.0 
2023083101  27.0  34.0  57.0  0.7  7.0  22.0 
2023083102  19.0  36.0  55.0  0.7  7.0  18.0 
2023083103  22.0  41.0  43.0  0.7  7.0  21.0 
2023083104  29.0  48.0  16.0  0.8  8.0  40.0 
2023083105  27.0  39.0  6.0  0.8  8.0  42.0 
2023083106  29.0  44.0  4.0  0.9  8.0  40.0 
2023083107  36.0  56.0  15.0  1.0  11.0  39.0 
2023083108  31.0  53.0  34.0  0.9  10.0  32.0 
2023083109  22.0  39.0  77.0  0.8  11.0  20.0 
2023083110  14.0  24.0  95.0  0.6  14.0  20.0 
2023083111  9.0  19.0  115.0  0.6  10.0  12.0 
2023083112  7.0  17.0  130.0  0.5  8.0  8.0 
2023083113  5.0  22.0  137.0  0.4  9.0  8.0 
2023083114  2.0  22.0  140.0  0.4  8.0  7.0 
2023083115  -999.0  12.0  132.0  0.4  8.0  7.0 
2023083116  5.0  17.0  152.0  0.5  8.0  9.0 
2023083117  7.0  19.0  152.0  0.5  8.0  11.0 
2023083118  9.0  24.0  141.0  0.5  8.0  12.0 
2023083119  7.0  17.0  124.0  0.5  8.0  14.0 
2023083120  7.0  24.0  109.0  0.5  8.0  17.0 
2023083121  12.0  24.0  98.0  0.5  8.0  18.0 
2023083122  14.0  27.0  103.0  0.6  8.0  13.0 
2023083123  14.0  31.0  72.0  0.5  8.0  17.0 
2023090100  9.0  27.0  61.0  0.5  7.0  16.0 
2023090101  9.0  17.0  54.0  0.5  7.0  14.0 
2023090102  9.0  17.0  52.0  0.5  7.0  13.0 
2023090103  7.0  9.0  41.0  0.5  7.0  14.0 
2023090104  7.0  17.0  38.0  0.5  7.0  13.0 
2023090105  5.0  17.0  36.0  0.5  7.0  12.0 
2023090106  9.0  17.0  22.0  0.5  7.0  16.0 
2023090107  7.0  22.0  25.0  0.5  8.0  24.0 
2023090108  12.0  36.0  30.0  0.6  11.0  42.0 
2023090109  14.0  34.0  58.0  0.7  12.0  35.0 
2023090110  7.0  17.0  100.0  0.5  10.0  20.0 
2023090111  7.0  14.0  125.0  0.5  8.0  9.0 
2023090112  9.0  22.0  146.0  0.5  9.0  9.0 
2023090113  7.0  31.0  157.0  0.5  10.0  9.0 
2023090114  12.0  27.0  166.0  0.5  10.0  9.0 
2023090115  7.0  24.0  162.0  0.5  9.0  8.0 
2023090116  12.0  24.0  163.0  0.5  9.0  9.0 
2023090117  9.0  27.0  164.0  0.5  9.0  10.0 
2023090118  9.0  36.0  162.0  0.5  9.0  10.0 
2023090119  17.0  31.0  132.0  0.6  8.0  17.0 
2023090120  17.0  24.0  118.0  0.6  9.0  19.0 
2023090121  19.0  39.0  80.0  0.6  9.0  34.0 
2023090122  17.0  41.0  74.0  0.6  8.0  30.0 
2023090123  17.0  31.0  60.0  0.6  8.0  30.0 
2023090200  14.0  31.0  36.0  0.6  8.0  38.0 
2023090201  19.0  34.0  9.0  0.6  8.0  58.0 
2023090202  14.0  31.0  11.0  0.7  7.0  49.0 
2023090203  12.0  31.0  18.0  0.7  8.0  45.0 
2023090204  14.0  36.0  5.0  0.6  8.0  61.0 
2023090205  17.0  41.0  5.0  0.6  9.0  60.0 
2023090206  17.0  39.0  2.0  0.6  9.0  63.0 
2023090207  24.0  44.0  20.0  0.7  12.0  58.0 
2023090208  22.0  44.0  63.0  0.7  14.0  39.0 
2023090209  19.0  44.0  115.0  0.7  11.0  18.0 
2023090210  22.0  29.0  127.0  0.6  11.0  17.0 
2023090211  17.0  34.0  151.0  0.6  11.0  13.0 
2023090212  19.0  31.0  174.0  0.6  9.0  8.0 
2023090213  19.0  48.0  190.0  0.6  10.0  7.0 
2023090214  22.0  39.0  200.0  0.6  10.0  9.0 
2023090215  22.0  31.0  201.0  0.6  9.0  10.0 
2023090216  19.0  34.0  176.0  0.6  9.0  7.0 
2023090217  17.0  39.0  158.0  0.6  8.0  7.0 
2023090218  17.0  31.0  144.0  0.6  8.0  11.0 
2023090219  27.0  39.0  139.0  0.7  8.0  16.0 
2023090220  27.0  39.0  119.0  0.7  8.0  22.0 
2023090221  29.0  41.0  112.0  0.7  8.0  17.0 
2023090222  27.0  48.0  81.0  0.7  9.0  27.0 
2023090223  19.0  53.0  72.0  0.7  9.0  31.0 
2023090300  24.0  48.0  76.0  0.6  9.0  23.0 
2023090301  19.0  36.0  67.0  0.6  8.0  20.0 
2023090302  27.0  44.0  52.0  0.7  8.0  27.0 
2023090303  27.0  39.0  58.0  0.7  8.0  22.0 
2023090304  24.0  39.0  54.0  0.7  8.0  23.0 
2023090305  29.0  51.0  61.0  0.6  8.0  22.0 
2023090306  29.0  48.0  59.0  0.7  8.0  21.0 
2023090307  31.0  48.0  51.0  0.7  9.0  29.0 
2023090308  36.0  48.0  78.0  0.7  12.0  23.0 
2023090309  27.0  51.0  99.0  0.7  11.0  14.0 
2023090310  27.0  44.0  116.0  0.7  10.0  10.0 
2023090311  29.0  48.0  136.0  0.8  10.0  12.0 
2023090312  27.0  39.0  158.0  0.7  11.0  13.0 
2023090313  17.0  36.0  173.0  0.6  10.0  14.0 
2023090314  19.0  29.0  154.0  0.6  9.0  10.0 
2023090315  14.0  27.0  131.0  0.6  9.0  8.0 
2023090316  14.0  27.0  125.0  0.6  8.0  8.0 
2023090317  14.0  29.0  123.0  0.6  8.0  8.0 
2023090318  9.0  27.0  111.0  0.6  8.0  10.0 
2023090319  9.0  24.0  97.0  0.6  9.0  13.0 
2023090320  14.0  24.0  83.0  0.6  9.0  18.0 
2023090321  14.0  27.0  70.0  0.6  9.0  22.0 
2023090322  12.0  31.0  65.0  0.6  10.0  25.0 
2023090323  19.0  39.0  54.0  0.6  11.0  28.0 
2023090400  17.0  24.0  49.0  0.6  10.0  25.0 
2023090401  14.0  27.0  41.0  0.6  10.0  23.0 
2023090402  19.0  36.0  27.0  0.6  10.0  31.0 
2023090403  17.0  24.0  36.0  0.6  9.0  18.0 
2023090404  17.0  27.0  35.0  0.6  10.0  22.0 
2023090405  19.0  27.0  45.0  0.6  9.0  16.0 
2023090406  19.0  27.0  47.0  0.6  8.0  16.0 
2023090407  19.0  27.0  58.0  0.5  8.0  11.0 
2023090408  19.0  24.0  65.0  0.6  8.0  12.0 
2023090409  19.0  34.0  57.0  0.6  8.0  18.0 
2023090410  24.0  31.0  65.0  0.6  8.0  14.0 
2023090411  14.0  31.0  80.0  0.6  9.0  12.0 
2023090412  9.0  27.0  105.0  0.6  9.0  12.0 
2023090413  9.0  27.0  124.0  0.5  8.0  9.0 
2023090414  17.0  24.0  127.0  0.5  8.0  8.0 
2023090415  12.0  22.0  110.0  0.5  8.0  7.0 
2023090416  17.0  24.0  105.0  0.6  8.0  10.0 
2023090417  9.0  19.0  98.0  0.6  8.0  10.0 
2023090418  9.0  22.0  94.0  0.6  8.0  8.0 
