Time    PM2.5    PM10    O3    CO    SO2    NO2 
2025012006  92.0  122.0  2.0  1.1  10.0  88.0 
2025012007  102.0  129.0  4.0  1.1  10.0  82.0 
2025012008  102.0  127.0  4.0  1.1  8.0  80.0 
2025012009  102.0  141.0  9.0  1.2  10.0  81.0 
2025012010  119.0  173.0  21.0  1.4  20.0  94.0 
2025012011  100.0  161.0  45.0  1.4  23.0  75.0 
2025012012  100.0  146.0  44.0  1.7  24.0  71.0 
2025012013  -999.0  -999.0  65.0  1.6  -999.0  44.0 
2025012014  -999.0  -999.0  68.0  1.1  -999.0  -999.0 
2025012015  46.0  -999.0  -999.0  -999.0  14.0  36.0 
2025012016  44.0  75.0  -999.0  -999.0  -999.0  -999.0 
2025012017  39.0  63.0  74.0  1.2  15.0  40.0 
2025012018  46.0  70.0  67.0  1.1  14.0  48.0 
2025012019  56.0  73.0  43.0  1.1  13.0  74.0 
2025012020  73.0  100.0  37.0  1.2  14.0  75.0 
2025012021  73.0  100.0  44.0  1.2  13.0  62.0 
2025012022  73.0  95.0  23.0  1.2  11.0  75.0 
2025012023  70.0  97.0  10.0  1.3  10.0  90.0 
2025012100  70.0  97.0  13.0  1.2  11.0  88.0 
2025012101  85.0  119.0  18.0  1.1  13.0  80.0 
2025012102  92.0  136.0  23.0  1.0  14.0  72.0 
2025012103  102.0  146.0  20.0  1.0  13.0  68.0 
2025012104  102.0  141.0  7.0  1.0  11.0  86.0 
2025012105  107.0  141.0  7.0  1.0  11.0  88.0 
2025012106  114.0  161.0  7.0  1.1  11.0  90.0 
2025012107  129.0  178.0  9.0  1.2  11.0  98.0 
2025012108  149.0  190.0  5.0  1.3  15.0  115.0 
2025012109  158.0  195.0  21.0  1.4  12.0  104.0 
2025012110  151.0  200.0  41.0  1.5  13.0  90.0 
2025012111  141.0  188.0  73.0  1.3  13.0  68.0 
2025012112  100.0  136.0  103.0  1.1  12.0  46.0 
2025012113  80.0  114.0  112.0  0.9  10.0  38.0 
2025012114  78.0  110.0  113.0  0.9  9.0  40.0 
2025012115  88.0  117.0  133.0  0.8  10.0  37.0 
2025012116  80.0  102.0  149.0  0.8  9.0  30.0 
2025012117  85.0  105.0  158.0  0.8  10.0  29.0 
2025012118  78.0  95.0  145.0  0.7  11.0  29.0 
2025012119  78.0  107.0  129.0  0.7  10.0  30.0 
2025012120  75.0  107.0  121.0  0.8  10.0  31.0 
2025012121  97.0  122.0  101.0  0.9  10.0  42.0 
2025012122  112.0  146.0  88.0  1.0  11.0  51.0 
2025012123  117.0  144.0  103.0  1.0  13.0  48.0 
2025012200  105.0  134.0  89.0  1.0  12.0  50.0 
2025012201  114.0  141.0  102.0  1.0  14.0  48.0 
2025012202  114.0  146.0  98.0  1.0  14.0  49.0 
2025012203  107.0  146.0  85.0  1.0  12.0  50.0 
2025012204  114.0  132.0  78.0  1.0  11.0  47.0 
2025012205  107.0  139.0  74.0  1.0  11.0  44.0 
2025012206  107.0  136.0  76.0  0.9  10.0  37.0 
2025012207  110.0  127.0  71.0  0.9  10.0  38.0 
2025012208  100.0  129.0  69.0  0.8  9.0  34.0 
2025012209  97.0  127.0  73.0  0.8  9.0  35.0 
2025012210  97.0  122.0  83.0  0.9  10.0  34.0 
2025012211  90.0  114.0  92.0  0.9  10.0  34.0 
2025012212  90.0  114.0  102.0  0.9  10.0  36.0 
2025012213  88.0  117.0  112.0  0.8  9.0  37.0 
2025012214  83.0  107.0  122.0  0.8  9.0  36.0 
2025012215  83.0  114.0  111.0  0.8  9.0  49.0 
2025012216  88.0  112.0  99.0  0.9  10.0  64.0 
2025012217  92.0  122.0  83.0  0.9  10.0  79.0 
2025012218  92.0  122.0  53.0  0.9  10.0  100.0 
2025012219  90.0  114.0  37.0  0.9  10.0  110.0 
2025012220  92.0  124.0  32.0  0.9  9.0  107.0 
2025012221  95.0  119.0  4.0  0.9  9.0  139.0 
2025012222  105.0  141.0  -999.0  0.9  9.0  138.0 
2025012223  100.0  139.0  -999.0  1.0  8.0  108.0 
2025012300  75.0  107.0  -999.0  0.9  8.0  94.0 
2025012301  51.0  73.0  -999.0  0.7  7.0  74.0 
2025012302  51.0  63.0  5.0  0.7  7.0  62.0 
2025012303  48.0  68.0  3.0  0.6  6.0  58.0 
2025012304  44.0  58.0  1.0  0.6  6.0  57.0 
2025012305  44.0  53.0  10.0  0.6  6.0  41.0 
2025012306  34.0  36.0  18.0  0.6  6.0  28.0 
2025012307  39.0  44.0  19.0  0.6  5.0  26.0 
2025012308  34.0  46.0  8.0  0.7  5.0  35.0 
2025012309  41.0  51.0  17.0  0.8  6.0  30.0 
2025012310  34.0  51.0  24.0  0.9  5.0  27.0 
2025012311  39.0  61.0  26.0  1.1  5.0  27.0 
2025012312  48.0  58.0  35.0  1.1  5.0  26.0 
2025012313  46.0  58.0  52.0  1.1  5.0  23.0 
2025012314  36.0  51.0  67.0  1.0  5.0  19.0 
2025012315  46.0  66.0  60.0  1.0  5.0  24.0 
2025012316  48.0  66.0  52.0  1.0  5.0  31.0 
2025012317  46.0  63.0  33.0  1.0  6.0  48.0 
2025012318  53.0  83.0  12.0  0.9  6.0  72.0 
2025012319  48.0  80.0  14.0  0.8  6.0  74.0 
2025012320  48.0  70.0  35.0  0.7  6.0  46.0 
2025012321  56.0  75.0  24.0  0.6  6.0  48.0 
2025012322  44.0  68.0  6.0  0.6  6.0  73.0 
2025012323  29.0  41.0  47.0  0.6  6.0  31.0 
2025012400  31.0  41.0  54.0  0.6  6.0  19.0 
2025012401  34.0  44.0  52.0  0.7  6.0  18.0 
2025012402  39.0  48.0  48.0  0.7  6.0  19.0 
2025012403  51.0  63.0  44.0  0.9  6.0  26.0 
2025012404  56.0  73.0  50.0  0.9  6.0  25.0 
2025012405  61.0  73.0  53.0  0.9  6.0  23.0 
2025012406  63.0  80.0  53.0  0.9  6.0  23.0 
2025012407  56.0  73.0  59.0  0.9  7.0  20.0 
2025012408  44.0  58.0  63.0  0.8  6.0  20.0 
2025012409  34.0  51.0  70.0  0.7  6.0  16.0 
2025012410  29.0  46.0  62.0  0.8  7.0  20.0 
2025012411  24.0  41.0  51.0  0.8  7.0  28.0 
2025012412  27.0  44.0  52.0  0.7  7.0  27.0 
2025012413  19.0  48.0  57.0  0.6  7.0  23.0 
2025012414  22.0  44.0  59.0  0.6  7.0  21.0 
2025012415  24.0  41.0  64.0  0.5  7.0  19.0 
2025012416  17.0  39.0  63.0  0.5  7.0  20.0 
2025012417  22.0  39.0  64.0  0.5  7.0  22.0 
2025012418  17.0  44.0  61.0  0.5  7.0  24.0 
2025012419  14.0  46.0  63.0  0.5  6.0  21.0 
2025012420  19.0  44.0  69.0  0.5  6.0  14.0 
2025012421  17.0  31.0  66.0  0.5  6.0  14.0 
2025012422  12.0  24.0  63.0  0.5  6.0  14.0 
2025012423  12.0  27.0  65.0  0.4  6.0  12.0 
2025012500  9.0  29.0  68.0  0.4  6.0  11.0 
2025012501  9.0  24.0  68.0  0.4  5.0  11.0 
2025012502  7.0  19.0  69.0  0.4  5.0  10.0 
2025012503  7.0  22.0  71.0  0.4  5.0  9.0 
2025012504  9.0  24.0  71.0  0.4  5.0  8.0 
2025012505  9.0  22.0  71.0  0.4  5.0  8.0 
2025012506  9.0  29.0  71.0  0.4  5.0  8.0 
2025012507  12.0  31.0  67.0  0.4  6.0  9.0 
2025012508  7.0  31.0  66.0  0.5  6.0  10.0 
2025012509  9.0  22.0  65.0  0.5  6.0  11.0 
2025012510  7.0  27.0  65.0  0.5  6.0  12.0 
2025012511  3.0  27.0  68.0  0.4  7.0  11.0 
2025012512  9.0  22.0  69.0  0.4  7.0  11.0 
2025012513  9.0  27.0  72.0  0.5  7.0  11.0 
2025012514  12.0  31.0  75.0  0.5  6.0  11.0 
2025012515  14.0  36.0  75.0  0.5  6.0  12.0 
2025012516  14.0  39.0  70.0  0.6  7.0  15.0 
2025012517  19.0  39.0  72.0  0.6  6.0  14.0 
2025012518  19.0  31.0  68.0  0.6  6.0  16.0 
2025012519  22.0  46.0  64.0  0.6  6.0  19.0 
2025012520  29.0  53.0  87.0  0.6  7.0  13.0 
2025012521  22.0  34.0  76.0  0.6  6.0  12.0 
2025012522  19.0  41.0  71.0  0.5  6.0  16.0 
2025012523  24.0  39.0  74.0  0.5  6.0  14.0 
2025012600  29.0  51.0  80.0  0.6  5.0  12.0 
2025012601  36.0  58.0  82.0  0.7  5.0  10.0 
2025012602  44.0  73.0  82.0  0.8  6.0  9.0 
2025012603  48.0  61.0  83.0  0.8  6.0  9.0 
2025012604  44.0  61.0  81.0  0.8  6.0  9.0 
2025012605  46.0  58.0  76.0  0.8  6.0  11.0 
2025012606  44.0  61.0  74.0  0.7  5.0  11.0 
2025012607  48.0  51.0  60.0  0.8  5.0  16.0 
2025012608  34.0  36.0  65.0  0.7  5.0  16.0 
2025012609  27.0  29.0  68.0  0.7  4.0  14.0 
2025012610  34.0  -999.0  69.0  0.7  5.0  17.0 
2025012611  27.0  29.0  75.0  0.7  5.0  13.0 
2025012612  41.0  46.0  62.0  1.1  5.0  21.0 
2025012613  39.0  41.0  65.0  1.0  6.0  16.0 
2025012614  41.0  41.0  80.0  0.8  5.0  12.0 
2025012615  51.0  51.0  76.0  0.9  5.0  13.0 
2025012616  61.0  -999.0  69.0  0.9  5.0  13.0 
2025012617  56.0  58.0  56.0  0.9  5.0  14.0 
2025012618  75.0  85.0  57.0  0.9  6.0  14.0 
2025012619  78.0  78.0  64.0  0.9  6.0  13.0 
2025012620  66.0  80.0  63.0  1.1  7.0  14.0 
2025012621  61.0  75.0  60.0  0.9  6.0  13.0 
2025012622  66.0  75.0  52.0  0.8  5.0  12.0 
2025012623  41.0  88.0  53.0  0.7  6.0  10.0 
2025012700  29.0  90.0  63.0  0.5  7.0  7.0 
2025012701  24.0  85.0  64.0  0.5  8.0  6.0 
2025012702  29.0  110.0  55.0  0.9  11.0  12.0 
2025012703  29.0  90.0  53.0  1.1  12.0  14.0 
2025012704  29.0  92.0  50.0  1.0  13.0  15.0 
2025012705  24.0  88.0  54.0  0.7  10.0  11.0 
2025012706  22.0  78.0  56.0  0.4  7.0  7.0 
2025012707  19.0  66.0  54.0  0.4  7.0  8.0 
2025012708  14.0  61.0  50.0  0.4  7.0  10.0 
2025012709  14.0  63.0  54.0  0.5  8.0  8.0 
2025012710  17.0  66.0  56.0  0.6  9.0  9.0 
2025012711  14.0  68.0  61.0  0.6  -999.0  7.0 
2025012712  22.0  97.0  69.0  0.4  90.0  23.0 
2025012713  9.0  63.0  -999.0  -999.0  7.0  3.0 
2025012714  3.0  56.0  55.0  0.4  6.0  3.0 
2025012715  7.0  56.0  60.0  0.4  7.0  2.0 
2025012716  7.0  46.0  63.0  0.4  7.0  3.0 
2025012717  12.0  36.0  63.0  0.4  7.0  3.0 
2025012718  12.0  36.0  61.0  0.3  8.0  5.0 
2025012719  12.0  36.0  59.0  0.3  8.0  6.0 
2025012720  12.0  36.0  56.0  0.4  8.0  6.0 
2025012721  22.0  46.0  51.0  0.4  7.0  11.0 
2025012722  19.0  48.0  46.0  0.4  7.0  11.0 
2025012723  22.0  48.0  43.0  0.5  8.0  14.0 
2025012800  22.0  51.0  39.0  0.6  8.0  17.0 
2025012801  19.0  46.0  38.0  0.5  8.0  15.0 
2025012802  17.0  46.0  39.0  0.4  8.0  14.0 
2025012803  17.0  46.0  32.0  0.4  7.0  22.0 
2025012804  19.0  44.0  32.0  0.4  7.0  20.0 
2025012805  19.0  46.0  34.0  0.4  7.0  17.0 
2025012806  14.0  29.0  30.0  0.4  6.0  19.0 
2025012807  19.0  44.0  27.0  0.4  6.0  24.0 
2025012808  22.0  46.0  34.0  0.5  7.0  19.0 
2025012809  24.0  48.0  43.0  0.5  7.0  12.0 
2025012810  22.0  44.0  50.0  0.5  7.0  10.0 
2025012811  12.0  48.0  57.0  0.4  7.0  7.0 
2025012812  12.0  36.0  64.0  0.4  7.0  4.0 
2025012813  14.0  36.0  66.0  0.4  8.0  4.0 
2025012814  14.0  41.0  67.0  0.4  7.0  4.0 
2025012815  14.0  27.0  68.0  0.4  7.0  3.0 
2025012816  9.0  29.0  71.0  0.4  7.0  3.0 
2025012817  14.0  29.0  70.0  0.4  8.0  4.0 
2025012818  22.0  31.0  71.0  0.4  8.0  5.0 
2025012819  29.0  34.0  70.0  0.4  9.0  6.0 
2025012820  31.0  44.0  67.0  0.5  9.0  8.0 
2025012821  41.0  53.0  58.0  0.5  9.0  13.0 
2025012822  51.0  75.0  49.0  0.5  9.0  18.0 
2025012823  68.0  80.0  41.0  0.5  9.0  21.0 
2025012900  68.0  100.0  35.0  0.5  8.0  21.0 
2025012901  90.0  112.0  34.0  0.6  9.0  27.0 
2025012902  100.0  110.0  27.0  0.6  6.0  33.0 
2025012903  92.0  112.0  19.0  0.6  6.0  38.0 
2025012904  68.0  92.0  12.0  0.6  6.0  49.0 
2025012905  75.0  97.0  9.0  0.6  7.0  50.0 
2025012906  90.0  112.0  10.0  0.6  6.0  43.0 
2025012907  107.0  124.0  15.0  0.6  6.0  29.0 
2025012908  100.0  119.0  15.0  0.6  6.0  26.0 
2025012909  78.0  107.0  18.0  0.6  8.0  20.0 
2025012910  53.0  97.0  38.0  0.6  10.0  15.0 
2025012911  34.0  56.0  53.0  0.6  9.0  7.0 
2025012912  24.0  41.0  60.0  0.5  8.0  5.0 
2025012913  22.0  48.0  62.0  0.5  7.0  4.0 
2025012914  29.0  51.0  -999.0  0.5  8.0  5.0 
2025012915  24.0  51.0  130.0  0.5  8.0  5.0 
2025012916  24.0  53.0  105.0  0.5  7.0  5.0 
2025012917  27.0  61.0  104.0  0.5  7.0  6.0 
2025012918  27.0  48.0  98.0  0.5  7.0  6.0 
2025012919  31.0  48.0  96.0  0.5  8.0  8.0 
2025012920  34.0  46.0  93.0  0.5  9.0  8.0 
2025012921  34.0  63.0  95.0  0.6  9.0  8.0 
2025012922  31.0  56.0  97.0  0.6  9.0  7.0 
2025012923  34.0  51.0  95.0  0.5  8.0  6.0 
2025013000  39.0  61.0  91.0  0.6  8.0  7.0 
2025013001  39.0  63.0  88.0  0.6  8.0  8.0 
2025013002  46.0  68.0  87.0  0.6  8.0  8.0 
2025013003  41.0  63.0  85.0  0.6  8.0  8.0 
2025013004  41.0  63.0  84.0  0.6  8.0  8.0 
2025013005  46.0  66.0  84.0  0.6  7.0  8.0 
2025013006  46.0  61.0  84.0  0.6  7.0  8.0 
2025013007  46.0  66.0  83.0  0.6  7.0  9.0 
2025013008  48.0  63.0  79.0  0.6  8.0  10.0 
2025013009  51.0  70.0  77.0  0.6  8.0  11.0 
2025013010  44.0  68.0  81.0  0.6  7.0  11.0 
2025013011  44.0  68.0  87.0  0.6  8.0  9.0 
2025013012  36.0  63.0  94.0  0.6  7.0  9.0 
2025013013  31.0  61.0  98.0  0.5  6.0  8.0 
2025013014  29.0  61.0  99.0  0.5  6.0  9.0 
2025013015  27.0  51.0  98.0  0.5  6.0  10.0 
2025013016  27.0  44.0  98.0  0.5  6.0  8.0 
2025013017  24.0  41.0  97.0  0.5  7.0  10.0 
2025013018  29.0  44.0  96.0  0.5  7.0  11.0 
2025013019  41.0  61.0  95.0  0.6  7.0  13.0 
2025013020  41.0  56.0  92.0  0.6  8.0  13.0 
2025013021  56.0  73.0  91.0  0.6  9.0  14.0 
2025013022  46.0  70.0  96.0  0.6  8.0  12.0 
2025013023  44.0  63.0  95.0  0.6  8.0  11.0 
2025013100  41.0  68.0  88.0  0.6  8.0  13.0 
2025013101  46.0  70.0  84.0  0.7  8.0  14.0 
2025013102  44.0  66.0  80.0  0.7  8.0  12.0 
2025013103  44.0  63.0  75.0  0.7  7.0  13.0 
2025013104  46.0  66.0  73.0  0.6  7.0  14.0 
2025013105  41.0  63.0  60.0  0.7  7.0  20.0 
2025013106  39.0  56.0  65.0  0.6  7.0  15.0 
2025013107  34.0  56.0  60.0  0.7  7.0  19.0 
2025013108  41.0  56.0  59.0  0.7  7.0  17.0 
2025013109  36.0  56.0  51.0  0.7  6.0  20.0 
2025013110  48.0  61.0  13.0  0.7  6.0  53.0 
2025013111  53.0  68.0  17.0  0.7  6.0  49.0 
2025013112  61.0  78.0  24.0  0.8  6.0  47.0 
2025013113  73.0  88.0  29.0  0.9  7.0  47.0 
2025013114  73.0  88.0  45.0  1.1  9.0  36.0 
2025013115  83.0  100.0  53.0  1.0  10.0  31.0 
2025013116  73.0  88.0  59.0  1.0  9.0  21.0 
2025013117  53.0  68.0  59.0  1.0  8.0  18.0 
2025013118  46.0  56.0  58.0  0.8  7.0  14.0 
2025013119  44.0  58.0  58.0  0.7  7.0  16.0 
2025013120  51.0  61.0  61.0  0.7  7.0  14.0 
2025013121  41.0  56.0  62.0  0.7  7.0  11.0 
2025013122  39.0  44.0  60.0  0.6  7.0  10.0 
2025013123  22.0  24.0  67.0  0.5  6.0  7.0 
2025020100  24.0  34.0  66.0  0.5  6.0  7.0 
2025020101  31.0  39.0  59.0  0.6  6.0  11.0 
2025020102  31.0  -999.0  51.0  0.6  6.0  14.0 
2025020103  29.0  -999.0  50.0  0.6  6.0  14.0 
2025020104  27.0  -999.0  49.0  0.6  6.0  12.0 
2025020105  22.0  29.0  50.0  0.6  6.0  10.0 
2025020106  17.0  24.0  50.0  0.6  6.0  8.0 
2025020107  17.0  29.0  45.0  0.6  6.0  9.0 
2025020108  17.0  27.0  44.0  0.6  6.0  10.0 
2025020109  7.0  9.0  58.0  0.6  6.0  6.0 
2025020110  9.0  12.0  62.0  0.5  5.0  6.0 
2025020111  14.0  17.0  64.0  0.6  6.0  7.0 
2025020112  17.0  19.0  66.0  0.6  5.0  6.0 
2025020113  17.0  -999.0  65.0  0.6  5.0  7.0 
2025020114  19.0  29.0  65.0  0.6  5.0  8.0 
2025020115  24.0  36.0  66.0  0.6  5.0  7.0 
2025020116  27.0  41.0  68.0  0.6  5.0  7.0 
2025020117  31.0  46.0  67.0  0.6  5.0  9.0 
2025020118  27.0  53.0  66.0  0.6  6.0  9.0 
2025020119  24.0  51.0  66.0  0.6  6.0  8.0 
2025020120  27.0  41.0  68.0  0.5  6.0  8.0 
2025020121  29.0  41.0  68.0  0.5  5.0  8.0 
2025020122  24.0  46.0  70.0  0.5  5.0  7.0 
2025020123  24.0  39.0  75.0  0.5  5.0  6.0 
2025020200  29.0  44.0  72.0  0.5  5.0  7.0 
2025020201  29.0  51.0  68.0  0.5  5.0  7.0 
2025020202  34.0  61.0  69.0  0.5  5.0  6.0 
2025020203  27.0  48.0  68.0  0.5  6.0  6.0 
2025020204  24.0  44.0  66.0  0.5  5.0  6.0 
2025020205  31.0  44.0  56.0  0.5  6.0  10.0 
2025020206  31.0  44.0  52.0  0.5  5.0  12.0 
2025020207  34.0  46.0  41.0  0.5  6.0  19.0 
2025020208  36.0  48.0  55.0  0.6  6.0  14.0 
2025020209  41.0  61.0  61.0  0.6  5.0  10.0 
2025020210  41.0  63.0  67.0  0.6  6.0  10.0 
2025020211  44.0  58.0  78.0  0.7  6.0  8.0 
2025020212  46.0  68.0  77.0  0.7  6.0  9.0 
2025020213  48.0  73.0  70.0  0.7  6.0  15.0 
2025020214  41.0  70.0  81.0  0.7  6.0  11.0 
2025020215  44.0  73.0  88.0  0.7  6.0  9.0 
2025020216  41.0  68.0  88.0  0.7  6.0  9.0 
2025020217  46.0  63.0  88.0  0.6  6.0  10.0 
2025020218  44.0  58.0  87.0  0.7  6.0  9.0 
2025020219  46.0  68.0  81.0  0.7  6.0  12.0 
2025020220  58.0  80.0  74.0  0.7  6.0  13.0 
2025020221  73.0  95.0  67.0  0.8  6.0  16.0 
2025020222  70.0  92.0  57.0  0.8  6.0  20.0 
2025020223  73.0  97.0  47.0  0.8  6.0  27.0 
2025020300  73.0  102.0  50.0  0.9  6.0  22.0 
2025020301  73.0  100.0  52.0  0.9  5.0  20.0 
2025020302  78.0  97.0  49.0  0.9  6.0  23.0 
2025020303  73.0  88.0  50.0  0.8  6.0  20.0 
2025020304  75.0  95.0  51.0  0.9  6.0  16.0 
2025020305  83.0  107.0  46.0  0.9  7.0  15.0 
2025020306  95.0  122.0  38.0  1.0  7.0  14.0 
2025020307  95.0  127.0  34.0  0.9  6.0  13.0 
2025020308  90.0  107.0  42.0  1.0  5.0  12.0 
2025020309  75.0  95.0  57.0  1.0  6.0  8.0 
2025020310  66.0  90.0  64.0  0.9  6.0  9.0 
2025020311  68.0  88.0  66.0  0.8  6.0  8.0 
2025020312  56.0  83.0  72.0  0.8  5.0  8.0 
2025020313  51.0  70.0  82.0  0.7  6.0  8.0 
2025020314  44.0  70.0  89.0  0.7  5.0  8.0 
2025020315  41.0  56.0  100.0  0.7  -999.0  9.0 
2025020316  46.0  66.0  104.0  0.8  103.0  -999.0 
2025020317  34.0  58.0  -999.0  -999.0  8.0  13.0 
2025020318  29.0  41.0  50.0  0.8  6.0  9.0 
2025020319  29.0  46.0  43.0  0.8  7.0  14.0 
2025020320  31.0  41.0  38.0  0.6  6.0  17.0 
2025020321  39.0  56.0  36.0  0.6  6.0  22.0 
2025020322  56.0  70.0  35.0  0.6  7.0  28.0 
2025020323  61.0  83.0  38.0  0.7  8.0  21.0 
2025020400  66.0  85.0  46.0  0.9  6.0  16.0 
2025020401  66.0  92.0  40.0  1.2  7.0  20.0 
2025020402  73.0  90.0  27.0  1.3  7.0  37.0 
2025020403  63.0  83.0  24.0  1.2  6.0  25.0 
2025020404  66.0  83.0  20.0  1.2  5.0  24.0 
2025020405  66.0  90.0  18.0  1.2  5.0  27.0 
2025020406  66.0  80.0  9.0  1.1  6.0  48.0 
2025020407  70.0  78.0  19.0  1.1  6.0  32.0 
2025020408  66.0  85.0  12.0  1.1  6.0  38.0 
2025020409  70.0  88.0  8.0  1.1  6.0  39.0 
2025020410  83.0  110.0  14.0  1.0  5.0  29.0 
2025020411  80.0  112.0  39.0  1.0  5.0  17.0 
2025020412  66.0  90.0  60.0  0.9  6.0  9.0 
2025020413  44.0  102.0  -999.0  0.7  7.0  6.0 
2025020414  27.0  58.0  89.0  0.6  6.0  5.0 
2025020415  17.0  41.0  94.0  0.5  6.0  4.0 
2025020416  22.0  53.0  95.0  0.5  7.0  4.0 
2025020417  22.0  39.0  95.0  0.5  7.0  5.0 
2025020418  19.0  39.0  91.0  0.5  7.0  7.0 
2025020419  19.0  41.0  87.0  0.5  7.0  9.0 
2025020420  22.0  31.0  81.0  0.5  7.0  12.0 
2025020421  22.0  36.0  77.0  0.5  6.0  15.0 
2025020422  24.0  46.0  70.0  0.6  7.0  20.0 
2025020423  31.0  58.0  55.0  0.6  8.0  29.0 
2025020500  31.0  58.0  50.0  0.7  8.0  32.0 
2025020501  34.0  53.0  34.0  0.7  6.0  34.0 
2025020502  36.0  51.0  21.0  0.7  6.0  49.0 
2025020503  31.0  48.0  17.0  0.7  6.0  47.0 
2025020504  31.0  51.0  23.0  0.7  6.0  49.0 
2025020505  34.0  48.0  57.0  0.6  7.0  24.0 
2025020506  29.0  53.0  50.0  0.8  10.0  24.0 
2025020507  24.0  46.0  35.0  0.8  8.0  30.0 
2025020508  24.0  44.0  33.0  0.8  9.0  35.0 
2025020509  29.0  48.0  23.0  0.8  8.0  45.0 
2025020510  29.0  61.0  55.0  0.8  9.0  30.0 
2025020511  34.0  61.0  72.0  0.8  10.0  15.0 
2025020512  22.0  61.0  84.0  0.6  9.0  -999.0 
2025020513  22.0  68.0  89.0  0.6  8.0  -999.0 
2025020514  24.0  61.0  91.0  0.6  7.0  -999.0 
2025020515  24.0  48.0  90.0  0.6  9.0  8.0 
2025020516  31.0  56.0  91.0  0.6  10.0  7.0 
2025020517  27.0  51.0  80.0  0.6  9.0  11.0 
2025020518  19.0  41.0  76.0  0.6  8.0  12.0 
2025020519  22.0  36.0  70.0  0.6  9.0  15.0 
2025020520  29.0  41.0  62.0  0.6  9.0  18.0 
2025020521  29.0  51.0  54.0  0.6  8.0  24.0 
2025020522  27.0  56.0  46.0  0.6  12.0  30.0 
2025020523  22.0  58.0  42.0  0.6  10.0  35.0 
2025020600  17.0  48.0  58.0  0.5  8.0  16.0 
2025020601  14.0  46.0  53.0  0.5  8.0  17.0 
2025020602  17.0  41.0  53.0  0.5  7.0  16.0 
2025020603  14.0  29.0  50.0  0.5  7.0  16.0 
2025020604  14.0  39.0  40.0  0.5  6.0  21.0 
2025020605  17.0  39.0  25.0  0.5  6.0  33.0 
2025020606  22.0  44.0  22.0  0.5  6.0  33.0 
2025020607  12.0  34.0  28.0  0.5  6.0  29.0 
2025020608  14.0  31.0  28.0  0.5  7.0  38.0 
2025020609  14.0  48.0  38.0  0.6  7.0  33.0 
2025020610  14.0  53.0  60.0  0.6  7.0  18.0 
2025020611  17.0  46.0  65.0  0.6  8.0  16.0 
2025020612  9.0  31.0  73.0  0.5  7.0  12.0 
2025020613  14.0  36.0  80.0  0.5  6.0  8.0 
2025020614  3.0  27.0  83.0  0.6  8.0  8.0 
2025020615  9.0  29.0  82.0  0.7  9.0  11.0 
2025020616  7.0  29.0  84.0  0.6  8.0  11.0 
2025020617  9.0  31.0  84.0  0.6  8.0  13.0 
2025020618  9.0  22.0  84.0  0.5  7.0  12.0 
2025020619  12.0  34.0  68.0  0.5  7.0  22.0 
2025020620  19.0  34.0  40.0  0.6  7.0  46.0 
2025020621  22.0  36.0  43.0  0.6  8.0  43.0 
2025020622  24.0  41.0  44.0  0.7  8.0  40.0 
2025020623  27.0  41.0  43.0  0.6  7.0  38.0 
2025020700  19.0  39.0  55.0  0.6  7.0  26.0 
2025020701  19.0  41.0  60.0  0.6  7.0  20.0 
2025020702  19.0  39.0  53.0  0.6  7.0  23.0 
2025020703  19.0  39.0  50.0  0.5  7.0  25.0 
2025020704  14.0  66.0  58.0  0.6  8.0  15.0 
2025020705  29.0  102.0  48.0  0.9  11.0  16.0 
2025020706  44.0  178.0  39.0  0.6  8.0  17.0 
2025020707  29.0  168.0  47.0  0.7  6.0  11.0 
2025020708  14.0  97.0  53.0  0.5  6.0  7.0 
2025020709  19.0  90.0  56.0  0.4  7.0  6.0 
2025020710  14.0  85.0  58.0  0.4  6.0  4.0 
2025020711  17.0  105.0  60.0  0.4  6.0  5.0 
2025020712  14.0  124.0  65.0  0.4  6.0  5.0 
2025020713  12.0  127.0  67.0  0.4  6.0  5.0 
2025020714  7.0  105.0  70.0  0.4  6.0  4.0 
2025020715  12.0  83.0  71.0  0.4  6.0  5.0 
2025020716  9.0  66.0  72.0  0.4  6.0  5.0 
2025020717  7.0  58.0  71.0  0.4  6.0  5.0 
2025020718  9.0  39.0  69.0  0.4  6.0  6.0 
2025020719  7.0  31.0  67.0  0.4  8.0  7.0 
2025020720  9.0  -999.0  66.0  -999.0  -999.0  6.0 
2025020721  -999.0  -999.0  62.0  0.3  8.0  8.0 
2025020722  12.0  27.0  59.0  0.3  8.0  9.0 
2025020723  12.0  29.0  59.0  0.3  9.0  9.0 
2025020800  9.0  34.0  60.0  0.3  9.0  8.0 
2025020801  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025020802  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025020803  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025020804  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025020805  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025020806  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025020807  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025020808  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025020809  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025020810  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025020811  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
