Time    PM2.5    PM10    O3    CO    SO2    NO2 
2022012005  58.0  85.0  61.0  0.6  4.0  18.0 
2022012006  66.0  110.0  61.0  0.7  4.0  19.0 
2022012007  63.0  110.0  62.0  0.6  4.0  20.0 
2022012008  58.0  88.0  63.0  0.6  5.0  20.0 
2022012009  46.0  90.0  58.0  0.6  5.0  23.0 
2022012010  44.0  75.0  56.0  0.5  5.0  24.0 
2022012011  34.0  68.0  54.0  0.5  5.0  26.0 
2022012012  34.0  58.0  53.0  0.5  5.0  27.0 
2022012013  31.0  58.0  57.0  0.5  6.0  27.0 
2022012014  34.0  56.0  70.0  0.5  6.0  26.0 
2022012015  34.0  53.0  79.0  0.5  5.0  24.0 
2022012016  36.0  56.0  73.0  0.5  5.0  28.0 
2022012017  39.0  63.0  68.0  0.5  5.0  31.0 
2022012018  41.0  63.0  58.0  0.5  5.0  36.0 
2022012019  41.0  68.0  52.0  0.5  4.0  36.0 
2022012020  36.0  58.0  50.0  0.4  4.0  33.0 
2022012021  34.0  51.0  50.0  0.4  4.0  30.0 
2022012022  24.0  46.0  43.0  0.4  4.0  32.0 
2022012023  14.0  41.0  47.0  0.4  4.0  27.0 
2022012100  17.0  39.0  54.0  0.3  4.0  20.0 
2022012101  22.0  39.0  60.0  0.3  4.0  17.0 
2022012102  14.0  34.0  57.0  0.3  3.0  19.0 
2022012103  19.0  34.0  49.0  0.3  4.0  24.0 
2022012104  17.0  31.0  44.0  0.3  4.0  27.0 
2022012105  19.0  31.0  45.0  0.3  4.0  27.0 
2022012106  19.0  34.0  41.0  0.4  4.0  29.0 
2022012107  22.0  36.0  45.0  0.3  5.0  27.0 
2022012108  17.0  36.0  46.0  0.3  5.0  27.0 
2022012109  14.0  36.0  51.0  0.3  5.0  26.0 
2022012110  14.0  34.0  65.0  0.4  5.0  16.0 
2022012111  17.0  34.0  67.0  0.4  5.0  16.0 
2022012112  17.0  34.0  66.0  0.4  6.0  19.0 
2022012113  17.0  31.0  63.0  0.4  6.0  22.0 
2022012114  14.0  44.0  59.0  0.4  6.0  27.0 
2022012115  22.0  44.0  57.0  0.4  6.0  29.0 
2022012116  12.0  36.0  52.0  0.4  6.0  33.0 
2022012117  19.0  41.0  48.0  0.4  5.0  36.0 
2022012118  19.0  29.0  42.0  0.5  6.0  41.0 
2022012119  19.0  41.0  37.0  0.5  6.0  44.0 
2022012120  29.0  51.0  34.0  0.5  6.0  46.0 
2022012121  27.0  53.0  39.0  0.6  6.0  41.0 
2022012122  29.0  44.0  45.0  0.4  5.0  31.0 
2022012123  22.0  48.0  49.0  0.3  5.0  27.0 
2022012200  27.0  44.0  46.0  0.3  5.0  27.0 
2022012201  17.0  34.0  49.0  0.4  5.0  24.0 
2022012202  17.0  31.0  46.0  0.4  5.0  25.0 
2022012203  22.0  31.0  44.0  0.4  5.0  25.0 
2022012204  17.0  34.0  42.0  0.4  5.0  24.0 
2022012205  14.0  29.0  43.0  0.5  5.0  23.0 
2022012206  17.0  24.0  43.0  0.5  5.0  23.0 
2022012207  19.0  27.0  46.0  0.5  6.0  21.0 
2022012208  19.0  31.0  45.0  0.5  6.0  23.0 
2022012209  19.0  31.0  44.0  0.5  6.0  25.0 
2022012210  19.0  34.0  47.0  0.6  7.0  25.0 
2022012211  17.0  31.0  49.0  0.5  6.0  26.0 
2022012212  24.0  34.0  46.0  0.5  6.0  29.0 
2022012213  24.0  39.0  38.0  0.6  5.0  36.0 
2022012214  31.0  48.0  33.0  0.6  5.0  38.0 
2022012215  36.0  51.0  25.0  0.6  5.0  45.0 
2022012216  34.0  41.0  8.0  0.7  4.0  59.0 
2022012217  39.0  44.0  5.0  0.7  4.0  59.0 
2022012218  39.0  44.0  2.0  0.7  4.0  60.0 
2022012219  44.0  48.0  6.0  0.6  4.0  53.0 
2022012220  39.0  46.0  20.0  0.5  4.0  36.0 
2022012221  31.0  39.0  27.0  0.5  3.0  30.0 
2022012222  29.0  27.0  29.0  0.5  3.0  28.0 
2022012223  19.0  31.0  27.0  0.4  3.0  29.0 
2022012300  14.0  31.0  32.0  0.5  3.0  24.0 
2022012301  12.0  7.0  37.0  0.4  3.0  20.0 
2022012302  7.0  5.0  46.0  0.4  3.0  15.0 
2022012303  5.0  2.0  56.0  0.4  3.0  10.0 
2022012304  5.0  5.0  62.0  0.3  3.0  9.0 
2022012305  2.0  2.0  68.0  0.3  3.0  8.0 
2022012306  -999.0  2.0  67.0  0.3  3.0  10.0 
2022012307  2.0  2.0  74.0  0.3  3.0  7.0 
2022012308  5.0  -999.0  75.0  0.3  3.0  10.0 
2022012309  5.0  5.0  78.0  0.4  3.0  14.0 
2022012310  5.0  2.0  80.0  0.3  3.0  14.0 
2022012311  7.0  5.0  78.0  0.4  3.0  14.0 
2022012312  5.0  7.0  76.0  0.4  3.0  15.0 
2022012313  2.0  2.0  75.0  0.4  3.0  14.0 
2022012314  2.0  2.0  74.0  0.4  3.0  16.0 
2022012315  2.0  2.0  73.0  0.4  3.0  16.0 
2022012316  2.0  -999.0  72.0  0.5  3.0  17.0 
2022012317  -999.0  5.0  74.0  0.5  3.0  14.0 
2022012318  5.0  2.0  78.0  0.5  3.0  16.0 
2022012319  5.0  2.0  82.0  0.6  3.0  16.0 
2022012320  9.0  7.0  76.0  0.6  3.0  14.0 
2022012321  17.0  17.0  72.0  0.6  3.0  13.0 
2022012322  17.0  24.0  72.0  0.7  2.0  14.0 
2022012323  24.0  22.0  69.0  0.7  2.0  16.0 
2022012400  34.0  27.0  70.0  0.7  2.0  15.0 
2022012401  41.0  41.0  74.0  0.8  3.0  15.0 
2022012402  46.0  53.0  75.0  0.8  3.0  15.0 
2022012403  48.0  53.0  78.0  0.7  3.0  13.0 
2022012404  48.0  48.0  83.0  0.7  2.0  12.0 
2022012405  48.0  53.0  86.0  0.7  3.0  13.0 
2022012406  51.0  61.0  66.0  0.7  3.0  16.0 
2022012407  56.0  66.0  52.0  0.7  3.0  18.0 
2022012408  51.0  68.0  45.0  0.6  3.0  22.0 
2022012409  58.0  68.0  46.0  0.7  2.0  20.0 
2022012410  68.0  85.0  46.0  0.7  4.0  21.0 
2022012411  66.0  83.0  45.0  0.7  3.0  23.0 
2022012412  78.0  90.0  48.0  0.7  2.0  20.0 
2022012413  83.0  97.0  46.0  0.7  3.0  23.0 
2022012414  75.0  92.0  49.0  0.8  3.0  22.0 
2022012415  75.0  88.0  51.0  0.7  3.0  22.0 
2022012416  75.0  97.0  52.0  0.7  3.0  22.0 
2022012417  75.0  107.0  41.0  0.9  4.0  31.0 
2022012418  78.0  102.0  26.0  0.9  3.0  40.0 
2022012419  78.0  88.0  32.0  0.8  3.0  39.0 
2022012420  68.0  80.0  51.0  0.7  3.0  24.0 
2022012421  66.0  83.0  56.0  0.7  3.0  19.0 
2022012422  63.0  78.0  48.0  0.7  3.0  25.0 
2022012423  70.0  70.0  46.0  0.6  3.0  26.0 
2022012500  68.0  83.0  41.0  0.7  3.0  25.0 
2022012501  70.0  83.0  35.0  0.7  3.0  27.0 
2022012502  70.0  88.0  38.0  0.7  3.0  24.0 
2022012503  73.0  85.0  32.0  0.8  2.0  28.0 
2022012504  75.0  95.0  35.0  0.7  3.0  23.0 
2022012505  80.0  100.0  26.0  0.8  3.0  29.0 
2022012506  85.0  95.0  26.0  0.8  3.0  28.0 
2022012507  83.0  95.0  25.0  0.8  3.0  28.0 
2022012508  75.0  97.0  18.0  0.8  3.0  32.0 
2022012509  83.0  95.0  15.0  0.8  3.0  35.0 
2022012510  78.0  95.0  -999.0  0.8  2.0  30.0 
2022012511  70.0  85.0  23.0  0.9  -999.0  -999.0 
2022012512  83.0  85.0  29.0  -999.0  -999.0  26.0 
2022012513  97.0  92.0  35.0  0.8  4.0  26.0 
2022012514  -999.0  -999.0  38.0  0.8  4.0  27.0 
2022012515  85.0  95.0  33.0  0.8  2.0  32.0 
2022012516  88.0  102.0  18.0  0.9  2.0  46.0 
2022012517  80.0  110.0  22.0  0.8  3.0  44.0 
2022012518  75.0  92.0  31.0  0.8  3.0  35.0 
2022012519  75.0  88.0  35.0  0.8  2.0  29.0 
2022012520  70.0  83.0  32.0  0.8  2.0  28.0 
2022012521  68.0  85.0  29.0  0.8  3.0  32.0 
2022012522  68.0  83.0  31.0  0.8  3.0  30.0 
2022012523  66.0  83.0  33.0  0.8  3.0  31.0 
2022012600  63.0  80.0  25.0  0.8  4.0  41.0 
2022012601  68.0  78.0  16.0  0.9  4.0  54.0 
2022012602  73.0  90.0  27.0  0.8  4.0  45.0 
2022012603  70.0  88.0  39.0  0.8  4.0  30.0 
2022012604  73.0  100.0  49.0  0.8  4.0  25.0 
2022012605  75.0  105.0  48.0  0.8  5.0  27.0 
2022012606  83.0  102.0  39.0  0.8  5.0  29.0 
2022012607  70.0  90.0  36.0  0.7  4.0  30.0 
2022012608  44.0  66.0  50.0  0.5  4.0  26.0 
2022012609  41.0  63.0  59.0  0.6  5.0  25.0 
2022012610  36.0  53.0  61.0  0.6  6.0  24.0 
2022012611  31.0  46.0  58.0  0.5  6.0  24.0 
2022012612  24.0  41.0  56.0  0.5  5.0  26.0 
2022012613  22.0  39.0  56.0  0.5  5.0  25.0 
2022012614  22.0  24.0  59.0  0.5  4.0  26.0 
2022012615  22.0  19.0  64.0  0.6  4.0  22.0 
2022012616  19.0  22.0  65.0  0.5  3.0  21.0 
2022012617  24.0  24.0  61.0  0.4  3.0  23.0 
2022012618  22.0  29.0  67.0  0.5  3.0  21.0 
2022012619  24.0  24.0  76.0  0.6  3.0  17.0 
2022012620  34.0  36.0  79.0  0.8  3.0  15.0 
2022012621  27.0  34.0  73.0  0.9  3.0  19.0 
2022012622  22.0  17.0  77.0  0.9  3.0  18.0 
2022012623  24.0  29.0  80.0  0.9  4.0  16.0 
2022012700  27.0  27.0  78.0  0.9  4.0  16.0 
2022012701  24.0  24.0  78.0  0.9  3.0  15.0 
2022012702  22.0  17.0  77.0  0.8  3.0  15.0 
2022012703  22.0  27.0  72.0  0.7  4.0  16.0 
2022012704  36.0  31.0  76.0  0.7  4.0  16.0 
2022012705  46.0  31.0  83.0  0.7  4.0  12.0 
2022012706  44.0  46.0  79.0  0.7  3.0  12.0 
2022012707  58.0  68.0  76.0  0.7  3.0  12.0 
2022012708  58.0  61.0  75.0  0.8  2.0  15.0 
2022012709  56.0  66.0  75.0  0.9  2.0  14.0 
2022012710  63.0  75.0  76.0  0.9  4.0  14.0 
2022012711  56.0  68.0  74.0  0.8  3.0  15.0 
2022012712  56.0  66.0  71.0  0.8  3.0  16.0 
2022012713  48.0  66.0  77.0  0.7  3.0  15.0 
2022012714  53.0  58.0  72.0  0.7  2.0  17.0 
2022012715  51.0  63.0  65.0  0.7  3.0  16.0 
2022012716  48.0  58.0  62.0  0.7  3.0  19.0 
2022012717  46.0  51.0  57.0  0.7  3.0  25.0 
2022012718  46.0  58.0  57.0  0.6  3.0  24.0 
2022012719  34.0  46.0  63.0  0.5  3.0  21.0 
2022012720  34.0  39.0  62.0  0.5  3.0  19.0 
2022012721  36.0  41.0  67.0  0.6  4.0  16.0 
2022012722  46.0  53.0  67.0  0.6  4.0  15.0 
2022012723  41.0  53.0  71.0  0.5  3.0  13.0 
2022012800  41.0  61.0  68.0  0.5  3.0  16.0 
2022012801  39.0  48.0  72.0  0.4  3.0  12.0 
2022012802  39.0  58.0  66.0  0.4  4.0  15.0 
2022012803  24.0  34.0  68.0  0.3  4.0  13.0 
2022012804  19.0  31.0  71.0  0.2  4.0  10.0 
2022012805  12.0  19.0  69.0  0.2  4.0  10.0 
2022012806  14.0  22.0  64.0  0.3  4.0  13.0 
2022012807  17.0  24.0  65.0  0.2  4.0  14.0 
2022012808  19.0  34.0  60.0  0.3  4.0  18.0 
2022012809  24.0  24.0  57.0  0.3  5.0  21.0 
2022012810  27.0  39.0  55.0  0.3  6.0  22.0 
2022012811  29.0  46.0  62.0  0.4  6.0  17.0 
2022012812  27.0  36.0  71.0  0.3  5.0  15.0 
2022012813  24.0  36.0  71.0  0.3  5.0  15.0 
2022012814  29.0  46.0  69.0  0.4  5.0  17.0 
2022012815  31.0  41.0  70.0  0.3  4.0  15.0 
2022012816  31.0  41.0  69.0  0.3  4.0  15.0 
2022012817  29.0  46.0  76.0  0.3  3.0  12.0 
2022012818  27.0  34.0  77.0  0.3  3.0  11.0 
2022012819  27.0  39.0  75.0  0.3  3.0  12.0 
2022012820  29.0  31.0  68.0  0.4  3.0  16.0 
2022012821  29.0  29.0  68.0  0.4  2.0  15.0 
2022012822  39.0  41.0  60.0  0.4  3.0  18.0 
2022012823  39.0  39.0  59.0  0.4  3.0  18.0 
2022012900  31.0  41.0  53.0  0.4  3.0  19.0 
2022012901  34.0  36.0  55.0  0.4  3.0  16.0 
2022012902  34.0  39.0  56.0  0.3  2.0  11.0 
2022012903  24.0  29.0  55.0  0.3  3.0  12.0 
2022012904  7.0  17.0  64.0  0.2  3.0  10.0 
2022012905  14.0  19.0  68.0  0.2  2.0  9.0 
2022012906  14.0  27.0  67.0  0.2  3.0  8.0 
2022012907  14.0  19.0  61.0  0.3  3.0  12.0 
2022012908  19.0  24.0  56.0  0.4  4.0  16.0 
2022012909  19.0  31.0  60.0  0.4  4.0  14.0 
2022012910  24.0  29.0  70.0  0.4  4.0  10.0 
2022012911  22.0  24.0  70.0  0.4  5.0  11.0 
2022012912  27.0  31.0  69.0  0.5  6.0  15.0 
2022012913  34.0  48.0  72.0  0.5  6.0  16.0 
2022012914  36.0  51.0  76.0  0.7  8.0  16.0 
2022012915  36.0  53.0  75.0  0.7  8.0  17.0 
2022012916  34.0  53.0  77.0  0.6  8.0  16.0 
2022012917  34.0  41.0  77.0  0.6  7.0  18.0 
2022012918  34.0  44.0  78.0  0.5  6.0  17.0 
2022012919  31.0  36.0  72.0  0.5  5.0  19.0 
2022012920  19.0  31.0  77.0  0.4  5.0  16.0 
2022012921  12.0  19.0  85.0  0.3  4.0  8.0 
2022012922  14.0  22.0  79.0  0.3  4.0  10.0 
2022012923  19.0  24.0  71.0  0.5  4.0  15.0 
2022013000  19.0  24.0  66.0  0.4  4.0  15.0 
2022013001  22.0  24.0  57.0  0.4  3.0  18.0 
2022013002  22.0  22.0  52.0  0.4  3.0  18.0 
2022013003  24.0  24.0  48.0  0.4  3.0  19.0 
2022013004  24.0  24.0  43.0  0.4  3.0  21.0 
2022013005  29.0  31.0  47.0  0.4  3.0  21.0 
2022013006  27.0  34.0  58.0  0.4  4.0  13.0 
2022013007  29.0  24.0  49.0  0.5  3.0  18.0 
2022013008  31.0  51.0  26.0  0.5  3.0  33.0 
2022013009  34.0  48.0  30.0  0.8  6.0  35.0 
2022013010  48.0  63.0  52.0  1.3  11.0  24.0 
2022013011  51.0  80.0  71.0  0.9  10.0  18.0 
2022013012  63.0  70.0  90.0  0.6  10.0  16.0 
2022013013  66.0  80.0  102.0  -999.0  10.0  13.0 
2022013014  61.0  78.0  110.0  -999.0  10.0  -999.0 
2022013015  58.0  78.0  117.0  0.6  7.0  -999.0 
2022013016  58.0  68.0  121.0  0.6  -999.0  19.0 
2022013017  53.0  68.0  118.0  0.6  -999.0  16.0 
2022013018  53.0  63.0  115.0  0.6  6.0  15.0 
2022013019  61.0  80.0  -999.0  0.6  5.0  29.0 
2022013020  68.0  80.0  -999.0  0.8  5.0  40.0 
2022013021  73.0  83.0  44.0  0.8  5.0  49.0 
2022013022  63.0  83.0  36.0  0.7  4.0  48.0 
2022013023  63.0  80.0  32.0  0.8  4.0  48.0 
2022013100  66.0  80.0  25.0  0.8  4.0  57.0 
2022013101  63.0  78.0  14.0  0.8  3.0  65.0 
2022013102  70.0  83.0  11.0  0.8  3.0  66.0 
2022013103  66.0  83.0  9.0  0.8  4.0  64.0 
2022013104  70.0  75.0  14.0  0.8  3.0  54.0 
2022013105  63.0  85.0  12.0  0.8  3.0  49.0 
2022013106  66.0  83.0  4.0  0.8  3.0  57.0 
2022013107  68.0  92.0  10.0  0.8  3.0  51.0 
2022013108  63.0  78.0  6.0  0.8  3.0  52.0 
2022013109  66.0  83.0  16.0  0.8  4.0  48.0 
2022013110  66.0  83.0  59.0  0.6  5.0  28.0 
2022013111  66.0  83.0  81.0  0.6  5.0  19.0 
2022013112  66.0  83.0  96.0  0.6  5.0  15.0 
2022013113  58.0  75.0  107.0  0.6  5.0  13.0 
2022013114  63.0  78.0  112.0  0.6  5.0  13.0 
2022013115  61.0  73.0  112.0  0.7  6.0  12.0 
2022013116  56.0  70.0  109.0  0.6  5.0  13.0 
2022013117  58.0  70.0  109.0  0.6  5.0  13.0 
2022013118  61.0  68.0  104.0  0.7  5.0  15.0 
2022013119  63.0  70.0  89.0  0.7  5.0  21.0 
2022013120  75.0  90.0  74.0  0.7  5.0  29.0 
2022013121  75.0  90.0  70.0  0.7  5.0  27.0 
2022013122  83.0  100.0  40.0  0.8  4.0  46.0 
2022013123  92.0  112.0  26.0  0.8  4.0  54.0 
2022020100  97.0  112.0  29.0  0.8  4.0  42.0 
2022020101  102.0  127.0  22.0  0.8  3.0  41.0 
2022020102  132.0  151.0  20.0  0.8  3.0  36.0 
2022020103  144.0  163.0  33.0  0.8  6.0  36.0 
2022020104  153.0  193.0  50.0  0.6  6.0  21.0 
2022020105  156.0  215.0  57.0  0.6  7.0  18.0 
2022020106  95.0  161.0  64.0  0.6  8.0  16.0 
2022020107  66.0  161.0  64.0  0.6  8.0  15.0 
2022020108  61.0  132.0  62.0  0.6  9.0  16.0 
2022020109  61.0  122.0  62.0  0.6  11.0  17.0 
2022020110  56.0  117.0  69.0  0.5  11.0  14.0 
2022020111  51.0  119.0  72.0  0.4  11.0  13.0 
2022020112  41.0  112.0  78.0  0.4  9.0  11.0 
2022020113  56.0  100.0  87.0  0.3  -999.0  -999.0 
2022020114  -999.0  -999.0  92.0  -999.0  6.0  -999.0 
2022020115  27.0  70.0  99.0  0.3  6.0  4.0 
2022020116  36.0  63.0  102.0  0.3  7.0  4.0 
2022020117  36.0  66.0  104.0  0.4  8.0  4.0 
2022020118  51.0  75.0  98.0  0.4  6.0  5.0 
2022020119  27.0  48.0  -999.0  0.4  6.0  7.0 
2022020120  34.0  56.0  96.0  0.4  7.0  6.0 
2022020121  39.0  56.0  91.0  0.4  8.0  10.0 
2022020122  36.0  58.0  89.0  0.4  8.0  10.0 
2022020123  46.0  70.0  84.0  0.5  7.0  11.0 
2022020200  36.0  58.0  80.0  0.6  6.0  8.0 
2022020201  34.0  46.0  78.0  0.5  5.0  5.0 
2022020202  24.0  46.0  74.0  0.5  5.0  5.0 
2022020203  22.0  46.0  72.0  0.4  4.0  5.0 
2022020204  22.0  34.0  72.0  0.3  5.0  5.0 
2022020205  24.0  31.0  74.0  0.3  4.0  5.0 
2022020206  19.0  31.0  70.0  0.4  5.0  6.0 
2022020207  19.0  34.0  63.0  0.5  4.0  8.0 
2022020208  19.0  34.0  64.0  0.4  4.0  8.0 
2022020209  19.0  36.0  66.0  0.4  4.0  8.0 
2022020210  19.0  34.0  -999.0  0.5  5.0  8.0 
2022020211  17.0  31.0  -999.0  0.5  6.0  8.0 
2022020212  19.0  34.0  -999.0  0.5  6.0  11.0 
2022020213  22.0  34.0  71.0  0.5  6.0  -999.0 
2022020214  19.0  36.0  74.0  0.4  -999.0  -999.0 
2022020215  19.0  34.0  81.0  0.5  -999.0  14.0 
2022020216  27.0  34.0  90.0  -999.0  -999.0  5.0 
2022020217  22.0  29.0  89.0  -999.0  5.0  6.0 
2022020218  24.0  31.0  87.0  0.3  4.0  7.0 
2022020219  24.0  36.0  -999.0  0.4  4.0  8.0 
2022020220  29.0  36.0  92.0  0.4  3.0  5.0 
2022020221  29.0  41.0  87.0  0.4  3.0  6.0 
2022020222  29.0  36.0  85.0  0.4  4.0  6.0 
2022020223  29.0  31.0  90.0  0.4  4.0  5.0 
2022020300  27.0  29.0  91.0  0.4  3.0  3.0 
2022020301  24.0  31.0  84.0  0.4  3.0  4.0 
2022020302  24.0  31.0  83.0  0.4  2.0  3.0 
2022020303  27.0  31.0  78.0  0.4  3.0  3.0 
2022020304  27.0  29.0  73.0  0.5  3.0  3.0 
2022020305  29.0  27.0  74.0  0.4  3.0  3.0 
2022020306  24.0  34.0  74.0  0.4  3.0  4.0 
2022020307  27.0  27.0  73.0  0.4  3.0  5.0 
2022020308  31.0  27.0  66.0  0.4  5.0  7.0 
2022020309  31.0  31.0  74.0  0.4  5.0  8.0 
2022020310  27.0  39.0  81.0  0.4  4.0  6.0 
2022020311  29.0  31.0  78.0  0.4  4.0  9.0 
2022020312  22.0  34.0  85.0  0.3  5.0  8.0 
2022020313  19.0  27.0  87.0  0.4  5.0  11.0 
2022020314  17.0  22.0  98.0  0.3  5.0  10.0 
2022020315  14.0  22.0  102.0  0.3  5.0  9.0 
2022020316  17.0  22.0  103.0  0.4  5.0  8.0 
2022020317  17.0  19.0  97.0  0.4  4.0  8.0 
2022020318  19.0  17.0  92.0  0.4  4.0  7.0 
2022020319  22.0  22.0  88.0  0.4  4.0  11.0 
2022020320  27.0  22.0  83.0  0.4  4.0  13.0 
2022020321  22.0  27.0  75.0  0.4  3.0  14.0 
2022020322  19.0  29.0  67.0  0.4  3.0  18.0 
2022020323  27.0  36.0  42.0  0.4  4.0  38.0 
2022020400  22.0  34.0  23.0  0.5  3.0  41.0 
2022020401  24.0  31.0  21.0  0.5  3.0  38.0 
2022020402  29.0  39.0  15.0  0.5  3.0  36.0 
2022020403  39.0  53.0  16.0  0.5  3.0  36.0 
2022020404  31.0  39.0  8.0  0.5  3.0  37.0 
2022020405  39.0  46.0  6.0  0.5  3.0  42.0 
2022020406  51.0  68.0  9.0  0.5  4.0  44.0 
2022020407  53.0  66.0  21.0  0.6  4.0  28.0 
2022020408  48.0  63.0  24.0  0.6  3.0  26.0 
2022020409  56.0  61.0  43.0  0.6  5.0  22.0 
2022020410  58.0  61.0  63.0  0.6  9.0  25.0 
2022020411  39.0  41.0  79.0  0.5  7.0  24.0 
2022020412  29.0  39.0  112.0  0.7  14.0  17.0 
2022020413  36.0  44.0  122.0  0.9  8.0  17.0 
2022020414  31.0  44.0  110.0  1.1  8.0  11.0 
2022020415  27.0  36.0  115.0  1.0  9.0  10.0 
2022020416  17.0  31.0  118.0  0.8  7.0  9.0 
2022020417  24.0  31.0  114.0  0.6  7.0  9.0 
2022020418  24.0  29.0  104.0  0.4  4.0  8.0 
2022020419  24.0  34.0  91.0  0.4  3.0  13.0 
2022020420  24.0  31.0  82.0  0.4  3.0  19.0 
2022020421  39.0  56.0  85.0  0.4  5.0  21.0 
2022020422  41.0  58.0  77.0  0.4  4.0  20.0 
2022020423  41.0  51.0  45.0  0.5  3.0  44.0 
2022020500  44.0  56.0  19.0  0.6  3.0  61.0 
2022020501  46.0  56.0  25.0  0.6  3.0  51.0 
2022020502  66.0  56.0  31.0  0.5  4.0  43.0 
2022020503  68.0  75.0  59.0  0.5  5.0  23.0 
2022020504  56.0  88.0  71.0  0.6  5.0  18.0 
2022020505  56.0  75.0  75.0  0.6  4.0  11.0 
2022020506  48.0  70.0  69.0  0.6  4.0  12.0 
2022020507  46.0  70.0  63.0  0.6  5.0  14.0 
2022020508  31.0  53.0  69.0  0.5  5.0  10.0 
2022020509  24.0  34.0  70.0  0.4  5.0  12.0 
2022020510  19.0  34.0  74.0  0.3  6.0  12.0 
2022020511  17.0  27.0  84.0  0.3  6.0  7.0 
2022020512  12.0  17.0  93.0  0.3  5.0  4.0 
2022020513  7.0  7.0  97.0  0.2  5.0  4.0 
2022020514  7.0  9.0  102.0  0.3  5.0  5.0 
2022020515  5.0  7.0  102.0  0.3  4.0  6.0 
2022020516  2.0  17.0  102.0  0.2  5.0  5.0 
2022020517  5.0  14.0  102.0  0.2  4.0  5.0 
2022020518  7.0  17.0  98.0  0.2  5.0  7.0 
2022020519  9.0  22.0  94.0  0.3  5.0  8.0 
2022020520  17.0  27.0  86.0  0.3  6.0  13.0 
2022020521  31.0  46.0  81.0  0.3  7.0  14.0 
2022020522  22.0  34.0  79.0  0.3  5.0  12.0 
2022020523  39.0  51.0  68.0  0.3  5.0  14.0 
2022020600  46.0  51.0  60.0  0.3  5.0  19.0 
2022020601  46.0  56.0  49.0  0.3  5.0  26.0 
2022020602  29.0  39.0  50.0  0.3  5.0  24.0 
2022020603  27.0  36.0  51.0  0.3  4.0  22.0 
2022020604  24.0  29.0  55.0  0.3  4.0  17.0 
2022020605  19.0  34.0  58.0  0.3  5.0  15.0 
2022020606  27.0  51.0  55.0  0.4  6.0  15.0 
2022020607  29.0  44.0  50.0  0.5  6.0  15.0 
2022020608  27.0  41.0  55.0  0.4  5.0  13.0 
2022020609  19.0  36.0  68.0  0.4  5.0  11.0 
2022020610  19.0  36.0  82.0  0.4  6.0  9.0 
2022020611  17.0  29.0  -999.0  -999.0  -999.0  -999.0 
2022020612  17.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2022020613  -999.0  -999.0  85.0  0.4  10.0  8.0 
2022020614  -999.0  -999.0  83.0  0.6  10.0  15.0 
2022020615  24.0  -999.0  74.0  0.6  8.0  18.0 
2022020616  14.0  -999.0  79.0  0.5  10.0  15.0 
2022020617  14.0  -999.0  78.0  0.5  10.0  16.0 
2022020618  14.0  -999.0  81.0  0.4  6.0  14.0 
2022020619  19.0  -999.0  78.0  0.4  5.0  15.0 
2022020620  19.0  -999.0  79.0  0.4  5.0  13.0 
2022020621  24.0  -999.0  79.0  0.4  5.0  13.0 
2022020622  29.0  -999.0  79.0  0.5  6.0  12.0 
2022020623  31.0  -999.0  75.0  0.5  5.0  11.0 
2022020700  31.0  -999.0  78.0  0.4  6.0  8.0 
2022020701  31.0  -999.0  76.0  0.4  5.0  9.0 
2022020702  31.0  -999.0  73.0  0.4  5.0  9.0 
2022020703  27.0  -999.0  76.0  0.7  7.0  8.0 
2022020704  17.0  -999.0  86.0  0.5  6.0  3.0 
2022020705  19.0  -999.0  85.0  0.4  4.0  1.0 
2022020706  19.0  -999.0  78.0  0.4  4.0  3.0 
2022020707  19.0  -999.0  80.0  0.4  3.0  2.0 
2022020708  7.0  -999.0  81.0  0.3  4.0  7.0 
2022020709  7.0  -999.0  76.0  0.3  3.0  6.0 
2022020710  9.0  -999.0  77.0  0.2  3.0  5.0 
2022020711  7.0  -999.0  78.0  0.2  3.0  5.0 
2022020712  5.0  -999.0  78.0  0.2  3.0  6.0 
2022020713  2.0  -999.0  81.0  0.2  3.0  5.0 
2022020714  5.0  -999.0  80.0  0.3  3.0  8.0 
2022020715  9.0  -999.0  81.0  0.3  3.0  6.0 
2022020716  9.0  -999.0  82.0  0.2  2.0  4.0 
2022020717  9.0  -999.0  81.0  0.2  2.0  5.0 
2022020718  9.0  -999.0  76.0  0.3  2.0  9.0 
2022020719  7.0  44.0  80.0  0.3  2.0  6.0 
2022020720  9.0  -999.0  73.0  0.4  4.0  8.0 
2022020721  12.0  -999.0  77.0  0.4  2.0  5.0 
2022020722  14.0  -999.0  76.0  0.4  1.0  5.0 
2022020723  12.0  -999.0  75.0  0.4  3.0  5.0 
2022020800  12.0  9.0  75.0  0.4  2.0  5.0 
2022020801  9.0  13.0  73.0  0.4  2.0  5.0 
2022020802  17.0  14.0  70.0  0.4  2.0  6.0 
2022020803  14.0  17.0  77.0  0.3  3.0  2.0 
2022020804  17.0  16.0  73.0  0.3  2.0  3.0 
2022020805  17.0  16.0  67.0  0.3  2.0  4.0 
2022020806  17.0  19.0  67.0  0.3  3.0  5.0 
2022020807  17.0  17.0  65.0  0.3  2.0  6.0 
2022020808  17.0  16.0  57.0  0.3  2.0  12.0 
2022020809  12.0  17.0  51.0  0.3  3.0  18.0 
2022020810  17.0  14.0  56.0  0.3  4.0  16.0 
