Time    PM2.5    PM10    O3    CO    SO2    NO2
2017013016  -999  -999  -999  -999  -999  -999
2017013017  -999  -999  -999  -999  -999  -999
2017013018  -999  -999  -999  -999  -999  -999
2017013019  -999  -999  -999  -999  -999  -999
2017013020  11  32  72  0.5  5  14
2017013021  15  34  70  0.5  4  14
2017013022  11  38  68  0.5  4  14
2017013023  10  37  61  0.5  6  20
2017013100  14  37  62  0.5  5  18
2017013101  10  44  61  0.5  9  17
2017013102  15  33  62  0.5  9  16
2017013103  8  37  68  0.5  7  13
2017013104  2  36  69  0.5  7  12
2017013105  -999  -999  -999  -999  -999  -999
2017013106  5  34  65  0.5  27  18
2017013107  8  34  66  0.5  22  20
2017013108  5  27  74  0.5  11  15
2017013109  15  46  67  0.5  33  21
2017013110  3  25  84  0.5  12  12
2017013111  -999  22  89  0.5  8  10
2017013112  -999  17  92  0.6  10  11
2017013113  2  26  92  0.6  11  11
2017013114  -999  -999  -999  -999  -999  -999
2017013115  -999  -999  -999  -999  -999  -999
2017013116  -999  -999  -999  -999  -999  -999
2017013117  -999  -999  -999  -999  -999  -999
2017013118  -999  -999  -999  -999  -999  -999
2017013119  21  36  57  0.5  15  27
2017013120  23  47  62  0.7  15  26
2017013121  19  41  64  0.7  10  23
2017013122  20  40  64  0.7  10  23
2017013123  23  35  63  0.6  7  19
2017020100  10  35  63  0.6  6  18
2017020101  12  32  63  0.5  7  18
2017020102  13  29  65  0.6  7  14
2017020103  -999  -999  -999  -999  -999  -999
2017020104  -999  -999  -999  -999  -999  -999
2017020105  -999  -999  -999  -999  -999  -999
2017020106  -999  -999  -999  -999  -999  -999
2017020107  18  29  71  0.6  7  11
2017020108  25  39  70  0.6  6  12
2017020109  22  31  67  0.6  6  17
2017020110  27  39  68  0.6  6  17
2017020111  33  44  69  0.7  8  15
2017020112  22  42  75  0.6  5  14
2017020113  30  36  77  0.6  6  14
2017020114  36  36  84  0.7  7  13
2017020115  -999  -999  -999  -999  -999  -999
2017020116  -999  -999  -999  -999  -999  -999
2017020117  -999  -999  -999  -999  -999  -999
2017020118  -999  -999  -999  -999  -999  -999
2017020119  63  95  101  0.9  14  20
2017020120  80  106  94  1  17  29
2017020121  91  126  90  1.1  19  34
2017020122  100  126  78  1.2  21  40
2017020123  106  134  78  1.2  18  34
2017020200  105  134  76  1.2  22  33
2017020201  101  142  72  1.2  18  27
2017020202  104  151  66  1.2  20  29
2017020203  114  151  60  1.3  17  35
2017020204  -999  -999  -999  -999  -999  -999
2017020205  -999  -999  -999  -999  -999  -999
2017020206  48  122  80  1.1  13  18
2017020207  27  92  84  1  16  19
2017020208  24  61  82  0.8  29  22
2017020209  23  50  86  0.8  23  24
2017020210  26  51  86  0.7  24  18
2017020211  22  59  96  0.7  26  15
2017020212  19  -999  107  0.8  20  14
2017020213  21  -999  108  0.8  15  16
2017020214  -999  -999  -999  -999  -999  -999
2017020215  -999  -999  -999  -999  -999  -999
2017020216  -999  -999  -999  -999  -999  -999
2017020217  -999  -999  -999  -999  -999  -999
2017020218  -999  -999  -999  -999  -999  -999
2017020219  25  48  79  0.7  13  34
2017020220  22  54  81  0.9  11  29
2017020221  19  47  84  1  10  25
2017020222  14  47  85  0.8  8  22
2017020223  18  39  85  0.8  8  20
2017020300  16  42  82  0.7  11  21
2017020301  12  42  74  0.7  13  22
2017020302  23  42  54  0.8  11  31
2017020303  -999  -999  -999  -999  -999  -999
2017020304  -999  -999  -999  -999  -999  -999
2017020305  -999  -999  -999  -999  -999  -999
2017020306  -999  -999  -999  -999  -999  -999
2017020307  -999  -999  -999  -999  -999  -999
2017020308  -999  -999  -999  -999  -999  -999
2017020309  17  29  34  0.8  13  41
2017020310  18  38  26  0.8  10  38
2017020311  21  41  30  0.8  8  36
2017020312  24  39  35  0.8  8  37
2017020313  17  44  36  0.8  10  40
2017020314  20  35  35  0.8  9  46
2017020315  20  43  25  0.8  7  55
2017020316  29  53  13  0.9  12  71
2017020317  25  49  9  0.9  8  67
2017020318  33  49  12  0.8  10  70
2017020319  43  70  7  0.9  8  70
2017020320  38  79  16  0.9  9  68
2017020321  39  84  6  1  13  68
2017020322  34  73  7  0.9  8  61
2017020323  31  56  10  0.9  8  54
2017020400  39  56  10  0.9  7  52
2017020401  31  57  14  0.9  10  50
2017020402  34  53  12  0.9  6  46
2017020403  -999  -999  -999  -999  -999  -999
2017020404  -999  -999  -999  -999  -999  -999
2017020405  -999  -999  -999  -999  -999  -999
2017020406  -999  -999  -999  -999  -999  -999
2017020407  -999  -999  -999  -999  -999  -999
2017020408  -999  -999  -999  -999  -999  -999
2017020409  49  96  7  1.1  12  54
2017020410  52  110  9  1.2  8  59
2017020411  69  107  13  1.3  9  57
2017020412  68  118  14  1.4  10  60
2017020413  69  120  12  1.5  8  63
2017020414  68  108  14  1.6  14  64
2017020415  80  121  29  1.6  12  57
2017020416  69  125  27  1.6  15  50
2017020417  -999  -999  -999  -999  -999  -999
2017020418  -999  -999  -999  -999  -999  -999
2017020419  50  89  20  1.1  6  58
2017020420  78  135  6  1.2  11  70
2017020421  83  133  6  1.4  12  69
2017020422  80  128  6  1.5  8  67
2017020423  80  138  6  1.6  11  67
2017020500  64  138  7  1.6  10  68
2017020501  51  110  14  1.4  11  69
2017020502  54  80  6  1.3  7  68
2017020503  52  95  10  1.2  23  65
2017020504  -999  -999  -999  -999  -999  -999
2017020505  66  97  10  1.2  10  58
2017020506  55  82  20  1.1  8  50
2017020507  67  102  42  1.2  7  30
2017020508  73  104  63  1.2  10  20
2017020509  69  101  77  1.2  11  16
2017020510  83  117  88  1.1  12  15
2017020511  88  126  89  1.1  10  16
2017020512  95  133  98  1.2  10  12
2017020513  95  144  110  1.2  10  11
2017020514  -999  -999  -999  -999  -999  -999
2017020515  109  148  125  1.2  16  24
2017020516  -999  -999  -999  -999  -999  -999
2017020517  -999  -999  -999  -999  -999  -999
2017020518  97  138  98  1.2  13  31
2017020519  102  141  66  1.2  11  59
2017020520  103  154  31  1.4  8  92
2017020521  109  158  16  1.4  7  104
2017020522  109  155  10  1.5  7  103
2017020523  109  155  21  1.4  7  96
2017020600  102  149  7  1.4  7  91
2017020601  95  139  8  1.3  9  83
2017020602  113  172  7  1.3  23  86
2017020603  -999  -999  -999  -999  -999  -999
2017020604  125  179  20  1.4  21  68
2017020605  123  171  23  1.4  18  50
2017020606  128  185  38  1.4  13  47
2017020607  130  185  33  1.3  13  46
2017020608  132  188  31  1.3  27  52
2017020609  108  160  59  1.4  33  39
2017020610  110  160  60  1.4  39  44
2017020611  92  145  65  1.4  39  37
2017020612  65  104  121  1.4  29  26
2017020613  30  68  93  1.1  23  26
2017020614  29  61  95  1  22  24
2017020615  -999  -999  -999  -999  -999  -999
2017020616  -999  -999  -999  -999  -999  -999
2017020617  17  56  92  0.8  17  26
2017020618  7  33  89  0.7  13  25
2017020619  10  33  86  0.6  15  24
2017020620  9  37  84  0.6  12  23
2017020621  15  37  77  0.6  16  27
2017020622  10  44  83  0.6  14  22
2017020623  19  38  89  0.7  12  20
2017020700  27  49  80  0.7  15  23
2017020701  9  50  83  0.7  14  22
2017020702  16  59  73  0.6  23  27
2017020703  10  52  68  0.6  16  27
2017020704  10  34  69  0.6  7  21
2017020705  -999  -999  -999  -999  -999  -999
2017020706  -999  -999  -999  -999  -999  -999
2017020707  -999  -999  -999  -999  -999  -999
2017020708  4  26  72  0.5  10  21
2017020709  1  25  83  0.5  9  16
2017020710  2  27  86  0.5  7  15
2017020711  20  39  80  0.6  8  19
2017020712  10  33  78  0.7  8  20
2017020713  16  47  74  0.7  9  23
2017020714  35  65  67  0.8  7  30
2017020715  26  67  68  0.8  7  30
2017020716  22  59  55  0.6  10  34
2017020717  21  56  63  0.7  13  36
2017020718  22  57  65  0.7  9  33
2017020719  19  48  65  0.6  7  33
2017020720  16  48  60  0.6  9  31
2017020721  17  46  63  0.6  8  28
2017020722  16  41  60  0.6  7  27
2017020723  17  37  53  0.6  12  32
2017020800  17  41  51  0.6  10  35
2017020801  19  41  55  0.6  8  28
2017020802  19  33  60  0.6  7  22
2017020803  17  33  66  0.6  5  18
2017020804  21  45  66  0.7  7  17
2017020805  18  34  68  0.8  5  16
2017020806  14  35  65  0.7  8  18
2017020807  11  18  54  0.7  10  26
2017020808  13  23  41  0.7  6  33
2017020809  6  17  53  0.7  5  25
2017020810  5  10  57  0.6  8  27
2017020811  -999  -999  -999  -999  -999  -999
2017020812  16  26  64  0.6  7  28
2017020813  44  63  43  0.7  7  36
2017020814  -999  -999  -999  -999  -999  -999
2017020815  59  78  62  1  6  32
2017020816  40  57  73  0.9  8  32
2017020817  35  49  66  0.8  7  36
2017020818  51  68  53  0.8  7  38
2017020819  50  62  58  0.8  10  39
2017020820  45  55  56  0.8  6  43
2017020821  37  57  61  0.7  7  39
2017020822  43  60  65  0.7  7  33
2017020823  43  60  63  0.7  8  29
2017020900  47  62  59  0.7  6  28
2017020901  52  69  59  0.8  14  29
2017020902  58  75  50  0.8  12  38
2017020903  73  94  33  1.3  14  50
2017020904  80  113  40  1.2  16  35
2017020905  -999  -999  -999  -999  -999  -999
2017020906  96  133  41  1.1  15  32
2017020907  109  141  31  1.2  15  40
2017020908  115  161  20  1.4  24  51
2017020909  127  173  22  1.9  33  48
2017020910  117  168  35  2  36  43
2017020911  89  148  65  1.9  27  40
2017020912  54  99  87  1.5  20  27
2017020913  53  105  99  1.2  19  23
2017020914  48  117  118  1.1  20  20
2017020915  60  116  124  1.1  21  21
2017020916  56  95  130  1.1  20  20
2017020917  68  116  133  1  22  24
2017020918  105  158  123  1.2  25  34
2017020919  112  172  105  1.3  27  41
2017020920  111  171  91  1.6  31  43
2017020921  106  158  88  1.5  19  44
2017020922  112  174  74  1.4  25  50
2017020923  112  174  54  2  34  63
2017021000  104  171  57  1.7  24  51
2017021001  76  135  53  1.4  17  50
2017021002  76  120  42  1.2  18  56
2017021003  55  97  47  1.1  21  53
2017021004  58  106  35  1.4  32  61
2017021005  56  106  26  1.6  33  69
2017021006  48  95  25  1.6  25  74
2017021007  42  86  31  1.3  18  66
2017021008  39  80  26  1  19  74
2017021009  37  85  47  1  20  59
2017021010  -999  -999  -999  -999  -999  -999
2017021011  19  77  88  1.3  25  29
2017021012  10  57  97  1  16  19
2017021013  15  57  97  0.7  17  18
2017021014  8  48  105  0.6  14  13
2017021015  5  48  107  0.6  15  14
2017021016  8  44  109  0.6  15  13
2017021017  8  47  106  0.6  13  16
2017021018  15  49  94  0.6  18  27
2017021019  -999  -999  -999  -999  -999  -999
2017021020  36  80  50  0.9  27  70
2017021021  30  65  34  1.2  21  95
2017021022  29  84  11  1  23  101
2017021023  44  90  15  1.2  30  99
2017021100  41  88  23  1.5  32  87
2017021101  35  82  20  1.4  33  88
2017021102  37  81  28  1.4  36  75
2017021103  -999  -999  -999  -999  -999  -999
2017021104  42  89  13  1.4  46  91
2017021105  39  84  11  1.5  45  93
2017021106  46  101  7  1.6  62  99
2017021107  40  77  7  1.8  40  90
2017021108  42  86  10  1.8  31  83
2017021109  47  105  12  1.9  33  87
2017021110  51  110  25  2  65  85
2017021111  28  71  84  1.6  36  49
2017021112  13  40  87  1  21  36
2017021113  20  48  84  1  30  39
2017021114  11  39  87  1.2  27  37
2017021115  7  47  96  1  20  30
2017021116  14  53  98  0.9  19  29
2017021117  20  53  104  0.8  18  28
2017021118  -999  -999  -999  -999  -999  -999
2017021119  -999  -999  -999  -999  -999  -999
2017021120  40  93  19  0.8  13  101
2017021121  41  97  9  1  15  112
2017021122  44  92  37  1.1  18  104
2017021123  54  98  7  1.2  17  111
2017021200  46  94  7  1.3  16  110
2017021201  40  90  6  1.2  14  108
2017021202  48  87  6  1.2  11  100
2017021203  47  92  6  1.3  12  99
2017021204  50  113  7  1.2  16  100
2017021205  51  91  7  1.1  16  95
2017021206  56  104  6  1.1  19  93
2017021207  48  94  6  1.1  17  93
2017021208  49  97  8  1.2  16  87
2017021209  52  103  25  1.1  19  71
2017021210  54  94  56  1.1  23  51
2017021211  45  88  73  1  27  44
2017021212  41  75  100  1  30  33
2017021213  30  62  127  0.9  23  21
2017021214  -999  -999  -999  -999  -999  -999
2017021215  -999  -999  -999  -999  -999  -999
2017021216  36  59  133  0.8  19  23
2017021217  28  66  126  0.8  17  30
2017021218  46  76  90  0.9  17  45
2017021219  38  80  90  1  18  59
2017021220  49  84  86  0.9  17  73
2017021221  57  87  65  0.9  16  80
2017021222  61  101  25  1  19  106
2017021223  67  102  50  1.1  22  77
2017021300  67  97  29  1.2  20  91
2017021301  58  88  41  1.2  21  77
2017021302  57  103  43  1.1  20  70
2017021303  49  98  52  1  18  67
2017021304  48  101  34  1  18  81
2017021305  54  97  19  0.9  17  83
2017021306  55  79  37  0.9  19  68
2017021307  53  76  29  0.9  15  76
2017021308  61  82  17  1  18  83
2017021309  69  120  16  1.1  30  85
2017021310  75  125  33  1.2  34  85
2017021311  60  116  55  1.2  28  78
2017021312  59  110  94  1.1  26  51
2017021313  -999  -999  -999  -999  -999  -999
2017021314  47  81  114  1  18  44
2017021315  39  82  120  0.9  18  42
2017021316  45  84  115  1  19  51
2017021317  45  87  102  1  18  62
2017021318  53  92  83  1  20  84
2017021319  57  117  56  1  18  93
2017021320  69  133  16  1.1  18  118
2017021321  76  139  34  1.1  16  107
2017021322  78  132  28  1.2  19  128
2017021323  83  124  25  1.2  20  111
2017021400  80  123  37  1.2  21  112
2017021401  82  118  48  1.2  22  69
2017021402  91  127  47  1.1  24  86
2017021403  97  147  40  1.1  28  80
2017021404  104  141  46  1.1  29  64
2017021405  109  150  21  1.2  38  115
2017021406  119  161  13  1.3  42  118
2017021407  120  167  20  1.5  41  103
2017021408  108  154  25  1.6  36  99
2017021409  91  153  30  1.6  33  96
2017021410  82  132  82  1.6  29  68
2017021411  80  118  123  1.4  25  44
2017021412  60  107  129  1.2  23  39
2017021413  51  107  141  1.1  22  28
2017021414  42  -999  126  0.7  19  21
2017021415  34  -999  143  0.7  18  18
2017021416  40  -999  144  0.7  18  22
2017021417  53  109  141  0.8  18  31
2017021418  52  93  126  0.9  20  45
2017021419  55  119  89  1  18  70
2017021420  71  117  70  1.1  19  80
2017021421  65  117  53  1.1  19  88
2017021422  62  106  87  1.1  22  56
2017021423  76  123  96  1  24  40
2017021500  69  109  91  0.9  21  39
2017021501  63  107  104  1  23  32
2017021502  51  92  107  0.9  22  33
2017021503  47  75  98  0.9  21  26
2017021504  50  84  92  0.9  21  28
2017021505  52  90  85  0.9  20  31
2017021506  58  100  81  0.9  21  35
2017021507  66  105  63  1  21  50
2017021508  69  104  53  1  21  62
2017021509  70  112  56  1.1  20  58
2017021510  70  125  65  1.1  23  52
2017021511  73  129  83  1.1  19  47
2017021512  53  113  113  1  19  39
2017021513  59  115  121  1  16  41
2017021514  56  107  133  1  15  38
2017021515  60  106  143  0.9  16  36
2017021516  46  90  162  0.9  14  26
2017021517  -999  -999  -999  -999  -999  -999
2017021518  48  88  130  1  13  44
2017021519  62  123  110  1  16  60
2017021520  105  167  95  1.2  22  58
2017021521  110  180  74  1.4  20  80
2017021522  110  180  79  1.3  20  73
2017021523  100  244  80  1.2  19  67
2017021600  97  189  62  1.2  22  74
2017021601  88  163  64  1.3  21  66
2017021602  77  158  71  1.3  20  54
2017021603  84  154  55  1.2  20  70
2017021604  85  142  58  1.2  25  56
2017021605  90  149  56  1.2  26  53
2017021606  77  127  59  1.1  22  45
2017021607  76  123  63  1.1  20  38
2017021608  -999  -999  -999  -999  -999  -999
2017021609  74  120  10  1.3  14  89
2017021610  70  105  34  1.3  16  62
2017021611  64  93  57  1.2  16  47
2017021612  61  101  54  1.2  14  50
2017021613  40  84  84  1.1  13  35
2017021614  44  81  100  1.2  11  35
2017021615  35  89  109  1.2  12  39
2017021616  40  98  117  1.3  19  42
2017021617  39  96  125  1.4  23  41
2017021618  47  107  92  1.4  15  60
2017021619  55  135  44  1.4  12  114
2017021620  69  158  21  1.7  11  126
2017021621  59  132  18  1.6  12  113
2017021622  65  125  9  1.4  13  118
2017021623  62  127  6  1.5  12  120
2017021700  72  151  5  1.7  11  130
2017021701  81  141  5  1.8  11  112
2017021702  68  149  5  1.8  23  122
2017021703  72  138  6  1.7  15  117
2017021704  76  141  6  1.6  19  109
2017021705  148  205  15  1.4  5  49
2017021706  128  188  30  1.4  6  30
2017021707  91  156  49  1.2  10  21
2017021708  98  169  48  1.1  8  22
2017021709  76  132  47  1  7  23
2017021710  65  121  46  1  7  26
2017021711  54  115  47  0.9  6  27
2017021712  33  78  59  0.8  6  27
2017021713  16  50  63  0.7  9  27
2017021714  -999  -999  -999  -999  -999  -999
2017021715  -999  -999  -999  -999  -999  -999
2017021716  5  52  69  0.6  8  27
2017021717  3  57  68  0.6  7  28
2017021718  4  48  63  0.7  8  33
2017021719  11  70  53  0.7  9  39
2017021720  9  66  58  0.7  13  35
2017021721  5  54  57  0.7  13  35
2017021722  8  62  50  0.7  14  41
2017021723  11  54  47  0.7  18  42
2017021800  6  43  51  0.7  15  37
2017021801  3  42  45  0.7  21  42
2017021802  8  47  45  0.7  35  39
2017021803  -999  -999  -999  -999  -999  -999
2017021804  9  51  41  0.7  16  36
2017021805  -999  -999  -999  -999  -999  -999
2017021806  15  68  8  0.8  18  71
2017021807  13  66  12  0.8  11  59
2017021808  14  65  33  0.8  15  48
2017021809  16  65  41  0.9  21  41
2017021810  24  74  56  1  19  31
2017021811  24  74  62  1.1  18  30
2017021812  17  64  75  1  14  24
2017021813  15  59  79  0.9  13  26
2017021814  14  64  83  0.8  11  26
2017021815  24  87  86  0.9  11  29
2017021816  21  89  84  0.9  13  37
2017021817  27  81  89  1  11  36
2017021818  37  96  102  1.1  13  32
2017021819  53  108  83  1.2  15  43
2017021820  47  108  55  1  14  54
2017021821  46  106  54  1.1  14  51
2017021822  49  111  54  1.2  16  46
2017021823  56  113  47  1.3  17  47
2017021900  62  123  40  1.2  17  49
2017021901  64  126  31  1.1  16  57
2017021902  63  124  26  1.1  16  55
2017021903  66  121  19  1.1  13  59
2017021904  67  114  21  1  17  53
2017021905  -999  -999  -999  -999  -999  -999
2017021906  45  88  31  0.9  16  40
2017021907  46  90  16  0.9  13  65
2017021908  52  102  18  1  11  70
2017021909  55  107  32  1.1  14  58
