Time    PM2.5    PM10    O3    CO    SO2    NO2
2019081701  36  78  109  0.9  12  33
2019081702  29  69  99  0.9  10  31
2019081703  34  67  111  0.9  9  20
2019081704  25  45  103  0.8  9  18
2019081705  22  53  91  0.9  10  20
2019081706  24  39  63  1.2  11  34
2019081707  30  51  27  1.4  14  64
2019081708  28  76  42  1.1  15  57
2019081709  32  81  92  1.1  15  38
2019081710  34  84  145  1  13  25
2019081711  33  70  156  1.9  22  37
2019081712  44  93  183  1.7  23  34
2019081713  41  92  231  1.5  20  24
2019081714  44  81  231  0.9  10  16
2019081715  42  82  191  0.9  7  12
2019081716  40  76  170  0.9  6  10
2019081717  34  58  158  0.9  7  11
2019081718  29  51  165  0.9  8  9
2019081719  30  61  157  0.8  7  12
2019081720  30  49  150  0.8  7  13
2019081721  28  43  133  0.8  7  18
2019081722  27  52  126  0.8  7  16
2019081723  19  43  103  1  6  19
2019081800  30  40  80  0.9  6  21
2019081801  29  53  70  0.9  10  27
2019081802  27  51  107  0.7  8  9
2019081803  10  23  102  0.7  6  9
2019081804  12  32  74  0.8  7  19
2019081805  16  38  54  0.9  8  27
2019081806  24  53  38  0.9  10  31
2019081807  23  57  40  0.9  12  33
2019081808  30  56  33  0.9  13  43
2019081809  22  72  52  1  18  45
2019081810  24  76  94  0.9  16  25
2019081811  12  41  120  0.7  10  14
2019081812  11  22  130  0.7  10  17
2019081813  13  32  147  0.7  14  16
2019081814  16  43  162  0.7  14  17
2019081815  12  41  179  0.7  14  16
2019081816  12  35  189  0.7  12  15
2019081817  18  35  184  0.7  10  15
2019081818  17  44  171  0.8  13  17
2019081819  19  43  144  0.9  15  22
2019081820  16  43  130  0.7  11  18
2019081821  12  44  125  0.7  9  18
2019081822  12  42  103  0.8  15  28
2019081823  21  52  75  0.8  15  41
2019081900  20  61  76  0.8  21  38
2019081901  24  56  69  0.8  21  37
2019081902  21  61  71  0.8  16  37
2019081903  17  60  77  0.7  12  33
2019081904  22  51  56  0.8  13  40
2019081905  23  60  39  0.9  14  49
2019081906  27  66  62  0.8  13  35
2019081907  29  74  68  0.8  12  34
2019081908  27  65  77  0.8  14  38
2019081909  30  79  134  0.8  14  16
2019081910  16  45  142  0.9  14  16
2019081911  17  32  160  0.8  13  15
2019081912  18  39  182  0.8  14  17
2019081913  26  50  212  0.8  13  14
2019081914  18  52  209  0.7  11  10
2019081915  21  59  220  0.8  11  13
2019081916  21  48  234  0.8  12  14
2019081917  23  54  221  0.8  10  14
2019081918  23  51  198  0.8  10  16
2019081919  25  54  141  0.6  9  16
2019081920  14  43  98  0.7  8  23
2019081921  13  46  92  0.6  6  20
2019081922  19  46  80  0.7  10  21
2019081923  10  41  81  0.7  13  18
2019082000  12  43  92  0.6  9  11
2019082001  10  26  94  0.6  9  10
2019082002  7  23  93  0.6  10  10
2019082003  8  19  92  0.6  9  9
2019082004  10  31  86  0.7  8  10
2019082005  14  27  71  0.7  9  16
2019082006  14  35  64  0.8  11  18
2019082007  14  37  57  0.9  12  23
2019082008  17  37  72  1.1  12  17
2019082009  12  36  87  1  12  15
2019082010  14  42  108  0.9  10  13
2019082011  16  33  123  0.9  9  14
2019082012  24  45  141  0.8  9  13
2019082013  23  40  161  0.8  7  11
2019082014  25  51  174  0.8  6  11
2019082015  25  50  172  0.7  7  9
2019082016  20  41  177  0.7  7  9
2019082017  23  40  180  0.7  5  10
2019082018  21  37  196  0.8  6  13
2019082019  26  52  196  0.8  8  17
2019082020  29  54  141  1.1  11  33
2019082021  31  71  157  0.9  11  23
2019082022  30  64  113  0.9  10  36
2019082023  31  71  70  1  14  48
2019082100  33  80  87  0.7  9  18
2019082101  23  52  68  0.8  9  18
2019082102  20  43  58  0.8  9  19
2019082103  19  46  51  0.9  9  20
2019082104  23  46  45  0.9  11  21
2019082105  28  44  39  0.9  11  21
2019082106  22  37  22  1  11  31
2019082107  26  42  16  1  12  38
2019082108  19  60  41  1  12  26
2019082109  25  54  71  1  11  21
2019082110  -999  -999  -999  -999  -999  -999
2019082111  -999  -999  -999  -999  -999  -999
2019082112  -999  -999  -999  -999  -999  -999
2019082113  -999  -999  -999  -999  -999  -999
2019082114  -999  -999  -999  -999  -999  -999
2019082115  -999  -999  -999  -999  -999  -999
2019082116  -999  -999  -999  -999  -999  -999
2019082117  -999  -999  -999  -999  -999  -999
2019082118  -999  -999  -999  -999  -999  -999
2019082119  -999  -999  -999  -999  -999  -999
2019082120  -999  -999  -999  -999  -999  -999
2019082121  -999  -999  -999  -999  -999  -999
2019082122  -999  -999  -999  -999  -999  -999
2019082123  -999  -999  -999  -999  -999  -999
2019082200  -999  -999  -999  -999  -999  -999
2019082201  -999  -999  -999  -999  -999  -999
2019082202  -999  -999  -999  -999  -999  -999
2019082203  29  66  21  0.8  9  52
2019082204  -999  -999  -999  -999  -999  -999
2019082205  -999  -999  -999  -999  -999  -999
2019082206  -999  -999  -999  -999  -999  -999
2019082207  -999  -999  -999  -999  -999  -999
2019082208  -999  -999  -999  -999  -999  -999
2019082209  -999  -999  -999  -999  -999  -999
2019082210  -999  -999  -999  -999  -999  -999
2019082211  -999  -999  -999  -999  -999  -999
2019082212  -999  -999  -999  -999  -999  -999
2019082213  -999  -999  -999  -999  -999  -999
2019082214  32  57  198  0.8  13  13
2019082215  25  55  184  0.7  13  13
2019082216  25  39  186  0.7  10  15
2019082217  -999  -999  -999  -999  -999  -999
2019082218  -999  -999  -999  -999  -999  -999
2019082219  -999  -999  -999  -999  -999  -999
2019082220  26  52  116  0.8  11  20
2019082221  21  38  100  0.8  12  26
2019082222  -999  -999  -999  -999  -999  -999
2019082223  -999  -999  -999  -999  -999  -999
2019082300  -999  -999  -999  -999  -999  -999
2019082301  -999  -999  -999  -999  -999  -999
2019082302  -999  -999  -999  -999  -999  -999
2019082303  -999  -999  -999  -999  -999  -999
2019082304  -999  -999  -999  -999  -999  -999
2019082305  -999  -999  -999  -999  -999  -999
2019082306  -999  -999  -999  -999  -999  -999
2019082307  -999  -999  -999  -999  -999  -999
2019082308  29  75  24  1  17  36
2019082309  -999  -999  -999  -999  -999  -999
2019082310  -999  -999  -999  -999  -999  -999
2019082311  -999  -999  -999  -999  -999  -999
2019082312  -999  -999  -999  -999  -999  -999
2019082313  -999  -999  -999  -999  -999  -999
2019082314  -999  -999  -999  -999  -999  -999
2019082315  -999  -999  -999  -999  -999  -999
2019082316  -999  -999  -999  -999  -999  -999
2019082317  -999  -999  -999  -999  -999  -999
2019082318  -999  -999  -999  -999  -999  -999
2019082319  -999  -999  -999  -999  -999  -999
2019082320  -999  -999  -999  -999  -999  -999
2019082321  -999  -999  -999  -999  -999  -999
2019082322  -999  -999  -999  -999  -999  -999
2019082323  -999  -999  -999  -999  -999  -999
2019082400  -999  -999  -999  -999  -999  -999
2019082401  -999  -999  -999  -999  -999  -999
2019082402  -999  -999  -999  -999  -999  -999
2019082403  -999  -999  -999  -999  -999  -999
2019082404  -999  -999  -999  -999  -999  -999
2019082405  -999  -999  -999  -999  -999  -999
2019082406  -999  -999  -999  -999  -999  -999
2019082407  -999  -999  -999  -999  -999  -999
2019082408  -999  -999  -999  -999  -999  -999
2019082409  -999  -999  -999  -999  -999  -999
2019082410  -999  -999  -999  -999  -999  -999
2019082411  -999  -999  -999  -999  -999  -999
2019082412  -999  -999  -999  -999  -999  -999
2019082413  -999  -999  -999  -999  -999  -999
2019082414  -999  -999  -999  -999  -999  -999
2019082415  -999  -999  -999  -999  -999  -999
2019082416  -999  -999  -999  -999  -999  -999
2019082417  -999  -999  -999  -999  -999  -999
2019082418  -999  -999  -999  -999  -999  -999
2019082419  -999  -999  -999  -999  -999  -999
2019082420  -999  -999  -999  -999  -999  -999
2019082421  -999  -999  -999  -999  -999  -999
2019082422  -999  -999  -999  -999  -999  -999
2019082423  -999  -999  -999  -999  -999  -999
2019082500  -999  -999  -999  -999  -999  -999
2019082501  -999  -999  -999  -999  -999  -999
2019082502  -999  -999  -999  -999  -999  -999
2019082503  -999  -999  -999  -999  -999  -999
2019082504  -999  -999  -999  -999  -999  -999
2019082505  -999  -999  -999  -999  -999  -999
2019082506  -999  -999  -999  -999  -999  -999
2019082507  -999  -999  -999  -999  -999  -999
2019082508  29  58  74  1  16  25
2019082509  -999  -999  -999  -999  -999  -999
2019082510  31  57  70  1  13  18
2019082511  24  55  87  0.8  8  10
2019082512  26  39  102  0.8  6  8
2019082513  18  45  118  0.7  5  6
2019082514  18  45  137  0.8  6  8
2019082515  21  51  160  0.8  7  10
2019082516  26  50  160  0.8  8  10
2019082517  20  55  126  0.7  8  11
2019082518  22  37  88  0.7  8  21
2019082519  22  52  79  0.6  7  12
2019082520  7  21  60  0.6  7  15
2019082521  15  29  56  0.7  7  16
2019082522  8  12  45  0.7  8  17
2019082523  6  19  21  0.8  6  25
2019082600  15  31  11  0.8  6  28
2019082601  18  38  12  0.7  7  24
2019082602  10  42  6  0.8  8  28
2019082603  21  42  2  0.8  9  30
2019082604  15  48  -999  0.8  10  30
2019082605  18  39  -999  0.8  10  28
2019082606  17  43  -999  0.8  8  27
2019082607  21  42  3  0.8  8  21
2019082608  21  46  6  0.8  8  19
2019082609  36  62  14  0.8  7  17
2019082610  35  55  17  0.8  7  22
2019082611  26  59  21  0.8  8  24
2019082612  27  58  58  0.8  7  18
2019082613  25  52  112  0.7  8  9
2019082614  20  41  132  0.6  7  6
2019082615  22  33  126  0.7  9  9
2019082616  18  33  144  0.7  9  12
2019082617  22  35  161  0.9  6  22
2019082618  27  59  155  1.2  6  30
2019082619  30  68  143  0.9  6  24
2019082620  38  72  96  0.9  6  34
2019082621  32  67  70  0.9  7  38
2019082622  33  56  58  0.8  7  29
2019082623  13  31  40  0.8  8  32
2019082700  12  27  23  0.9  8  44
2019082701  13  23  26  0.8  7  34
2019082702  16  31  23  0.7  6  30
2019082703  13  37  12  0.7  6  36
2019082704  17  45  8  0.7  7  38
2019082705  24  44  23  0.8  7  24
2019082706  13  42  31  0.8  8  20
2019082707  13  34  21  0.8  10  20
2019082708  16  33  12  0.9  10  34
2019082709  21  50  14  0.8  10  36
2019082710  29  55  28  0.8  10  22
2019082711  34  66  62  0.9  10  17
2019082712  23  49  91  0.8  9  13
2019082713  24  37  73  0.6  8  8
2019082714  2  24  77  0.6  8  7
2019082715  1  12  87  0.6  7  8
2019082716  3  8  88  0.6  6  10
2019082717  3  13  78  0.8  6  19
2019082718  3  21  80  0.9  9  15
2019082719  3  18  70  0.6  9  14
2019082720  3  15  50  0.6  8  18
2019082721  1  10  35  0.6  9  25
2019082722  3  12  28  0.7  7  28
2019082723  6  27  11  0.7  8  40
2019082800  8  43  15  0.6  9  31
2019082801  7  20  29  0.6  7  19
2019082802  3  10  25  0.7  8  18
2019082803  6  17  24  0.7  8  18
2019082804  12  14  27  0.7  8  17
2019082805  9  13  64  0.8  7  9
2019082806  12  24  63  0.7  6  9
2019082807  8  20  67  0.7  7  12
2019082808  7  12  63  0.8  7  16
2019082809  12  12  72  0.8  8  17
2019082810  6  15  80  0.7  8  16
2019082811  1  8  89  0.8  7  12
2019082812  2  10  96  0.7  6  13
2019082813  8  13  104  0.7  7  16
2019082814  7  13  99  0.7  7  21
2019082815  9  26  84  0.7  7  32
2019082816  10  27  91  0.7  8  29
2019082817  9  21  97  0.7  7  24
2019082818  12  12  65  0.8  8  38
2019082819  16  22  21  0.8  10  63
2019082820  12  27  26  1.1  10  65
2019082821  19  38  24  1  9  64
2019082822  22  33  10  1.1  8  67
2019082823  30  47  4  1.1  8  65
2019082900  28  48  17  1  8  47
2019082901  22  38  24  0.9  8  39
2019082902  22  34  34  0.9  8  31
2019082903  14  32  61  0.7  8  21
2019082904  13  23  64  0.7  8  20
2019082905  9  21  51  0.7  8  22
2019082906  14  23  44  0.8  10  23
2019082907  14  29  26  0.9  11  37
2019082908  14  32  8  1.1  12  52
2019082909  16  47  15  1.1  13  46
2019082910  19  50  28  1.1  11  44
2019082911  18  42  46  1  10  41
2019082912  22  46  86  1  10  29
2019082913  13  42  127  0.8  9  19
2019082914  16  33  159  0.8  8  15
2019082915  23  39  162  1.1  8  21
2019082916  29  56  167  1  8  21
2019082917  26  66  150  0.9  10  20
2019082918  13  43  128  0.8  10  20
2019082919  18  43  106  0.8  8  20
2019082920  14  50  100  0.7  7  20
2019082921  10  35  94  0.7  8  24
2019082922  14  24  81  0.7  9  31
2019082923  15  27  90  0.7  9  24
2019083000  -999  -999  -999  -999  -999  -999
2019083001  -999  -999  -999  -999  -999  -999
2019083002  -999  -999  -999  -999  -999  -999
2019083003  -999  -999  -999  -999  -999  -999
2019083004  -999  -999  -999  -999  -999  -999
2019083005  -999  -999  -999  -999  -999  -999
2019083006  -999  -999  -999  -999  -999  -999
2019083007  -999  -999  -999  -999  -999  -999
2019083008  -999  -999  -999  -999  -999  -999
2019083009  -999  -999  -999  -999  -999  -999
2019083010  -999  -999  -999  -999  -999  -999
2019083011  -999  -999  -999  -999  -999  -999
2019083012  -999  -999  -999  -999  -999  -999
2019083013  -999  -999  -999  -999  -999  -999
2019083014  -999  -999  -999  -999  -999  -999
2019083015  -999  -999  -999  -999  -999  -999
2019083016  -999  -999  -999  -999  -999  -999
2019083017  -999  -999  -999  -999  -999  -999
2019083018  -999  -999  -999  -999  -999  -999
2019083019  -999  -999  -999  -999  -999  -999
2019083020  -999  -999  -999  -999  -999  -999
2019083021  -999  -999  -999  -999  -999  -999
2019083022  27  52  136  0.8  4  14
2019083023  -999  -999  -999  -999  -999  -999
2019083100  33  42  130  0.9  4  12
2019083101  28  45  122  1  4  15
2019083102  32  50  105  1.2  4  17
2019083103  46  58  92  1.3  4  16
2019083104  38  68  103  1.1  4  14
2019083105  39  52  84  1.2  4  18
2019083106  40  55  57  1.3  4  30
2019083107  44  74  46  1.3  4  36
2019083108  49  78  69  1.4  4  24
2019083109  44  73  88  1.3  4  21
2019083110  47  72  101  1.2  4  24
2019083111  41  75  135  1.1  4  22
2019083112  45  63  192  1  4  18
2019083113  45  72  212  0.9  4  16
2019083114  47  69  231  1  4  17
2019083115  44  70  218  1.1  4  20
2019083116  45  80  178  1  4  23
2019083117  30  55  145  0.8  4  24
2019083118  21  45  128  0.8  4  28
2019083119  20  49  118  0.9  4  30
2019083120  18  51  118  0.7  4  21
2019083121  23  39  105  0.7  4  19
2019083122  15  42  96  0.7  4  23
2019083123  -999  -999  -999  -999  -999  -999
2019090100  18  48  86  0.8  4  22
2019090101  -999  -999  -999  -999  -999  -999
2019090102  -999  -999  -999  -999  -999  -999
2019090103  -999  -999  -999  -999  -999  -999
2019090104  -999  -999  -999  -999  -999  -999
2019090105  -999  -999  -999  -999  -999  -999
2019090106  -999  -999  -999  -999  -999  -999
2019090107  -999  -999  -999  -999  -999  -999
2019090108  19  26  84  0.7  4  20
2019090109  16  32  85  0.7  3  20
2019090110  15  32  101  0.8  3  17
2019090111  22  27  99  0.8  4  17
2019090112  17  39  106  0.7  4  14
2019090113  -999  -999  -999  -999  -999  -999
2019090114  -999  -999  -999  -999  -999  -999
2019090115  5  18  107  0.6  4  16
2019090116  8  21  93  0.8  4  21
2019090117  7  27  83  0.7  3  24
2019090118  20  28  78  0.7  3  29
2019090119  9  28  71  0.7  4  28
2019090120  14  27  72  0.7  3  24
2019090121  13  30  64  0.9  3  26
2019090122  13  28  51  1  3  27
2019090123  18  44  42  1.1  3  28
2019090200  23  37  41  1.1  4  25
2019090201  26  37  26  1.1  4  36
2019090202  26  36  27  1  3  34
2019090203  26  44  20  0.9  3  34
2019090204  23  42  13  0.8  3  38
2019090205  20  24  38  0.7  3  29
2019090206  18  30  66  0.6  4  17
2019090207  13  21  64  0.7  4  16
2019090208  15  18  58  0.9  4  23
2019090209  15  19  64  0.7  3  22
2019090210  18  27  76  0.7  3  17
2019090211  11  27  77  0.8  4  25
2019090212  12  22  80  0.9  4  29
2019090213  12  22  92  0.6  3  22
2019090214  11  17  105  0.6  3  17
2019090215  7  24  108  0.6  3  15
2019090216  4  18  97  0.6  3  20
2019090217  10  21  98  0.6  3  18
2019090218  10  22  92  0.6  3  22
2019090219  8  28  82  0.6  4  26
2019090220  8  25  76  0.6  3  26
2019090221  7  22  68  0.6  3  24
2019090222  8  20  54  0.6  3  26
2019090223  9  21  53  0.6  3  23
2019090300  9  25  51  0.6  3  20
2019090301  -999  -999  -999  -999  -999  -999
2019090302  -999  -999  -999  -999  -999  -999
2019090303  -999  -999  -999  -999  -999  -999
2019090304  -999  -999  -999  -999  -999  -999
2019090305  -999  -999  -999  -999  -999  -999
2019090306  -999  -999  -999  -999  -999  -999
2019090307  -999  -999  -999  -999  -999  -999
2019090308  -999  -999  -999  -999  -999  -999
2019090309  -999  -999  -999  -999  -999  -999
2019090310  -999  -999  -999  -999  -999  -999
2019090311  -999  -999  -999  -999  -999  -999
2019090312  -999  -999  -999  -999  -999  -999
2019090313  -999  -999  -999  -999  -999  -999
2019090314  25  48  34  0.7  5  -999
2019090315  22  63  47  0.7  5  -999
2019090316  15  26  64  0.6  5  -999
2019090317  3  9  71  0.6  2  -999
2019090318  1  10  65  0.6  2  -999
2019090319  3  11  56  0.6  4  -999
2019090320  3  16  56  0.6  4  -999
2019090321  -999  12  43  0.6  4  -999
2019090322  3  18  -999  0.5  1  29
2019090323  10  6  -999  0.5  2  17
2019090400  11  13  -999  0.5  3  19
2019090401  11  14  -999  0.5  3  15
2019090402  7  19  -999  0.5  3  14
2019090403  7  17  -999  0.5  3  16
2019090404  7  21  -999  0.5  3  17
2019090405  6  11  -999  0.5  3  16
2019090406  10  19  -999  0.5  3  16
2019090407  9  23  -999  0.5  4  18
2019090408  7  26  -999  0.7  4  21
2019090409  -999  -999  -999  -999  -999  -999
2019090410  -999  -999  -999  -999  -999  -999
2019090411  -999  -999  -999  -999  -999  -999
2019090412  16  38  98  0.7  4  23
2019090413  15  40  120  0.6  4  -999
2019090414  15  37  134  0.6  -999  16
2019090415  9  24  142  0.6  -999  19
2019090416  7  34  -999  0.6  6  24
2019090417  15  30  136  0.6  5  24
2019090418  8  33  115  0.7  5  25
2019090419  8  24  90  0.6  4  26
2019090420  11  27  77  0.7  4  29
2019090421  16  39  64  0.7  4  32
2019090422  27  50  42  0.8  4  41
2019090423  27  55  48  0.8  5  34
2019090500  25  62  54  0.8  6  27
2019090501  36  52  59  0.7  4  20
2019090502  30  33  51  0.7  3  22
2019090503  28  34  38  0.7  2  32
2019090504  26  38  36  0.7  2  31
2019090505  27  35  31  0.7  3  30
2019090506  29  30  22  0.8  5  31
2019090507  29  43  38  0.8  5  25
2019090508  27  40  21  0.9  5  39
2019090509  30  46  22  0.9  6  41
2019090510  22  50  21  0.9  6  43
2019090511  26  47  39  0.7  5  35
2019090512  24  30  47  0.8  5  28
2019090513  23  38  48  0.7  5  30
2019090514  14  22  64  0.6  4  18
2019090515  7  13  63  0.6  3  19
2019090516  3  6  66  0.6  3  17
2019090517  3  4  54  0.7  4  29
2019090518  7  11  58  0.7  3  25
2019090519  10  21  56  0.7  4  27
2019090520  16  26  40  0.7  4  34
2019090521  21  42  32  0.7  5  36
2019090522  23  50  28  0.7  5  34
2019090523  23  37  38  0.6  5  23
2019090600  15  31  24  0.6  5  27
2019090601  20  33  24  0.6  5  24
2019090602  7  24  17  0.6  5  26
2019090603  20  36  13  0.6  6  27
2019090604  18  39  6  0.6  5  29
2019090605  19  40  8  0.6  4  26
2019090606  23  54  13  0.6  4  20
2019090607  25  49  25  0.6  4  16
2019090608  14  34  38  0.5  3  14
2019090609  7  11  33  0.5  4  17
2019090610  3  16  37  0.7  3  15
