Time    PM2.5    PM10    O3    CO    SO2    NO2
2016113004  31  75  9  0.9  14  71
2016113005  -999  -999  -999  -999  -999  -999
2016113006  -999  -999  -999  -999  -999  -999
2016113007  -999  -999  -999  -999  -999  -999
2016113008  -999  -999  -999  -999  -999  -999
2016113009  35  82  12  1.1  13  70
2016113010  31  83  26  0.9  14  59
2016113011  34  73  43  0.7  12  47
2016113012  36  89  54  1  16  43
2016113013  30  78  66  0.7  12  36
2016113014  33  78  79  0.7  11  32
2016113015  34  86  80  0.7  10  35
2016113016  36  83  88  0.7  9  36
2016113017  37  84  70  0.7  8  55
2016113018  -999  -999  -999  -999  -999  -999
2016113019  40  95  34  0.8  8  78
2016113020  42  88  30  0.7  8  79
2016113021  28  75  27  0.8  8  83
2016113022  39  95  11  0.9  8  99
2016113023  36  91  10  0.9  10  96
2016120100  46  117  10  0.9  9  92
2016120101  -999  -999  -999  -999  -999  -999
2016120102  39  98  10  0.9  15  86
2016120103  51  109  11  1.1  11  75
2016120104  -999  -999  -999  -999  -999  -999
2016120105  -999  -999  -999  -999  -999  -999
2016120106  -999  -999  -999  -999  -999  -999
2016120107  -999  -999  -999  -999  -999  -999
2016120108  -999  -999  -999  -999  -999  -999
2016120109  62  139  12  1.7  12  85
2016120110  61  149  15  1.5  18  99
2016120111  85  177  30  1.4  30  104
2016120112  77  177  95  1  24  51
2016120113  84  190  93  1  24  50
2016120114  81  186  107  0.9  23  39
2016120115  71  176  128  0.9  20  27
2016120116  83  182  121  1  25  40
2016120117  -999  -999  -999  -999  -999  -999
2016120118  92  217  58  1.2  19  95
2016120119  106  240  18  1.3  17  148
2016120120  98  231  15  1.4  18  137
2016120121  104  250  14  1.4  23  140
2016120122  119  274  13  1.4  38  142
2016120123  119  269  14  1.6  44  134
2016120200  101  230  16  1.4  33  107
2016120201  53  131  58  0.9  20  48
2016120202  54  125  75  0.8  16  38
2016120203  -999  -999  -999  -999  -999  -999
2016120204  -999  -999  -999  -999  -999  -999
2016120205  61  136  13  1  18  100
2016120206  -999  -999  -999  -999  -999  -999
2016120207  -999  -999  -999  -999  -999  -999
2016120208  -999  -999  -999  -999  -999  -999
2016120209  35  93  23  1.1  29  72
2016120210  25  76  60  0.8  26  45
2016120211  29  78  96  0.7  22  28
2016120212  23  69  100  0.6  20  25
2016120213  15  69  99  0.6  19  26
2016120214  13  59  102  0.6  18  27
2016120215  17  69  107  0.5  17  29
2016120216  13  57  105  0.5  17  32
2016120217  -999  -999  -999  -999  -999  -999
2016120218  10  75  54  0.7  16  77
2016120219  18  70  34  0.8  12  97
2016120220  19  72  14  0.9  15  116
2016120221  33  94  15  0.9  26  105
2016120222  26  78  15  0.9  24  107
2016120223  31  94  13  1  26  105
2016120300  37  101  14  1.1  30  101
2016120301  40  111  13  1  31  96
2016120302  -999  -999  -999  -999  -999  -999
2016120303  -999  -999  -999  -999  -999  -999
2016120304  -999  -999  -999  -999  -999  -999
2016120305  -999  -999  -999  -999  -999  -999
2016120306  -999  -999  -999  -999  -999  -999
2016120307  -999  -999  -999  -999  -999  -999
2016120308  -999  -999  -999  -999  -999  -999
2016120309  36  86  21  1.2  20  78
2016120310  39  94  29  1  18  71
2016120311  20  75  46  0.9  14  60
2016120312  25  70  60  0.8  13  55
2016120313  24  69  59  0.7  13  58
2016120314  24  80  69  0.7  12  50
2016120315  26  80  73  0.7  12  51
2016120316  22  86  65  0.8  15  67
2016120317  -999  -999  -999  -999  -999  -999
2016120318  39  111  27  1  12  104
2016120319  37  110  15  1.1  11  112
2016120320  48  122  14  1.3  12  110
2016120321  60  137  15  1.3  12  109
2016120322  56  144  14  1.2  13  106
2016120323  55  143  15  1.4  18  107
2016120400  61  190  16  1.5  23  110
2016120401  69  165  15  1.4  19  105
2016120402  78  160  14  1.4  18  100
2016120403  -999  -999  -999  -999  -999  -999
2016120404  -999  -999  -999  -999  -999  -999
2016120405  -999  -999  -999  -999  -999  -999
2016120406  77  156  13  1.6  24  92
2016120407  76  136  14  1.7  23  93
2016120408  78  158  15  2.1  24  94
2016120409  94  175  17  2.4  38  90
2016120410  95  185  30  2.2  41  80
2016120411  87  179  43  2.6  39  86
2016120412  60  138  93  1.3  22  47
2016120413  59  128  110  1  15  36
2016120414  -999  -999  -999  -999  -999  -999
2016120415  -999  -999  -999  -999  -999  -999
2016120416  -999  -999  -999  -999  -999  -999
2016120417  -999  -999  -999  -999  -999  -999
2016120418  47  116  78  1  11  78
2016120419  34  106  52  1  10  106
2016120420  47  123  19  1.3  9  136
2016120421  66  178  16  1.6  16  136
2016120422  67  174  17  1.9  23  131
2016120423  55  151  18  1.8  23  121
2016120500  60  138  17  1.8  23  120
2016120501  60  140  18  2.2  26  116
2016120502  75  151  21  2  30  110
2016120503  -999  -999  -999  -999  -999  -999
2016120504  73  154  18  2.3  42  107
2016120505  89  166  23  2.1  58  91
2016120506  75  147  21  1.9  62  94
2016120507  77  159  18  2  49  96
2016120508  87  164  21  2.1  50  94
2016120509  78  160  29  2.1  47  85
2016120510  84  179  30  2.1  42  87
2016120511  79  171  36  2.4  43  96
2016120512  72  176  45  2.6  38  100
2016120513  69  157  66  2.1  37  84
2016120514  -999  -999  -999  -999  -999  -999
2016120515  -999  -999  -999  -999  -999  -999
2016120516  -999  -999  -999  -999  -999  -999
2016120517  28  122  98  0.9  21  50
2016120518  67  184  93  0.9  14  44
2016120519  237  362  47  2.1  20  80
2016120520  206  405  35  1.9  12  58
2016120521  153  295  42  1.7  18  51
2016120522  68  178  49  1.2  15  43
2016120523  55  150  49  1  18  44
2016120600  42  144  50  0.9  17  39
2016120601  34  116  48  0.8  13  41
2016120602  39  104  48  0.9  14  38
2016120603  49  98  37  1  18  48
2016120604  41  81  36  1.1  16  46
2016120605  58  96  30  1.1  16  55
2016120606  -999  -999  -999  -999  -999  -999
2016120607  -999  -999  -999  -999  -999  -999
2016120608  46  89  29  1.1  16  56
2016120609  46  81  34  1.1  14  49
2016120610  48  85  46  1.1  16  41
2016120611  -999  -999  -999  -999  -999  -999
2016120612  49  106  65  1  17  44
2016120613  45  97  78  0.9  12  41
2016120614  45  104  84  0.9  12  40
2016120615  50  114  90  0.9  11  42
2016120616  -999  -999  -999  -999  -999  -999
2016120617  54  141  55  1.4  20  88
2016120618  64  156  44  1.4  17  99
2016120619  60  140  67  1.1  14  71
2016120620  67  153  59  1.1  17  83
2016120621  60  144  37  1.2  20  109
2016120622  66  157  31  1.4  12  111
2016120623  75  162  31  1.2  14  112
2016120700  63  152  38  1.2  12  104
2016120701  69  138  46  1.1  11  85
2016120702  62  140  30  1.1  11  100
2016120703  -999  -999  -999  -999  -999  -999
2016120704  -999  -999  -999  -999  -999  -999
2016120705  -999  -999  -999  -999  -999  -999
2016120706  -999  -999  -999  -999  -999  -999
2016120707  -999  -999  -999  -999  -999  -999
2016120708  -999  -999  -999  -999  -999  -999
2016120709  111  218  35  2.3  47  90
2016120710  113  225  37  2.7  45  98
2016120711  127  244  24  8.4  45  110
2016120712  127  244  27  1.8  35  90
2016120713  -999  109  98  0.9  20  52
2016120714  47  126  104  1  22  52
2016120715  61  145  100  1  21  59
2016120716  67  156  89  1.3  24  74
2016120717  70  170  78  1.5  22  87
2016120718  82  178  33  1.4  22  125
2016120719  87  196  14  1.6  20  153
2016120720  95  209  14  1.5  20  151
2016120721  88  188  13  1.3  20  138
2016120722  87  190  13  1.2  23  130
2016120723  90  188  14  1.3  22  126
2016120800  89  190  16  1.7  14  117
2016120801  88  189  15  1.7  12  111
2016120802  90  180  15  1.6  10  100
2016120803  89  209  15  1.5  40  102
2016120804  107  229  15  1.6  40  99
2016120805  129  238  17  1.6  49  96
2016120806  155  218  18  1.6  42  90
2016120807  130  216  20  2.3  37  88
2016120808  131  235  21  1.8  32  91
2016120809  149  245  23  2.1  38  97
2016120810  146  263  28  2  47  106
2016120811  137  234  52  1.6  34  88
2016120812  126  208  77  1.5  30  74
2016120813  110  184  88  1.4  27  68
2016120814  101  178  98  1.4  27  64
2016120815  84  162  93  1.8  42  82
2016120816  77  187  72  2.3  49  106
2016120817  85  162  65  2.2  47  110
2016120818  79  191  30  2.3  44  144
2016120819  92  195  20  2.2  38  156
2016120820  92  193  20  2.1  36  154
2016120821  92  182  19  2.1  24  148
2016120822  86  190  20  2.3  20  138
2016120823  92  169  21  2.1  15  127
2016120900  77  194  21  2  21  136
2016120901  92  218  22  1.6  29  137
2016120902  110  222  25  1.4  29  107
2016120903  129  266  48  1.5  32  51
2016120904  170  219  53  1.5  25  44
2016120905  124  172  57  1.4  20  38
2016120906  103  171  50  1.3  18  46
2016120907  107  162  39  1.2  20  62
2016120908  101  131  32  1.2  16  69
2016120909  63  111  43  1.2  16  57
2016120910  49  110  59  1.1  14  42
2016120911  46  125  65  1.2  15  43
2016120912  52  120  82  1.1  15  34
2016120913  47  117  90  1  15  30
2016120914  43  103  100  0.9  14  26
2016120915  31  109  99  0.9  16  30
2016120916  33  122  96  1  18  41
2016120917  39  118  91  1  14  44
2016120918  44  113  77  0.9  9  49
2016120919  30  69  79  0.8  13  41
2016120920  13  69  69  0.8  18  46
2016120921  15  59  65  0.7  19  46
2016120922  15  56  69  0.7  10  39
2016120923  10  39  66  0.6  11  40
2016121000  16  35  66  0.6  11  39
2016121001  7  37  61  0.6  15  42
2016121002  3  40  50  0.6  14  47
2016121003  2  56  53  0.5  21  49
2016121004  17  62  47  0.6  22  57
2016121005  25  40  48  0.6  18  50
2016121006  10  36  53  0.6  18  45
2016121007  10  41  45  0.6  18  48
2016121008  13  44  36  0.6  17  55
2016121009  13  66  36  0.7  27  59
2016121010  20  66  40  0.7  38  53
2016121011  27  70  44  0.8  30  47
2016121012  19  76  52  0.7  27  43
2016121013  21  82  64  0.6  17  35
2016121014  16  60  65  0.6  20  38
2016121015  8  61  69  0.6  24  40
2016121016  10  60  72  0.7  17  41
2016121017  8  57  70  0.6  17  46
2016121018  6  53  75  0.6  14  41
2016121019  6  57  60  0.7  9  43
2016121020  10  64  50  0.7  9  50
2016121021  20  58  47  0.7  11  48
2016121022  15  51  42  0.7  21  57
2016121023  14  53  38  0.6  23  61
2016121100  20  53  40  0.6  24  58
2016121101  18  54  34  0.7  27  62
2016121102  11  48  31  0.7  25  64
2016121103  15  61  47  0.7  15  42
2016121104  8  38  64  0.6  12  28
2016121105  5  23  64  0.6  13  27
2016121106  2  21  66  0.6  13  27
2016121107  -999  26  59  0.6  14  32
2016121108  -999  31  51  0.7  15  42
2016121109  3  36  56  0.8  25  37
2016121110  5  35  65  0.9  18  33
2016121111  14  61  58  0.8  19  37
2016121112  17  51  63  0.8  17  42
2016121113  25  61  72  0.8  15  42
2016121114  16  62  74  0.8  14  38
2016121115  11  68  77  0.7  13  40
2016121116  20  70  75  0.7  15  44
2016121117  18  71  69  0.8  15  59
2016121118  25  80  53  0.8  15  65
2016121119  20  75  50  0.8  15  61
2016121120  33  75  42  0.9  20  66
2016121121  24  69  43  0.9  17  62
2016121122  25  70  39  0.9  15  61
2016121123  18  64  46  0.8  14  56
2016121200  22  61  50  0.7  13  51
2016121201  17  59  47  0.7  14  47
2016121202  13  45  44  0.8  15  45
2016121203  12  45  44  0.7  12  49
2016121204  17  51  42  0.7  14  49
2016121205  17  50  39  0.7  13  44
2016121206  8  41  33  0.8  13  46
2016121207  9  52  32  0.8  11  47
2016121208  15  47  27  1  10  60
2016121209  22  52  26  1.1  14  63
2016121210  24  63  26  1.3  16  66
2016121211  33  79  23  1.2  14  63
2016121212  39  79  29  1  15  57
2016121213  31  82  29  0.9  18  69
2016121214  33  82  106  0.8  22  94
2016121215  45  -999  25  2.1  32  109
2016121216  81  -999  23  1.2  32  128
2016121217  85  -999  29  0.9  11  82
2016121218  29  -999  18  0.9  10  89
2016121219  46  82  20  1  12  81
2016121220  50  104  31  0.8  16  65
2016121221  52  96  20  0.9  21  77
2016121222  43  98  19  1.1  20  73
2016121223  53  102  21  1  17  71
2016121300  47  91  24  0.9  15  68
2016121301  57  112  28  0.9  15  63
2016121302  34  94  30  0.9  15  62
2016121303  39  98  31  0.8  10  60
2016121304  50  106  31  0.9  8  58
2016121305  46  89  28  0.8  7  53
2016121306  24  54  24  0.8  6  53
2016121307  19  48  21  0.9  6  54
2016121308  14  27  22  0.9  7  53
2016121309  7  25  21  0.7  6  48
2016121310  10  20  21  0.7  7  46
2016121311  10  20  25  0.7  6  39
2016121312  6  7  27  0.6  7  34
2016121313  3  16  29  0.6  9  34
2016121314  -999  -999  -999  -999  -999  -999
2016121315  -999  20  23  0.7  12  42
2016121316  7  30  22  0.6  9  44
2016121317  15  29  19  0.6  5  46
2016121318  9  33  17  0.6  5  42
2016121319  7  33  17  1  6  39
2016121320  2  16  17  0.9  5  36
2016121321  -999  14  18  0.7  6  32
2016121322  1  13  18  0.6  5  26
2016121323  -999  12  17  0.5  6  22
2016121400  5  14  16  0.5  7  24
2016121401  5  28  17  0.5  8  25
2016121402  1  17  17  0.6  9  27
2016121403  5  31  18  0.5  10  25
2016121404  17  39  16  0.5  9  26
2016121405  10  36  15  0.7  10  34
2016121406  20  49  15  0.7  11  31
2016121407  18  46  17  0.7  12  30
2016121408  15  36  16  0.7  11  34
2016121409  8  38  16  0.6  12  31
2016121410  13  27  15  0.6  13  29
2016121411  8  36  12  0.6  15  26
2016121412  6  32  15  0.6  13  24
2016121413  6  37  13  0.6  12  25
2016121414  10  40  16  0.6  10  25
2016121415  9  35  44  0.6  11  26
2016121416  9  37  63  0.5  11  28
2016121417  6  34  61  0.6  11  36
2016121418  16  37  54  0.6  13  41
2016121419  19  36  42  0.6  11  56
2016121420  17  53  41  0.7  13  64
2016121421  24  45  44  0.7  13  59
2016121422  17  53  51  0.7  15  54
2016121423  11  55  35  0.6  13  76
2016121500  24  58  21  0.6  13  83
2016121501  22  56  31  0.6  12  66
2016121502  19  51  20  0.7  18  80
2016121503  30  64  16  0.7  12  79
2016121504  26  60  16  0.7  11  79
2016121505  24  55  22  0.7  17  73
2016121506  22  57  18  0.7  17  75
2016121507  21  72  25  0.7  13  71
2016121508  21  47  20  0.9  16  74
2016121509  27  72  23  1.8  39  70
2016121510  57  102  40  2.4  52  62
2016121511  69  116  68  1  30  40
2016121512  56  109  84  1  34  44
2016121513  67  115  96  1  34  35
2016121514  69  108  105  1  28  34
2016121515  73  113  113  0.9  27  37
2016121516  69  111  111  0.9  25  43
2016121517  68  108  94  0.9  26  55
2016121518  68  108  69  0.9  23  70
2016121519  71  110  24  1.1  19  118
2016121520  75  129  17  1.2  15  118
2016121521  69  120  17  1.6  12  117
2016121522  82  156  17  1.6  10  113
2016121523  84  150  18  1.6  10  105
2016121600  72  139  19  1.6  10  103
2016121601  71  136  20  1.8  9  94
2016121602  76  151  19  1.7  9  98
2016121603  77  148  19  1.4  12  102
2016121604  80  120  19  1.4  11  100
2016121605  80  135  20  1.5  10  88
2016121606  82  125  21  1.5  13  89
2016121607  86  142  21  1.6  21  85
2016121608  89  144  23  1.9  34  80
2016121609  114  174  26  1.9  45  82
2016121610  119  200  35  1.8  44  89
2016121611  149  241  63  1.6  44  67
2016121612  146  232  72  1.2  36  51
2016121613  104  164  121  1.1  36  60
2016121614  90  148  150  1  29  49
2016121615  84  138  121  0.8  28  51
2016121616  74  114  104  0.9  28  61
2016121617  71  119  86  0.9  26  77
2016121618  73  120  33  1  25  121
2016121619  70  138  20  1.2  17  134
2016121620  71  135  19  1.7  22  140
2016121621  103  205  20  1.8  20  135
2016121622  114  229  20  1.9  19  130
2016121623  116  224  20  2  20  121
2016121700  113  205  21  1.9  13  106
2016121701  107  199  21  1.6  13  97
2016121702  93  175  21  1.5  12  91
2016121703  96  158  22  1.4  15  88
2016121704  101  156  26  1.3  21  89
2016121705  91  150  24  1.3  19  97
2016121706  97  144  28  1.4  31  83
2016121707  98  152  30  1.6  38  81
2016121708  91  146  30  1.6  35  83
2016121709  101  164  33  1.7  31  83
2016121710  107  184  39  1.6  32  86
2016121711  97  188  60  1.5  30  65
2016121712  85  149  80  1.2  24  51
2016121713  68  119  89  1.1  20  46
2016121714  51  104  98  0.9  14  36
2016121715  34  71  89  1  17  48
2016121716  58  96  82  1.1  18  60
2016121717  57  109  68  1  19  81
2016121718  62  117  52  1.1  19  100
2016121719  79  144  59  1.3  23  93
2016121720  92  155  67  1.3  29  84
2016121721  88  154  63  1.2  25  82
2016121722  80  139  61  1.1  22  80
2016121723  76  139  61  1  20  75
2016121800  61  119  63  1  20  65
2016121801  56  108  55  1  20  70
2016121802  55  102  53  1  20  64
2016121803  63  103  49  1  18  63
2016121804  66  109  45  1  16  70
2016121805  58  107  40  1  17  80
2016121806  58  106  41  1  20  80
2016121807  58  108  40  1  20  78
2016121808  62  107  42  1.1  26  71
2016121809  70  116  44  1.2  25  68
2016121810  72  137  47  1.2  33  71
2016121811  70  139  49  1.4  53  83
2016121812  70  143  53  1.7  50  85
2016121813  62  132  50  1.8  46  88
2016121814  63  126  12  1.7  39  92
2016121815  57  132  11  1.6  39  86
2016121816  55  121  19  1.6  41  102
2016121817  55  136  18  1.5  34  115
2016121818  62  143  15  1.5  27  117
2016121819  49  142  15  1.5  25  116
2016121820  46  148  15  1.4  27  115
2016121821  48  140  16  1.3  30  108
2016121822  49  106  17  2  18  110
2016121823  64  144  16  1.9  14  106
2016121900  57  123  14  1.4  22  101
2016121901  52  117  13  1.2  22  103
2016121902  46  103  14  1.3  23  108
2016121903  54  124  15  1.6  22  115
2016121904  55  134  16  1.5  15  99
2016121905  48  121  15  1.4  16  97
2016121906  55  108  16  1.3  22  111
2016121907  59  132  16  1.4  17  107
2016121908  66  131  16  1.5  30  110
2016121909  63  143  17  1.4  28  110
2016121910  67  136  19  1.6  33  106
2016121911  70  146  22  1.6  37  104
2016121912  74  188  30  1.6  44  106
2016121913  67  165  53  1.6  44  112
2016121914  81  164  78  1.6  45  92
2016121915  84  167  77  1.6  35  87
2016121916  99  171  80  1.4  31  75
2016121917  87  142  47  1.3  29  80
2016121918  81  142  32  1.5  35  121
2016121919  -999  -999  18  1.6  42  127
2016121920  -999  -999  17  1.6  41  135
2016121921  97  186  18  1.4  41  132
2016121922  111  200  17  1.4  31  130
2016121923  124  210  21  1.5  32  123
2016122000  136  229  26  1.5  33  117
2016122001  142  226  27  1.5  32  107
2016122002  145  233  30  1.6  25  102
